:ID;:LABEL;type;open_date:datetime;closed_date:datetime
935082;Claim;Furto in Casa;2022-08-22T18:47:21.031764;2022-08-27T18:53:48.031764
935084;Claim;Incidente Auto;2023-01-21T18:52:13.031764;2023-01-26T18:59:44.031764
935085;Claim;Incendio doloso Casa;2022-06-27T18:51:37.031764;2022-07-02T19:02:26.031764
935086;Claim;Incendio doloso Casa;2022-07-10T18:51:58.031764;2022-07-15T18:57:50.031764
935087;Claim;Incidente Auto;2022-03-12T18:52:11.031764;2022-03-17T18:57:35.031764
935088;Claim;Incidente Auto;2022-05-27T18:52:06.031764;2022-06-01T19:01:56.031764
935090;Claim;Incendio doloso Casa;2022-05-26T18:48:32.031764;2022-05-31T18:59:14.031764
935091;Claim;Incendio doloso Casa;2022-07-10T18:47:14.032765;2022-07-15T18:57:51.032765
935095;Claim;Incendio doloso Auto;2022-09-10T18:49:17.032765;2022-09-15T18:56:42.032765
935096;Claim;Incidente Auto;2022-07-08T18:52:45.032765;2022-07-13T18:59:43.032765
935099;Claim;Incendio doloso Casa;2022-07-19T18:49:33.032765;2022-07-24T18:56:08.032765
935100;Claim;Incendio doloso Auto;2022-07-11T18:50:01.033761;2022-07-16T18:58:54.033761
935102;Claim;Incidente Auto;2022-10-23T18:51:23.033761;2022-10-28T19:00:44.033761
935105;Claim;Incendio doloso Auto;2022-12-02T18:50:26.033761;2022-12-07T18:59:23.033761
935107;Claim;Furto Auto;2023-01-24T18:51:32.033761;2023-01-29T19:01:16.033761
935108;Claim;Incendio doloso Auto;2022-09-14T18:48:23.034763;2022-09-19T18:57:30.034763
935111;Claim;Furto in Casa;2022-06-04T18:51:03.034763;2022-06-09T19:00:25.034763
935112;Claim;Incendio doloso Casa;2022-04-30T18:48:53.034763;2022-05-05T18:58:24.034763
935119;Claim;Furto Auto;2022-06-09T18:47:23.035761;2022-06-14T18:56:30.035761
935120;Claim;Furto Auto;2022-05-18T18:48:05.035761;2022-05-23T18:54:53.035761
935122;Claim;Incendio doloso Casa;2022-09-19T18:51:21.035761;2022-09-24T19:01:51.035761
935124;Claim;Incendio doloso Auto;2022-06-06T18:50:24.036762;2022-06-11T18:57:58.036762
935128;Claim;Incendio doloso Casa;2022-03-09T18:51:23.036762;2022-03-14T18:56:57.036762
935133;Claim;Incidente Auto;2022-11-02T18:49:26.037762;2022-11-07T18:55:17.037762
935134;Claim;Incendio doloso Auto;2022-08-05T18:48:15.037762;2022-08-10T18:53:33.037762
935139;Claim;Incendio doloso Auto;2022-08-05T18:52:05.037762;2022-08-10T18:58:28.037762
935140;Claim;Furto in Casa;2022-09-08T18:49:17.037762;2022-09-13T18:59:41.037762
935142;Claim;Furto in Casa;2023-01-17T18:52:09.038855;2023-01-22T19:01:20.038855
935149;Claim;Incidente Auto;2022-05-23T18:49:30.038855;2022-05-28T18:57:48.038855
935150;Claim;Incidente Auto;2023-01-05T18:50:05.039852;2023-01-10T18:59:25.039852
935151;Claim;Furto in Casa;2022-03-21T18:48:43.039852;2022-03-26T18:58:09.039852
935152;Claim;Furto in Casa;2022-03-24T18:49:03.039852;2022-03-29T18:56:50.039852
935154;Claim;Furto in Casa;2022-02-24T18:49:21.039852;2022-03-01T18:59:08.039852
935156;Claim;Incendio doloso Auto;2022-05-18T18:47:06.039852;2022-05-23T18:52:07.039852
935157;Claim;Furto in Casa;2022-08-07T18:48:53.039852;2022-08-12T18:57:17.039852
935160;Claim;Incidente Auto;2022-11-26T18:47:37.040853;2022-12-01T18:54:39.040853
935164;Claim;Incidente Auto;2022-04-07T18:48:16.040853;2022-04-12T18:59:10.040853
935166;Claim;Incendio doloso Auto;2022-06-23T18:47:47.040853;2022-06-28T18:57:53.040853
935168;Claim;Furto in Casa;2022-04-16T18:48:47.041852;2022-04-21T18:54:54.041852
935170;Claim;Incendio doloso Auto;2022-12-12T18:51:13.041852;2022-12-17T18:57:43.041852
935172;Claim;Incendio doloso Casa;2022-08-19T18:47:10.041852;2022-08-24T18:55:59.041852
935174;Claim;Incidente Auto;2022-04-17T18:51:57.041852;2022-04-22T19:01:43.041852
935175;Claim;Incendio doloso Casa;2022-04-29T18:49:00.042853;2022-05-04T18:59:59.042853
935176;Claim;Furto Auto;2023-01-13T18:52:43.042853;2023-01-18T19:00:28.042853
935178;Claim;Incendio doloso Casa;2022-04-24T18:52:42.042853;2022-04-29T18:59:36.042853
935179;Claim;Furto in Casa;2022-04-05T18:50:02.042853;2022-04-10T18:57:39.042853
935181;Claim;Furto Auto;2022-09-25T18:49:35.042853;2022-09-30T18:58:24.042853
935184;Claim;Incendio doloso Auto;2022-07-27T18:52:27.043855;2022-08-01T19:01:41.043855
935187;Claim;Furto Auto;2022-11-19T18:47:05.043855;2022-11-24T18:53:15.043855
935188;Claim;Furto Auto;2022-11-01T18:49:20.043855;2022-11-06T18:54:53.043855
935189;Claim;Incidente Auto;2022-11-17T18:50:52.043855;2022-11-22T18:57:27.043855
935193;Claim;Incendio doloso Auto;2022-04-27T18:50:44.044855;2022-05-02T18:58:37.044855
935194;Claim;Furto Auto;2022-08-30T18:48:41.044855;2022-09-04T18:58:18.044855
935195;Claim;Incendio doloso Casa;2022-11-27T18:47:08.044855;2022-12-02T18:55:10.044855
935198;Claim;Furto in Casa;2022-06-04T18:47:20.044855;2022-06-09T18:52:39.044855
935199;Claim;Furto in Casa;2022-05-02T18:50:03.045855;2022-05-07T18:57:22.045855
935200;Claim;Incendio doloso Auto;2022-10-05T18:51:07.045855;2022-10-10T18:59:27.045855
935203;Claim;Furto Auto;2022-05-07T18:49:46.045855;2022-05-12T18:55:10.045855
935206;Claim;Incendio doloso Casa;2022-12-13T18:50:35.045855;2022-12-18T18:56:03.045855
935207;Claim;Incendio doloso Auto;2022-11-24T18:48:34.045855;2022-11-29T18:54:15.045855
935208;Claim;Incidente Auto;2022-12-18T18:52:58.045855;2022-12-23T19:02:57.045855
935212;Claim;Furto Auto;2022-02-13T18:48:09.047360;2022-02-18T18:53:18.047360
935214;Claim;Furto in Casa;2022-08-10T18:51:30.047360;2022-08-15T18:57:44.047360
935217;Claim;Incendio doloso Auto;2022-04-24T18:51:55.047360;2022-04-29T19:02:19.047360
935218;Claim;Furto Auto;2022-02-19T18:49:01.048365;2022-02-24T18:59:57.048365
935221;Claim;Furto Auto;2022-10-25T18:50:49.048365;2022-10-30T18:57:21.048365
935222;Claim;Furto in Casa;2022-09-14T18:50:45.048365;2022-09-19T18:59:15.048365
935226;Claim;Furto Auto;2022-12-08T18:47:18.048365;2022-12-13T18:53:35.048365
935229;Claim;Incidente Auto;2022-06-06T18:51:55.049366;2022-06-11T18:59:56.049366
935232;Claim;Incendio doloso Casa;2022-12-24T18:48:39.049366;2022-12-29T18:54:58.049366
935235;Claim;Furto in Casa;2022-05-27T18:50:36.050366;2022-06-01T18:58:43.050366
935237;Claim;Incendio doloso Auto;2022-07-02T18:48:27.050366;2022-07-07T18:53:55.050366
935238;Claim;Furto Auto;2022-04-07T18:52:38.050366;2022-04-12T18:58:55.050366
935241;Claim;Furto in Casa;2022-09-29T18:48:14.050366;2022-10-04T18:54:32.050366
935245;Claim;Furto in Casa;2022-09-27T18:50:48.051366;2022-10-02T18:57:23.051366
935246;Claim;Incendio doloso Casa;2022-09-27T18:48:52.051366;2022-10-02T18:57:19.051366
935247;Claim;Incendio doloso Auto;2023-01-07T18:49:39.051366;2023-01-12T18:59:52.051366
935250;Claim;Furto Auto;2022-12-01T18:50:56.051366;2022-12-06T18:56:42.051366
935251;Claim;Furto in Casa;2022-12-04T18:52:38.051366;2022-12-09T18:57:45.051366
935257;Claim;Furto in Casa;2022-03-20T18:48:36.052366;2022-03-25T18:56:17.052366
935258;Claim;Incendio doloso Casa;2022-03-16T18:51:18.052366;2022-03-21T18:58:16.052366
935260;Claim;Incendio doloso Casa;2022-12-18T18:52:06.052366;2022-12-23T18:59:22.052366
935261;Claim;Incendio doloso Casa;2022-07-15T18:52:26.053366;2022-07-20T19:00:56.053366
935264;Claim;Furto Auto;2022-03-04T18:47:19.053366;2022-03-09T18:52:23.053366
935267;Claim;Furto in Casa;2022-10-30T18:51:01.053366;2022-11-04T18:56:03.053366
935270;Claim;Incendio doloso Auto;2023-01-24T18:50:51.054366;2023-01-29T19:01:47.054366
935272;Claim;Furto in Casa;2022-02-06T18:49:42.054366;2022-02-11T18:57:55.054366
935274;Claim;Furto in Casa;2022-09-30T18:49:22.054366;2022-10-05T18:57:51.054366
935275;Claim;Incendio doloso Auto;2022-09-12T18:50:34.054366;2022-09-17T18:57:35.054366
935277;Claim;Incendio doloso Casa;2022-03-30T18:47:23.055365;2022-04-04T18:57:52.055365
935279;Claim;Incendio doloso Auto;2022-04-01T18:52:25.055365;2022-04-06T19:00:50.055365
935280;Claim;Furto in Casa;2022-02-26T18:51:08.055365;2022-03-03T18:56:39.055365
935283;Claim;Incidente Auto;2022-08-09T18:49:49.055365;2022-08-14T18:57:06.055365
935284;Claim;Incidente Auto;2022-05-21T18:50:35.055365;2022-05-26T18:58:13.055365
935288;Claim;Incidente Auto;2022-07-23T18:50:00.056368;2022-07-28T18:55:49.056368
935290;Claim;Furto Auto;2022-07-24T18:50:20.056368;2022-07-29T18:59:11.056368
935291;Claim;Incidente Auto;2022-04-16T18:52:38.056368;2022-04-21T18:57:55.056368
935292;Claim;Incendio doloso Auto;2022-08-08T18:50:41.056368;2022-08-13T19:00:57.056368
935295;Claim;Furto in Casa;2022-11-25T18:48:23.057366;2022-11-30T18:56:17.057366
935297;Claim;Furto in Casa;2022-01-31T18:51:22.057366;2022-02-05T19:00:28.057366
935300;Claim;Incidente Auto;2022-06-12T18:48:18.057366;2022-06-17T18:59:07.057366
935301;Claim;Incidente Auto;2022-12-18T18:51:26.057366;2022-12-23T19:00:43.057366
935302;Claim;Furto in Casa;2023-01-23T18:51:55.057366;2023-01-28T19:00:29.057366
935305;Claim;Furto Auto;2022-12-31T18:49:44.057366;2023-01-05T18:58:00.057366
935306;Claim;Incendio doloso Auto;2022-06-15T18:48:43.058627;2022-06-20T18:54:16.058627
935307;Claim;Incendio doloso Casa;2022-07-01T18:48:42.058627;2022-07-06T18:56:20.058627
935309;Claim;Incendio doloso Casa;2022-04-26T18:47:51.058627;2022-05-01T18:57:35.058627
935310;Claim;Furto Auto;2022-09-02T18:47:55.058627;2022-09-07T18:55:44.058627
935312;Claim;Furto in Casa;2023-01-20T18:48:31.058627;2023-01-25T18:53:34.058627
935317;Claim;Incendio doloso Casa;2022-10-02T18:52:44.059627;2022-10-07T18:59:48.059627
935319;Claim;Furto in Casa;2022-09-20T18:52:54.059627;2022-09-25T19:00:34.059627
935320;Claim;Incidente Auto;2022-09-03T18:47:53.059627;2022-09-08T18:53:58.059627
935321;Claim;Incendio doloso Casa;2022-11-22T18:52:35.059627;2022-11-27T19:01:42.059627
935322;Claim;Incidente Auto;2022-09-08T18:47:24.059627;2022-09-13T18:56:33.059627
935324;Claim;Furto Auto;2022-03-17T18:49:43.060628;2022-03-22T19:00:29.060628
935326;Claim;Furto in Casa;2022-04-16T18:52:41.060628;2022-04-21T19:01:03.060628
935327;Claim;Incidente Auto;2023-01-02T18:51:34.060628;2023-01-07T18:59:52.060628
935328;Claim;Incendio doloso Auto;2022-03-14T18:49:35.060628;2022-03-19T18:56:05.060628
935329;Claim;Furto in Casa;2022-04-06T18:49:34.060628;2022-04-11T18:58:09.060628
935346;Claim;Furto Auto;2022-03-11T18:48:53.062627;2022-03-16T18:59:12.062627
935347;Claim;Furto in Casa;2022-04-25T18:51:15.062627;2022-04-30T19:00:55.062627
935348;Claim;Furto in Casa;2022-04-08T18:51:43.062627;2022-04-13T18:58:18.062627
935355;Claim;Furto Auto;2022-08-08T18:52:53.063628;2022-08-13T19:03:27.063628
935362;Claim;Furto Auto;2022-02-01T18:47:20.064630;2022-02-06T18:53:35.064630
935363;Claim;Incendio doloso Auto;2022-10-07T18:47:02.064630;2022-10-12T18:52:04.064630
935364;Claim;Furto in Casa;2022-04-06T18:50:21.065629;2022-04-11T19:00:45.065629
935365;Claim;Incidente Auto;2022-12-25T18:50:34.065629;2022-12-30T18:57:32.065629
935369;Claim;Incendio doloso Casa;2022-04-13T18:51:10.065629;2022-04-18T19:00:37.065629
935375;Claim;Furto in Casa;2022-09-30T18:48:35.066628;2022-10-05T18:55:12.066628
935380;Claim;Incendio doloso Auto;2022-06-24T18:50:03.066628;2022-06-29T18:59:49.066628
935381;Claim;Furto in Casa;2022-08-02T18:51:54.067629;2022-08-07T18:57:01.067629
935382;Claim;Incendio doloso Auto;2022-11-13T18:49:55.067629;2022-11-18T18:59:39.067629
935383;Claim;Incendio doloso Casa;2022-11-20T18:50:33.067629;2022-11-25T18:57:44.067629
935385;Claim;Incidente Auto;2022-08-20T18:48:40.067629;2022-08-25T18:53:43.067629
935386;Claim;Incendio doloso Casa;2022-08-25T18:50:34.067629;2022-08-30T18:58:00.067629
935387;Claim;Furto Auto;2023-01-24T18:48:43.067629;2023-01-29T18:59:33.067629
935388;Claim;Incendio doloso Casa;2022-02-08T18:51:01.067629;2022-02-13T18:58:31.067629
935389;Claim;Incendio doloso Casa;2022-02-01T18:48:54.068704;2022-02-06T18:58:21.068704
935396;Claim;Incendio doloso Casa;2022-08-22T18:47:29.068704;2022-08-27T18:56:19.068704
935397;Claim;Incidente Auto;2022-04-13T18:51:52.069705;2022-04-18T18:58:46.069705
935398;Claim;Incidente Auto;2022-10-23T18:48:46.069705;2022-10-28T18:58:06.069705
935399;Claim;Incendio doloso Casa;2022-11-22T18:52:16.069705;2022-11-27T19:01:14.069705
935400;Claim;Incendio doloso Auto;2022-12-09T18:47:40.069705;2022-12-14T18:56:03.069705
935403;Claim;Incendio doloso Casa;2022-02-17T18:49:46.069705;2022-02-22T18:58:27.069705
935404;Claim;Furto in Casa;2022-02-22T18:52:33.069705;2022-02-27T18:59:47.069705
935405;Claim;Furto Auto;2022-06-27T18:47:48.069705;2022-07-02T18:52:54.069705
935407;Claim;Incendio doloso Casa;2022-06-12T18:52:09.070701;2022-06-17T19:01:17.070701
935408;Claim;Furto Auto;2022-06-03T18:52:05.070701;2022-06-08T18:59:22.070701
935411;Claim;Incendio doloso Casa;2022-04-15T18:48:45.070701;2022-04-20T18:53:52.070701
935412;Claim;Furto Auto;2022-10-09T18:50:23.070701;2022-10-14T18:56:40.070701
935413;Claim;Incendio doloso Auto;2022-06-05T18:52:49.071703;2022-06-10T19:01:08.071703
935414;Claim;Furto Auto;2022-03-13T18:49:44.071703;2022-03-18T18:56:08.071703
935415;Claim;Incidente Auto;2022-08-03T18:48:09.071703;2022-08-08T18:54:56.071703
935416;Claim;Furto Auto;2022-08-17T18:49:02.071703;2022-08-22T18:56:31.071703
935418;Claim;Incendio doloso Auto;2022-10-30T18:51:27.071703;2022-11-04T18:57:25.071703
935419;Claim;Furto Auto;2022-10-27T18:48:54.071703;2022-11-01T18:55:10.071703
935421;Claim;Incendio doloso Casa;2022-04-05T18:49:29.071703;2022-04-10T18:59:31.071703
935425;Claim;Incendio doloso Auto;2022-07-07T18:48:48.072883;2022-07-12T18:54:18.072883
935426;Claim;Incidente Auto;2022-10-19T18:52:32.073388;2022-10-24T18:59:56.073388
935427;Claim;Furto Auto;2022-05-13T18:50:06.073388;2022-05-18T18:57:52.073388
935429;Claim;Incidente Auto;2022-08-25T18:50:21.073388;2022-08-30T19:00:30.073388
935431;Claim;Incendio doloso Casa;2022-05-12T18:50:31.073907;2022-05-17T18:57:04.073907
935432;Claim;Incendio doloso Auto;2022-05-24T18:51:36.073907;2022-05-29T18:57:56.073907
935433;Claim;Furto in Casa;2022-11-25T18:50:48.073907;2022-11-30T18:56:14.073907
935435;Claim;Incidente Auto;2022-06-28T18:51:19.074437;2022-07-03T19:01:22.074437
935436;Claim;Incendio doloso Auto;2022-02-25T18:51:07.074437;2022-03-02T18:58:44.074437
935438;Claim;Furto in Casa;2022-07-11T18:50:14.074437;2022-07-16T18:58:34.074437
935439;Claim;Furto in Casa;2022-06-06T18:51:31.074437;2022-06-11T18:58:03.074437
935443;Claim;Incendio doloso Auto;2022-07-29T18:49:11.074437;2022-08-03T18:55:28.074437
935445;Claim;Furto Auto;2022-09-30T18:52:55.075445;2022-10-05T19:00:25.075445
935452;Claim;Furto in Casa;2022-02-20T18:47:34.075445;2022-02-25T18:52:35.075445
935453;Claim;Incidente Auto;2022-01-30T18:48:16.075445;2022-02-04T18:58:13.075445
935455;Claim;Furto Auto;2022-04-25T18:51:53.076443;2022-04-30T18:58:00.076443
935461;Claim;Incidente Auto;2022-04-09T18:51:44.076443;2022-04-14T19:01:33.076443
935462;Claim;Incendio doloso Casa;2022-12-04T18:47:21.077446;2022-12-09T18:57:23.077446
935463;Claim;Incendio doloso Auto;2022-12-10T18:51:28.077446;2022-12-15T18:57:36.077446
935464;Claim;Furto Auto;2023-01-11T18:49:27.077446;2023-01-16T18:56:39.077446
935469;Claim;Incendio doloso Casa;2022-11-18T18:48:39.077446;2022-11-23T18:55:56.077446
935471;Claim;Furto in Casa;2022-05-19T18:48:43.077446;2022-05-24T18:59:42.077446
935472;Claim;Incendio doloso Casa;2023-01-15T18:50:05.078633;2023-01-20T18:58:21.078633
935473;Claim;Incendio doloso Casa;2022-12-15T18:50:04.078633;2022-12-20T18:58:38.078633
935476;Claim;Furto Auto;2022-03-08T18:51:26.078633;2022-03-13T18:57:16.078633
935477;Claim;Incendio doloso Auto;2023-01-21T18:49:14.078633;2023-01-26T18:58:39.078633
935481;Claim;Incendio doloso Auto;2022-07-15T18:50:10.079635;2022-07-20T19:00:07.079635
935482;Claim;Incendio doloso Casa;2022-05-04T18:50:01.079635;2022-05-09T18:55:47.079635
935484;Claim;Incendio doloso Auto;2022-08-05T18:47:40.079635;2022-08-10T18:58:38.079635
935488;Claim;Incendio doloso Auto;2022-05-19T18:47:19.080632;2022-05-24T18:53:39.080632
935489;Claim;Furto in Casa;2022-04-19T18:48:16.080632;2022-04-24T18:57:08.080632
935492;Claim;Incidente Auto;2023-01-13T18:51:58.080632;2023-01-18T19:00:02.080632
935494;Claim;Furto in Casa;2022-10-29T18:52:53.080632;2022-11-03T19:02:07.080632
935496;Claim;Incidente Auto;2023-01-14T18:52:49.081637;2023-01-19T19:03:26.081637
935498;Claim;Furto in Casa;2022-05-05T18:50:36.081637;2022-05-10T18:59:26.081637
935499;Claim;Incidente Auto;2022-11-02T18:49:23.081637;2022-11-07T18:56:35.081637
935502;Claim;Furto in Casa;2022-06-09T18:48:36.081637;2022-06-14T18:53:46.081637
935504;Claim;Incendio doloso Auto;2022-02-10T18:47:36.082633;2022-02-15T18:55:17.082633
935505;Claim;Incidente Auto;2023-01-19T18:47:56.082633;2023-01-24T18:58:19.082633
935507;Claim;Incendio doloso Casa;2023-01-05T18:47:21.082633;2023-01-10T18:57:40.082633
935509;Claim;Furto in Casa;2022-11-21T18:49:34.082633;2022-11-26T18:55:33.082633
935510;Claim;Incendio doloso Auto;2022-04-17T18:48:54.082633;2022-04-22T18:56:50.082633
935514;Claim;Furto Auto;2022-04-11T18:52:50.083633;2022-04-16T19:02:37.083633
935516;Claim;Incendio doloso Auto;2022-05-12T18:50:31.083633;2022-05-17T18:59:50.083633
935518;Claim;Incendio doloso Auto;2022-04-01T18:48:18.083633;2022-04-06T18:54:53.083633
935520;Claim;Furto in Casa;2022-06-07T18:49:40.083633;2022-06-12T18:54:49.083633
935524;Claim;Furto Auto;2022-12-07T18:49:50.084633;2022-12-12T18:55:00.084633
935525;Claim;Incendio doloso Auto;2022-03-27T18:50:37.084633;2022-04-01T18:58:27.084633
935526;Claim;Incendio doloso Auto;2022-05-26T18:49:11.084633;2022-05-31T18:59:41.084633
935527;Claim;Furto Auto;2023-01-22T18:50:05.084633;2023-01-27T18:56:52.084633
935528;Claim;Incendio doloso Auto;2022-02-23T18:49:20.084633;2022-02-28T18:59:07.084633
935529;Claim;Furto in Casa;2022-07-12T18:52:58.085634;2022-07-17T19:00:14.085634
935530;Claim;Incendio doloso Casa;2023-01-20T18:52:35.085634;2023-01-25T19:01:08.085634
935531;Claim;Incendio doloso Auto;2022-12-30T18:50:30.085634;2023-01-04T18:56:12.085634
935533;Claim;Incendio doloso Casa;2022-12-09T18:52:33.085634;2022-12-14T18:58:26.085634
935534;Claim;Furto Auto;2022-01-29T18:50:43.085634;2022-02-03T18:57:11.085634
935536;Claim;Incidente Auto;2022-03-10T18:51:30.085634;2022-03-15T19:01:05.085634
935539;Claim;Incidente Auto;2022-10-07T18:52:33.086633;2022-10-12T18:57:45.086633
935541;Claim;Incidente Auto;2022-12-01T18:49:01.086633;2022-12-06T18:58:59.086633
935543;Claim;Furto Auto;2022-09-30T18:50:28.087633;2022-10-05T18:57:20.087633
935544;Claim;Furto in Casa;2023-01-18T18:52:58.087633;2023-01-23T19:01:42.087633
935545;Claim;Furto Auto;2022-08-30T18:49:01.087633;2022-09-04T18:57:33.087633
935546;Claim;Furto Auto;2023-01-03T18:52:03.087633;2023-01-08T19:00:13.087633
935547;Claim;Incendio doloso Casa;2022-09-10T18:48:33.087633;2022-09-15T18:55:11.087633
935551;Claim;Incendio doloso Casa;2022-11-26T18:51:07.087633;2022-12-01T18:58:09.087633
935552;Claim;Incendio doloso Auto;2022-09-22T18:47:33.087633;2022-09-27T18:56:31.087633
935553;Claim;Incendio doloso Casa;2022-02-14T18:50:21.087633;2022-02-19T18:59:24.087633
935555;Claim;Incendio doloso Auto;2022-06-12T18:48:39.088740;2022-06-17T18:56:16.088740
935559;Claim;Furto in Casa;2022-06-11T18:50:19.088740;2022-06-16T19:01:16.088740
935560;Claim;Incidente Auto;2022-12-19T18:51:42.088740;2022-12-24T19:02:02.088740
935561;Claim;Incendio doloso Auto;2022-11-30T18:52:14.088740;2022-12-05T19:01:39.088740
935564;Claim;Furto Auto;2022-05-11T18:48:57.089741;2022-05-16T18:54:55.089741
935568;Claim;Furto Auto;2022-02-18T18:49:03.089741;2022-02-23T18:59:18.089741
935572;Claim;Furto in Casa;2022-05-20T18:52:47.090740;2022-05-25T18:59:46.090740
935573;Claim;Incidente Auto;2022-04-04T18:48:48.090740;2022-04-09T18:55:18.090740
935576;Claim;Furto Auto;2022-11-29T18:52:13.090740;2022-12-04T18:58:56.090740
935578;Claim;Incendio doloso Auto;2022-01-26T18:51:17.090740;2022-01-31T18:59:37.090740
935580;Claim;Incidente Auto;2022-04-07T18:51:29.091741;2022-04-12T19:01:18.091741
935581;Claim;Incendio doloso Casa;2022-10-26T18:47:21.091741;2022-10-31T18:53:57.091741
935582;Claim;Incidente Auto;2022-05-06T18:52:25.091741;2022-05-11T18:59:52.091741
935587;Claim;Incendio doloso Auto;2022-06-22T18:47:31.092745;2022-06-27T18:53:40.092745
935589;Claim;Furto in Casa;2022-11-30T18:51:07.092745;2022-12-05T19:00:46.092745
935591;Claim;Incidente Auto;2022-03-30T18:52:28.092745;2022-04-04T18:59:42.092745
935592;Claim;Incendio doloso Auto;2022-03-19T18:51:27.092745;2022-03-24T19:00:49.092745
935595;Claim;Incendio doloso Casa;2022-03-08T18:51:50.092745;2022-03-13T19:02:24.092745
935596;Claim;Incidente Auto;2022-07-18T18:49:31.093740;2022-07-23T18:56:48.093740
935597;Claim;Incendio doloso Casa;2023-01-02T18:49:39.093740;2023-01-07T18:56:02.093740
935599;Claim;Furto Auto;2022-04-13T18:48:32.093740;2022-04-18T18:55:20.093740
935603;Claim;Incendio doloso Casa;2022-10-20T18:48:36.093740;2022-10-25T18:55:08.093740
935604;Claim;Incidente Auto;2022-04-17T18:47:33.094742;2022-04-22T18:56:06.094742
935607;Claim;Incidente Auto;2022-07-15T18:50:00.094742;2022-07-20T18:57:12.094742
935609;Claim;Furto Auto;2022-08-09T18:49:53.094742;2022-08-14T18:58:00.094742
