:ID;:LABEL;type;open_date:datetime
934574;Claim;Incidente Auto;2022-11-25T15:30:17.596986
934576;Claim;Furto Auto;2022-10-30T15:35:15.596986
934578;Claim;Incidente Auto;2022-08-09T15:34:28.596986
934588;Claim;Incidente Auto;2022-03-07T15:33:33.597985
934592;Claim;Incidente Auto;2022-04-02T15:35:06.597985
934596;Claim;Incendio doloso Auto;2022-06-14T15:32:53.599175
934598;Claim;Furto in Casa;2023-01-25T15:35:09.599175
934600;Claim;Incidente Auto;2022-07-20T15:31:44.599175
934616;Claim;Furto Auto;2023-01-02T15:30:14.601175
934618;Claim;Incidente Auto;2022-06-13T15:31:27.601175
934622;Claim;Furto Auto;2022-04-01T15:30:46.602176
934624;Claim;Incendio doloso Auto;2022-12-25T15:34:14.602176
934628;Claim;Incendio doloso Casa;2022-08-19T15:33:21.602176
934630;Claim;Incidente Auto;2022-06-22T15:30:47.603175
934632;Claim;Incendio doloso Auto;2022-10-12T15:34:02.603175
934638;Claim;Incendio doloso Casa;2022-03-21T15:31:43.605177
934642;Claim;Incidente Auto;2022-11-16T15:30:05.605177
934648;Claim;Incendio doloso Auto;2022-05-05T15:34:53.606179
934650;Claim;Furto in Casa;2022-03-06T15:32:35.606179
934652;Claim;Furto Auto;2022-07-28T15:33:16.606179
934658;Claim;Furto Auto;2022-08-09T15:33:15.606179
934664;Claim;Incidente Auto;2022-02-01T15:31:50.606179
934666;Claim;Furto in Casa;2022-11-29T15:31:14.607687
934670;Claim;Furto Auto;2022-04-24T15:33:28.607687
934672;Claim;Incidente Auto;2023-01-25T15:34:19.607687
934674;Claim;Incendio doloso Auto;2022-09-14T15:32:35.607687
934676;Claim;Furto Auto;2022-02-10T15:35:11.608695
934678;Claim;Incidente Auto;2022-02-07T15:31:38.608695
934680;Claim;Incendio doloso Auto;2022-12-26T15:35:28.608695
934682;Claim;Incidente Auto;2022-05-31T15:33:53.608695
934684;Claim;Furto Auto;2022-08-30T15:35:11.608695
934688;Claim;Furto in Casa;2022-04-06T15:31:20.609695
934694;Claim;Incidente Auto;2022-04-15T15:35:19.609695
934696;Claim;Incidente Auto;2022-09-02T15:34:54.610696
934702;Claim;Incidente Auto;2022-04-10T15:30:59.610696
934704;Claim;Incendio doloso Casa;2022-12-11T15:34:03.611696
934718;Claim;Incendio doloso Auto;2022-07-15T15:31:58.613695
934722;Claim;Furto in Casa;2022-05-17T15:32:42.613695
934724;Claim;Incidente Auto;2022-10-02T15:33:30.613695
934726;Claim;Incendio doloso Casa;2022-11-25T15:33:01.614694
934728;Claim;Incidente Auto;2022-09-14T15:33:11.614694
934730;Claim;Furto Auto;2022-10-03T15:30:52.614694
934732;Claim;Incidente Auto;2022-11-14T15:34:39.614694
934734;Claim;Incendio doloso Casa;2022-02-28T15:30:52.615695
934738;Claim;Furto Auto;2022-04-08T15:31:06.615695
934742;Claim;Incendio doloso Auto;2022-12-06T15:34:57.616699
934744;Claim;Incidente Auto;2022-12-08T15:31:05.616699
934746;Claim;Furto Auto;2022-07-02T15:32:18.616699
934750;Claim;Incendio doloso Auto;2022-07-23T15:32:48.617696
934755;Claim;Furto Auto;2022-08-15T15:34:40.618990
934761;Claim;Furto Auto;2022-04-26T15:31:03.619990
934762;Claim;Furto in Casa;2022-05-05T15:35:00.619990
934765;Claim;Furto in Casa;2022-10-03T15:34:19.620990
934766;Claim;Incidente Auto;2022-11-25T15:31:57.620990
934767;Claim;Incendio doloso Casa;2022-12-09T15:34:01.620990
934768;Claim;Incendio doloso Casa;2022-01-29T15:34:51.621991
934769;Claim;Incidente Auto;2022-10-06T15:32:12.621991
934772;Claim;Furto Auto;2022-04-07T15:29:48.621991
934776;Claim;Furto Auto;2022-08-07T15:32:17.622991
934777;Claim;Furto in Casa;2023-01-07T15:29:55.623996
934778;Claim;Furto Auto;2022-09-21T15:31:16.623996
934781;Claim;Furto in Casa;2022-09-21T15:32:34.624991
934782;Claim;Incendio doloso Casa;2022-12-13T15:30:35.624991
934783;Claim;Furto in Casa;2023-01-10T15:35:28.624991
934784;Claim;Incidente Auto;2022-07-12T15:34:24.624991
934787;Claim;Incendio doloso Auto;2022-09-07T15:35:25.625990
934792;Claim;Furto in Casa;2022-10-05T15:35:25.626989
934793;Claim;Furto Auto;2023-01-25T15:29:41.626989
934794;Claim;Furto in Casa;2022-11-02T15:31:39.626989
934799;Claim;Furto Auto;2022-07-20T15:35:05.627988
934800;Claim;Furto in Casa;2022-07-17T15:33:12.627988
934802;Claim;Furto Auto;2022-02-02T15:35:13.629096
934803;Claim;Incidente Auto;2023-01-14T15:34:41.629096
934804;Claim;Incendio doloso Auto;2022-10-26T15:34:47.629096
934806;Claim;Furto Auto;2022-08-30T15:31:10.631095
934807;Claim;Incidente Auto;2022-08-31T15:34:12.631095
934809;Claim;Furto Auto;2022-03-04T15:34:48.631095
934810;Claim;Incidente Auto;2022-08-08T15:35:03.632096
934811;Claim;Incendio doloso Casa;2022-07-07T15:31:42.632096
934813;Claim;Furto Auto;2022-07-26T15:33:14.632096
934814;Claim;Furto Auto;2022-08-22T15:30:47.633096
934815;Claim;Furto in Casa;2022-05-18T15:34:05.633096
934816;Claim;Furto in Casa;2022-03-04T15:30:19.633096
934819;Claim;Incidente Auto;2022-10-28T15:31:54.634095
934823;Claim;Incendio doloso Auto;2023-01-10T15:31:15.635098
934827;Claim;Incendio doloso Casa;2022-12-28T15:31:32.635098
934831;Claim;Furto in Casa;2022-02-07T15:35:18.636096
934833;Claim;Incendio doloso Auto;2022-06-04T15:33:52.637096
934836;Claim;Furto Auto;2022-03-19T15:33:48.637096
934837;Claim;Furto in Casa;2022-05-03T15:30:13.638097
934838;Claim;Furto Auto;2022-06-28T15:34:42.638097
934839;Claim;Incendio doloso Casa;2022-11-08T15:29:37.638097
934840;Claim;Furto in Casa;2022-09-11T15:30:19.638097
934843;Claim;Furto Auto;2022-07-11T15:32:51.638097
934844;Claim;Furto in Casa;2022-09-20T15:32:00.639531
934845;Claim;Incendio doloso Auto;2022-11-13T15:30:11.639531
934847;Claim;Incidente Auto;2022-02-03T15:30:25.639531
934849;Claim;Incendio doloso Auto;2022-11-13T15:33:55.640530
934855;Claim;Furto in Casa;2022-04-16T15:32:45.641531
934856;Claim;Incendio doloso Auto;2022-05-08T15:30:41.641531
934859;Claim;Furto Auto;2022-08-08T15:34:42.642531
934860;Claim;Furto in Casa;2022-07-26T15:31:55.642531
934861;Claim;Incidente Auto;2022-03-24T15:33:23.642531
934865;Claim;Incidente Auto;2022-10-14T15:32:14.643530
934866;Claim;Incendio doloso Auto;2022-03-29T15:34:43.643530
934869;Claim;Furto in Casa;2023-01-10T15:34:23.644534
934873;Claim;Furto Auto;2022-12-02T15:30:39.645531
934874;Claim;Incidente Auto;2022-04-02T15:34:05.645531
934875;Claim;Incendio doloso Auto;2022-11-24T15:30:04.645531
934877;Claim;Furto in Casa;2022-06-28T15:33:56.646530
934879;Claim;Incendio doloso Auto;2022-06-27T15:34:16.646530
934880;Claim;Furto Auto;2022-02-17T15:35:29.646530
934884;Claim;Incendio doloso Auto;2022-04-19T15:33:03.648036
934885;Claim;Furto Auto;2022-12-16T15:33:07.648036
934886;Claim;Furto Auto;2022-11-27T15:32:28.648036
934888;Claim;Incidente Auto;2022-10-13T15:29:38.649042
934889;Claim;Incendio doloso Auto;2022-09-08T15:31:16.649042
934890;Claim;Furto Auto;2022-04-03T15:32:35.649042
934891;Claim;Incendio doloso Casa;2022-08-20T15:32:33.649042
934893;Claim;Incendio doloso Casa;2022-07-22T15:33:54.650044
934897;Claim;Furto in Casa;2022-08-08T15:30:14.651043
934900;Claim;Incendio doloso Casa;2022-09-15T15:30:44.651043
934903;Claim;Furto Auto;2022-08-21T15:34:37.652042
934908;Claim;Incendio doloso Casa;2023-01-02T15:30:11.653046
934911;Claim;Incendio doloso Auto;2022-10-17T15:29:50.654043
934918;Claim;Incendio doloso Auto;2022-08-31T15:29:42.655044
934922;Claim;Furto in Casa;2022-05-22T15:30:55.656553
934924;Claim;Incendio doloso Casa;2022-11-10T15:29:43.656553
934925;Claim;Furto Auto;2022-11-14T15:34:17.656553
934926;Claim;Furto Auto;2023-01-10T15:33:39.656553
934929;Claim;Incidente Auto;2022-04-09T15:34:55.658061
934931;Claim;Furto in Casa;2022-06-28T15:34:54.658061
934932;Claim;Furto in Casa;2022-05-19T15:33:24.658061
934933;Claim;Incendio doloso Casa;2022-10-03T15:32:17.659068
934936;Claim;Incidente Auto;2022-01-27T15:31:32.659068
934937;Claim;Incendio doloso Auto;2022-08-07T15:31:50.660068
934940;Claim;Incidente Auto;2022-06-19T15:33:41.660068
934941;Claim;Incidente Auto;2022-04-16T15:35:24.660068
934942;Claim;Incidente Auto;2022-02-11T15:31:11.661067
934946;Claim;Incendio doloso Auto;2022-04-14T15:33:58.661067
934952;Claim;Incendio doloso Casa;2022-02-18T15:32:51.663071
934954;Claim;Incidente Auto;2022-12-10T15:33:44.663071
934955;Claim;Furto in Casa;2022-06-05T15:31:10.664067
934957;Claim;Incendio doloso Auto;2022-04-17T15:30:56.664067
934961;Claim;Furto in Casa;2022-03-21T15:32:20.665066
934965;Claim;Incidente Auto;2022-11-11T15:30:12.666067
934966;Claim;Furto in Casa;2022-07-19T15:34:45.666067
934968;Claim;Furto in Casa;2022-09-15T15:32:35.666067
934970;Claim;Incidente Auto;2022-12-17T15:31:52.667067
934971;Claim;Furto in Casa;2022-01-26T15:31:07.667067
934972;Claim;Incendio doloso Auto;2022-09-11T15:33:04.667067
934973;Claim;Furto Auto;2022-02-28T15:34:55.667067
934974;Claim;Incidente Auto;2022-08-08T15:31:48.668068
934978;Claim;Incendio doloso Casa;2022-10-27T15:31:47.668068
934979;Claim;Furto Auto;2022-06-14T15:29:59.669093
934980;Claim;Furto Auto;2022-07-03T15:31:17.669093
934984;Claim;Incidente Auto;2022-05-16T15:32:18.670093
934986;Claim;Incendio doloso Casa;2022-04-03T15:31:04.670093
934987;Claim;Incendio doloso Casa;2022-02-19T15:33:11.670093
934990;Claim;Incendio doloso Auto;2022-02-23T15:33:46.671094
934991;Claim;Incendio doloso Casa;2022-09-24T15:31:23.671094
934993;Claim;Incendio doloso Auto;2022-09-27T15:31:28.672093
935001;Claim;Incidente Auto;2022-10-09T15:31:12.674093
935003;Claim;Incendio doloso Casa;2022-10-28T15:33:22.674093
935004;Claim;Incidente Auto;2023-01-18T15:32:36.674093
935005;Claim;Furto Auto;2022-09-19T15:30:44.674093
935007;Claim;Incendio doloso Casa;2022-05-26T15:35:04.675094
935010;Claim;Furto in Casa;2022-02-13T15:33:23.675094
935011;Claim;Incendio doloso Auto;2022-02-03T15:33:05.676093
935016;Claim;Furto Auto;2022-02-14T15:31:38.677092
935017;Claim;Furto in Casa;2022-04-13T15:34:14.677092
935019;Claim;Incendio doloso Casa;2022-12-26T15:33:02.677092
935022;Claim;Furto in Casa;2023-01-17T15:35:25.678092
935023;Claim;Incendio doloso Auto;2022-12-20T15:32:49.678092
935025;Claim;Furto in Casa;2022-04-19T15:31:26.679239
935027;Claim;Furto Auto;2022-02-04T15:30:47.679239
935030;Claim;Incidente Auto;2022-07-18T15:30:19.680238
935031;Claim;Incidente Auto;2022-02-28T15:32:41.680238
935034;Claim;Furto Auto;2022-07-02T15:32:17.681239
935035;Claim;Incendio doloso Auto;2022-11-19T15:29:34.681239
935037;Claim;Incendio doloso Auto;2022-04-29T15:34:29.681239
935039;Claim;Furto Auto;2023-01-14T15:33:52.682238
935045;Claim;Incendio doloso Casa;2022-05-09T15:32:16.683239
935046;Claim;Incendio doloso Auto;2022-11-22T15:35:23.683239
935049;Claim;Furto Auto;2022-02-17T15:33:53.684238
935050;Claim;Incidente Auto;2022-11-06T15:34:02.684238
935052;Claim;Incendio doloso Casa;2022-02-05T15:34:35.685238
935054;Claim;Incendio doloso Auto;2022-06-18T15:30:03.685238
935056;Claim;Furto in Casa;2022-11-17T15:31:45.686239
935057;Claim;Incendio doloso Casa;2022-10-18T15:30:49.686239
935061;Claim;Furto Auto;2022-05-06T15:32:12.686239
935065;Claim;Furto Auto;2022-07-10T15:33:32.687745
935066;Claim;Furto in Casa;2022-06-02T15:30:23.687745
935067;Claim;Furto in Casa;2022-08-06T15:33:03.687745
935068;Claim;Incendio doloso Auto;2022-04-26T15:31:30.688750
935069;Claim;Furto in Casa;2022-08-20T15:31:12.688750
935070;Claim;Furto Auto;2022-08-05T15:30:52.688750
935071;Claim;Incendio doloso Casa;2022-09-17T15:29:58.688750
935074;Claim;Furto Auto;2022-05-15T15:33:17.689751
935080;Claim;Furto Auto;2022-11-05T15:32:52.690751
935081;Claim;Incidente Auto;2022-06-04T15:31:50.690751
935086;Claim;Incidente Auto;2022-05-27T15:30:05.692751
935088;Claim;Furto Auto;2022-12-16T15:29:53.692751
935089;Claim;Incendio doloso Auto;2022-02-17T15:30:04.692751
935091;Claim;Incendio doloso Auto;2023-01-17T15:30:39.693751
935092;Claim;Incendio doloso Auto;2022-06-03T15:29:47.693751
935093;Claim;Furto in Casa;2022-09-13T15:32:03.693751
935094;Claim;Furto Auto;2023-01-02T15:35:20.693751
935097;Claim;Furto Auto;2022-10-16T15:30:06.694751
935098;Claim;Furto in Casa;2022-04-04T15:33:15.694751
935101;Claim;Furto in Casa;2022-12-10T15:33:46.695751
935103;Claim;Incendio doloso Auto;2022-12-18T15:35:09.695751
935106;Claim;Incendio doloso Casa;2022-02-20T15:33:03.696750
935107;Claim;Incendio doloso Casa;2022-11-11T15:34:19.696750
935110;Claim;Incendio doloso Auto;2022-02-05T15:33:04.697750
935118;Claim;Furto Auto;2022-05-18T15:29:55.698819
935119;Claim;Furto Auto;2022-12-25T15:32:57.699820
935121;Claim;Incidente Auto;2022-11-02T15:31:58.699820
935123;Claim;Furto in Casa;2022-03-28T15:35:17.700821
935125;Claim;Incidente Auto;2022-04-30T15:30:42.700821
935126;Claim;Incendio doloso Auto;2022-10-20T15:32:17.700821
935127;Claim;Furto in Casa;2022-04-29T15:34:48.700821
935128;Claim;Incidente Auto;2022-11-10T15:30:44.701819
935129;Claim;Incendio doloso Auto;2023-01-14T15:29:33.701819
935130;Claim;Incidente Auto;2022-07-17T15:31:42.701819
935131;Claim;Furto Auto;2022-05-26T15:32:42.701819
935133;Claim;Incendio doloso Auto;2023-01-23T15:33:20.702819
935137;Claim;Furto in Casa;2022-03-13T15:34:08.703819
935139;Claim;Furto in Casa;2022-02-22T15:34:57.703819
935143;Claim;Furto in Casa;2022-05-30T15:29:58.704820
935144;Claim;Furto Auto;2022-12-22T15:31:47.704820
935146;Claim;Furto Auto;2022-02-10T15:34:18.705819
935153;Claim;Furto in Casa;2022-10-11T15:30:29.706820
935156;Claim;Furto Auto;2022-12-24T15:32:24.707820
935159;Claim;Incidente Auto;2022-11-15T15:32:43.707820
935162;Claim;Incendio doloso Auto;2022-03-15T15:32:09.708985
935163;Claim;Incidente Auto;2022-03-06T15:31:37.708985
935164;Claim;Furto Auto;2022-09-22T15:33:48.708985
935165;Claim;Incendio doloso Auto;2022-12-01T15:31:20.709985
935166;Claim;Incendio doloso Auto;2022-07-19T15:31:49.709985
935168;Claim;Incendio doloso Auto;2022-07-28T15:30:42.709985
935174;Claim;Furto in Casa;2022-03-16T15:35:18.710985
935175;Claim;Incendio doloso Auto;2022-04-23T15:34:02.711984
935176;Claim;Incendio doloso Casa;2022-08-05T15:29:38.711984
935177;Claim;Incendio doloso Casa;2022-06-05T15:31:07.711984
935179;Claim;Incendio doloso Casa;2022-08-11T15:32:35.711984
935188;Claim;Furto Auto;2022-04-17T15:30:22.713985
935189;Claim;Furto Auto;2022-12-17T15:29:59.714984
935190;Claim;Incendio doloso Auto;2022-11-07T15:33:02.714984
935191;Claim;Incidente Auto;2022-03-19T15:30:49.714984
935192;Claim;Furto in Casa;2022-05-22T15:32:50.714984
935194;Claim;Incendio doloso Casa;2022-06-20T15:35:22.715985
935196;Claim;Incidente Auto;2022-03-30T15:30:48.715985
935199;Claim;Furto in Casa;2022-09-27T15:31:57.716986
935201;Claim;Furto in Casa;2022-10-11T15:30:00.717986
935204;Claim;Incendio doloso Casa;2022-03-06T15:34:28.718495
935205;Claim;Incendio doloso Auto;2022-02-22T15:34:21.718495
935206;Claim;Furto Auto;2022-08-03T15:32:14.718495
935208;Claim;Incendio doloso Casa;2022-06-09T15:30:40.719502
935209;Claim;Incidente Auto;2022-05-24T15:35:11.719502
935210;Claim;Incidente Auto;2022-02-24T15:31:40.719502
935211;Claim;Furto in Casa;2022-08-01T15:33:19.719502
935215;Claim;Furto Auto;2023-01-07T15:32:10.720500
935218;Claim;Furto Auto;2022-08-23T15:34:39.721502
935221;Claim;Incendio doloso Casa;2022-02-25T15:34:51.721502
935222;Claim;Incidente Auto;2022-03-01T15:31:36.722501
935224;Claim;Incendio doloso Casa;2022-08-09T15:29:58.722501
935225;Claim;Incendio doloso Casa;2022-02-01T15:33:01.722501
935230;Claim;Incendio doloso Casa;2022-12-16T15:31:53.724501
935232;Claim;Incidente Auto;2022-09-26T15:31:24.724501
935233;Claim;Furto in Casa;2022-08-06T15:30:45.724501
935234;Claim;Furto Auto;2022-04-03T15:32:10.724501
935237;Claim;Incendio doloso Auto;2023-01-13T15:30:22.725502
935238;Claim;Furto in Casa;2022-09-17T15:33:37.725502
935240;Claim;Incendio doloso Auto;2022-06-05T15:34:34.726501
935241;Claim;Incendio doloso Auto;2022-01-29T15:33:04.726501
935242;Claim;Furto Auto;2022-10-14T15:34:07.726501
935243;Claim;Furto in Casa;2022-10-25T15:32:06.726501
935244;Claim;Incendio doloso Auto;2022-05-04T15:34:32.726501
935246;Claim;Incendio doloso Casa;2022-09-30T15:31:55.726501
935248;Claim;Incidente Auto;2022-06-20T15:32:39.728004
935249;Claim;Furto in Casa;2022-10-15T15:33:12.728004
935250;Claim;Furto Auto;2022-05-24T15:31:54.728004
935251;Claim;Incidente Auto;2022-09-07T15:29:57.729010
935256;Claim;Incendio doloso Casa;2023-01-03T15:30:33.730010
935259;Claim;Incendio doloso Casa;2022-04-05T15:33:01.730010
935261;Claim;Furto in Casa;2023-01-12T15:31:04.731010
935268;Claim;Incendio doloso Casa;2022-09-03T15:32:21.732009
935269;Claim;Incendio doloso Casa;2022-11-19T15:32:19.732009
935271;Claim;Incendio doloso Auto;2022-10-26T15:33:58.733010
935274;Claim;Furto in Casa;2022-06-06T15:33:23.734011
935277;Claim;Incendio doloso Casa;2022-12-22T15:35:17.734011
935282;Claim;Furto in Casa;2022-08-30T15:31:03.735010
935285;Claim;Incidente Auto;2022-05-04T15:32:34.736010
935289;Claim;Furto Auto;2022-03-05T15:33:08.737010
935293;Claim;Incendio doloso Auto;2022-05-14T15:34:24.738009
935294;Claim;Incendio doloso Auto;2022-04-07T15:34:21.738009
935296;Claim;Incendio doloso Casa;2022-11-04T15:34:06.738009
935297;Claim;Furto Auto;2022-11-15T15:30:35.738009
935298;Claim;Incendio doloso Casa;2022-10-12T15:32:00.739070
935299;Claim;Furto in Casa;2022-02-04T15:33:18.739070
935307;Claim;Furto in Casa;2022-12-24T15:30:09.741074
935310;Claim;Furto in Casa;2022-07-17T15:31:20.741074
935311;Claim;Incendio doloso Casa;2022-10-11T15:30:18.742071
935312;Claim;Incendio doloso Auto;2022-09-14T15:33:00.742071
935313;Claim;Incendio doloso Auto;2022-07-27T15:31:59.742071
935316;Claim;Furto in Casa;2022-02-09T15:30:03.743072
935318;Claim;Furto Auto;2022-08-22T15:32:42.743072
935319;Claim;Incendio doloso Casa;2022-11-21T15:32:15.743072
935321;Claim;Incendio doloso Casa;2022-11-13T15:32:02.744070
935322;Claim;Furto in Casa;2022-10-16T15:35:05.744070
935323;Claim;Incidente Auto;2022-03-04T15:31:46.744070
935324;Claim;Incendio doloso Casa;2022-10-12T15:32:10.744070
935325;Claim;Incendio doloso Casa;2022-08-13T15:34:57.745070
935328;Claim;Incidente Auto;2022-07-23T15:32:23.745070
935330;Claim;Incendio doloso Casa;2022-09-16T15:33:15.746070
935333;Claim;Incendio doloso Auto;2022-04-30T15:33:12.746070
935334;Claim;Incidente Auto;2022-04-28T15:34:57.746070
935339;Claim;Incendio doloso Auto;2022-11-18T15:30:42.747070
935340;Claim;Incendio doloso Auto;2022-05-24T15:35:13.748074
935342;Claim;Incendio doloso Auto;2022-10-06T15:30:46.748074
935343;Claim;Incendio doloso Auto;2022-02-17T15:29:41.748074
935345;Claim;Incidente Auto;2022-10-29T15:33:55.749124
935346;Claim;Furto in Casa;2022-07-29T15:32:53.749124
935347;Claim;Incidente Auto;2022-05-30T15:32:42.749124
935349;Claim;Furto in Casa;2022-07-05T15:33:16.750123
935350;Claim;Furto in Casa;2022-06-06T15:35:05.750123
935352;Claim;Incendio doloso Casa;2022-08-26T15:30:47.750123
935355;Claim;Incendio doloso Auto;2022-03-28T15:33:50.751123
935357;Claim;Incendio doloso Auto;2022-05-06T15:32:01.751123
935361;Claim;Furto in Casa;2022-12-20T15:30:29.752122
935362;Claim;Incendio doloso Casa;2022-03-21T15:35:00.752122
935366;Claim;Incidente Auto;2022-12-02T15:32:58.753125
935368;Claim;Incidente Auto;2022-06-16T15:33:38.754122
935369;Claim;Furto Auto;2022-06-29T15:33:16.754122
935370;Claim;Incendio doloso Casa;2022-09-14T15:31:43.754122
935373;Claim;Furto in Casa;2023-01-13T15:34:29.755123
935376;Claim;Furto in Casa;2022-04-25T15:29:56.755123
935379;Claim;Incendio doloso Casa;2022-09-02T15:34:16.756123
935380;Claim;Incendio doloso Auto;2022-03-25T15:32:13.756123
935381;Claim;Incendio doloso Auto;2022-03-18T15:32:06.756123
935382;Claim;Incidente Auto;2022-02-20T15:35:16.756123
935386;Claim;Incendio doloso Auto;2022-05-18T15:30:13.758028
935389;Claim;Incendio doloso Casa;2022-07-28T15:34:01.758028
935390;Claim;Incidente Auto;2022-04-07T15:34:58.759034
935391;Claim;Furto Auto;2022-04-13T15:33:09.759034
935392;Claim;Incendio doloso Auto;2022-02-14T15:31:49.759034
935393;Claim;Incendio doloso Casa;2022-08-02T15:33:23.759034
935395;Claim;Furto Auto;2022-10-30T15:30:13.760034
935396;Claim;Incendio doloso Casa;2022-03-20T15:34:37.760034
935397;Claim;Incidente Auto;2022-04-10T15:31:12.760034
935398;Claim;Furto Auto;2023-01-06T15:32:50.760034
935400;Claim;Furto in Casa;2022-11-08T15:29:44.761034
935402;Claim;Furto Auto;2022-03-30T15:33:24.761034
935404;Claim;Incendio doloso Casa;2022-04-27T15:34:37.762033
935405;Claim;Furto in Casa;2022-06-23T15:30:43.762033
935407;Claim;Furto in Casa;2022-09-16T15:30:39.762033
935408;Claim;Furto Auto;2022-04-13T15:30:19.763034
935409;Claim;Furto Auto;2022-06-24T15:34:00.763034
935411;Claim;Furto in Casa;2022-06-05T15:31:45.763034
935412;Claim;Furto in Casa;2022-07-18T15:30:28.763034
935414;Claim;Furto Auto;2022-08-31T15:32:08.764037
935415;Claim;Incendio doloso Auto;2022-09-06T15:30:56.764037
