:ID;:LABEL;type;open_date
92579;Claim;Incendio doloso Casa;2022-05-21T13:39:14.954758
92582;Claim;Incendio doloso Casa;2022-09-21T13:39:59.954758
92583;Claim;Incendio doloso Auto;2022-05-24T13:37:39.954758
92584;Claim;Incendio doloso Auto;2022-09-07T13:36:57.954758
92585;Claim;Incidente Auto;2022-07-27T13:38:02.954758
92586;Claim;Furto in Casa;2022-08-17T13:37:59.954758
92587;Claim;Incendio doloso Auto;2022-06-13T13:36:29.955761
92590;Claim;Incendio doloso Auto;2022-07-21T13:37:17.955761
92592;Claim;Incendio doloso Casa;2022-02-02T13:35:28.955761
92593;Claim;Incendio doloso Casa;2022-07-10T13:40:56.955761
92595;Claim;Furto Auto;2022-06-15T13:38:34.955761
92597;Claim;Incidente Auto;2022-09-02T13:39:23.956758
92598;Claim;Furto Auto;2022-08-28T13:38:45.956758
92599;Claim;Incendio doloso Casa;2022-07-18T13:40:30.956758
92600;Claim;Furto Auto;2022-05-12T13:39:56.956758
92601;Claim;Furto Auto;2022-07-28T13:37:54.956758
92602;Claim;Furto Auto;2022-02-08T13:39:21.956758
92603;Claim;Incendio doloso Casa;2022-12-31T13:39:18.956758
92606;Claim;Incendio doloso Auto;2023-01-02T13:40:02.957758
92607;Claim;Furto in Casa;2023-01-24T13:38:37.957758
92608;Claim;Incendio doloso Auto;2022-11-01T13:40:55.957758
92610;Claim;Incidente Auto;2022-04-16T13:40:26.957758
92616;Claim;Furto Auto;2022-02-18T13:40:09.958758
92620;Claim;Incendio doloso Casa;2022-12-27T13:40:07.958758
92621;Claim;Incidente Auto;2022-03-22T13:40:52.958758
92622;Claim;Incendio doloso Casa;2022-03-25T13:40:34.958758
92623;Claim;Furto Auto;2022-07-29T13:40:29.958758
92625;Claim;Furto in Casa;2022-06-15T13:37:42.959757
92629;Claim;Furto in Casa;2022-09-17T13:40:46.959757
92634;Claim;Incendio doloso Casa;2022-02-03T13:37:16.960756
92635;Claim;Furto in Casa;2022-12-18T13:35:47.960756
92637;Claim;Incendio doloso Casa;2022-05-05T13:38:22.960756
92642;Claim;Incendio doloso Casa;2022-09-22T13:39:00.960756
92644;Claim;Furto Auto;2022-08-07T13:36:59.961758
92645;Claim;Furto Auto;2022-04-09T13:38:35.961758
92647;Claim;Furto Auto;2022-07-17T13:39:33.961758
92650;Claim;Incendio doloso Casa;2022-04-17T13:40:27.961758
92651;Claim;Incendio doloso Casa;2022-04-17T13:35:21.961758
92654;Claim;Incidente Auto;2022-07-24T13:37:12.962758
92656;Claim;Furto in Casa;2022-12-07T13:38:27.962758
92661;Claim;Incidente Auto;2022-05-03T13:37:11.962758
92662;Claim;Incendio doloso Auto;2022-03-26T13:40:46.963758
92665;Claim;Furto Auto;2022-11-03T13:39:33.963758
92669;Claim;Furto in Casa;2022-08-11T13:35:12.963758
92672;Claim;Furto in Casa;2022-12-02T13:39:42.964758
92673;Claim;Furto in Casa;2022-10-31T13:35:14.964758
92674;Claim;Furto in Casa;2022-04-15T13:40:03.964758
92676;Claim;Furto in Casa;2022-12-11T13:36:51.964758
92679;Claim;Incendio doloso Auto;2022-02-17T13:35:20.964758
92681;Claim;Furto in Casa;2022-03-14T13:40:55.965757
92682;Claim;Incendio doloso Casa;2022-03-20T13:38:38.965757
92685;Claim;Incendio doloso Casa;2022-01-25T13:37:43.965757
92686;Claim;Furto in Casa;2023-01-17T13:39:21.965757
92687;Claim;Incidente Auto;2022-12-22T13:36:35.965757
92688;Claim;Furto Auto;2022-04-23T13:38:14.965757
92690;Claim;Incidente Auto;2022-08-01T13:36:55.966759
92692;Claim;Incidente Auto;2022-03-06T13:37:19.966759
92693;Claim;Incidente Auto;2022-08-27T13:36:40.966759
92694;Claim;Furto Auto;2022-12-19T13:38:46.966759
92695;Claim;Furto Auto;2023-01-19T13:40:32.966759
92696;Claim;Incidente Auto;2022-06-09T13:39:52.966759
92697;Claim;Furto Auto;2022-02-27T13:39:40.966759
92699;Claim;Furto Auto;2022-09-22T13:35:13.967758
92704;Claim;Incidente Auto;2022-04-24T13:39:26.967758
92706;Claim;Incendio doloso Auto;2022-09-14T13:40:49.967758
92710;Claim;Incidente Auto;2022-10-05T13:38:19.968758
92714;Claim;Incendio doloso Auto;2022-11-03T13:37:32.968758
92715;Claim;Furto Auto;2022-08-31T13:39:01.968758
92716;Claim;Incidente Auto;2022-11-02T13:39:07.968758
92718;Claim;Furto in Casa;2022-04-14T13:35:52.969757
92720;Claim;Furto Auto;2022-03-17T13:40:24.969757
92721;Claim;Incendio doloso Casa;2022-09-23T13:41:09.969757
92723;Claim;Incidente Auto;2022-02-05T13:39:13.969757
92725;Claim;Incidente Auto;2023-01-07T13:37:13.969757
92726;Claim;Furto Auto;2022-10-05T13:36:45.969757
92728;Claim;Incendio doloso Auto;2022-12-04T13:35:17.970757
92729;Claim;Incendio doloso Casa;2022-10-08T13:37:50.970757
92730;Claim;Incendio doloso Auto;2022-07-19T13:36:25.970757
92731;Claim;Furto in Casa;2022-02-02T13:40:15.970757
92734;Claim;Incendio doloso Casa;2022-04-07T13:37:18.970757
92735;Claim;Incidente Auto;2022-10-20T13:36:14.970757
92736;Claim;Incendio doloso Auto;2022-04-10T13:36:47.970757
92742;Claim;Incidente Auto;2022-10-14T13:39:17.971758
92744;Claim;Incendio doloso Casa;2022-11-23T13:38:00.971758
92746;Claim;Incendio doloso Casa;2023-01-02T13:35:35.972759
92747;Claim;Furto in Casa;2022-07-17T13:35:49.972759
92749;Claim;Incendio doloso Casa;2022-09-09T13:41:03.972759
92752;Claim;Incendio doloso Casa;2022-10-28T13:40:50.972759
92755;Claim;Incidente Auto;2022-04-24T13:38:54.973758
92756;Claim;Furto in Casa;2022-11-02T13:36:46.973758
92761;Claim;Incidente Auto;2022-10-16T13:37:25.973758
92763;Claim;Incendio doloso Casa;2022-11-05T13:40:04.973758
92765;Claim;Incendio doloso Casa;2022-12-07T13:37:38.974758
92768;Claim;Furto in Casa;2022-08-27T13:36:47.974758
92769;Claim;Incendio doloso Auto;2022-02-16T13:40:30.974758
92770;Claim;Incendio doloso Casa;2022-04-04T13:35:20.974758
92771;Claim;Incidente Auto;2022-08-11T13:39:22.974758
92776;Claim;Incidente Auto;2022-08-15T13:39:18.975757
92777;Claim;Incendio doloso Casa;2022-02-28T13:36:48.975757
92778;Claim;Furto Auto;2022-04-06T13:38:04.975757
92781;Claim;Incendio doloso Auto;2022-11-06T13:35:24.975757
92784;Claim;Furto in Casa;2022-03-01T13:38:20.976757
92785;Claim;Incendio doloso Casa;2022-09-01T13:37:39.976757
92786;Claim;Incendio doloso Casa;2022-03-06T13:37:11.976757
92787;Claim;Incidente Auto;2022-11-03T13:35:27.976757
92790;Claim;Incendio doloso Casa;2022-10-31T13:36:34.976757
92791;Claim;Furto Auto;2022-09-10T13:40:01.976757
92792;Claim;Incidente Auto;2022-12-27T13:36:36.977759
92795;Claim;Furto Auto;2022-02-02T13:36:00.977759
92798;Claim;Incendio doloso Auto;2022-03-19T13:41:09.977759
92799;Claim;Incidente Auto;2022-09-19T13:37:50.977759
92800;Claim;Incendio doloso Casa;2022-09-26T13:37:22.977759
92801;Claim;Incendio doloso Casa;2023-01-18T13:35:20.978757
92802;Claim;Incendio doloso Auto;2022-02-03T13:36:52.978757
92804;Claim;Furto in Casa;2023-01-01T13:37:05.978757
92805;Claim;Incidente Auto;2022-05-12T13:36:33.978757
92807;Claim;Incendio doloso Casa;2022-03-27T13:38:30.978757
92808;Claim;Incendio doloso Casa;2023-01-13T13:36:58.979757
92810;Claim;Incidente Auto;2022-07-28T13:37:16.979757
92813;Claim;Furto in Casa;2022-05-14T13:35:35.979757
92816;Claim;Incendio doloso Casa;2023-01-01T13:36:07.980757
92820;Claim;Furto Auto;2022-02-05T13:36:49.980757
92821;Claim;Furto in Casa;2023-01-11T13:37:54.980757
92826;Claim;Incidente Auto;2022-12-09T13:40:09.981759
92827;Claim;Incidente Auto;2022-11-11T13:37:54.981759
92828;Claim;Incidente Auto;2022-03-05T13:39:27.981759
92831;Claim;Furto Auto;2022-12-26T13:40:16.981759
92832;Claim;Incendio doloso Auto;2022-08-27T13:36:19.981759
92835;Claim;Incidente Auto;2022-10-02T13:39:35.982758
92837;Claim;Incidente Auto;2022-12-17T13:35:18.982758
92838;Claim;Furto Auto;2022-11-25T13:36:19.982758
92840;Claim;Furto Auto;2022-11-16T13:40:11.982758
92841;Claim;Furto Auto;2022-01-30T13:38:06.982758
92842;Claim;Furto in Casa;2022-12-30T13:38:42.982758
92843;Claim;Incidente Auto;2022-09-05T13:39:04.983756
92845;Claim;Furto Auto;2022-03-10T13:38:01.983756
92847;Claim;Incendio doloso Casa;2022-12-31T13:37:30.983756
92853;Claim;Incidente Auto;2022-03-08T13:39:40.984759
92854;Claim;Incendio doloso Casa;2022-05-23T13:37:32.984759
92857;Claim;Incendio doloso Casa;2022-07-12T13:37:53.984759
92859;Claim;Incendio doloso Casa;2023-01-06T13:40:37.984759
92861;Claim;Furto in Casa;2022-10-28T13:36:19.984759
92862;Claim;Incendio doloso Casa;2022-01-31T13:38:22.985758
92864;Claim;Incendio doloso Auto;2022-10-28T13:36:30.985758
92868;Claim;Incendio doloso Auto;2022-10-04T13:36:39.985758
92869;Claim;Furto Auto;2022-06-12T13:38:30.985758
92870;Claim;Incendio doloso Casa;2022-07-25T13:40:58.985758
92872;Claim;Incendio doloso Casa;2022-10-03T13:38:16.986757
92874;Claim;Incendio doloso Casa;2022-04-10T13:35:50.986757
92876;Claim;Incendio doloso Casa;2022-12-14T13:37:09.986757
92882;Claim;Incendio doloso Casa;2022-10-17T13:40:18.987756
92885;Claim;Furto in Casa;2022-04-16T13:35:50.987756
92888;Claim;Furto Auto;2022-09-08T13:37:56.987756
92889;Claim;Incidente Auto;2022-01-30T13:38:38.987756
92891;Claim;Furto Auto;2022-07-09T13:40:29.988757
92892;Claim;Incendio doloso Auto;2022-10-23T13:38:43.988757
92895;Claim;Furto Auto;2022-12-31T13:37:19.988757
92897;Claim;Incendio doloso Casa;2022-03-14T13:39:54.988757
92898;Claim;Incidente Auto;2022-05-15T13:35:58.988757
92899;Claim;Incendio doloso Auto;2022-12-27T13:37:36.988757
92901;Claim;Furto Auto;2022-08-18T13:39:02.989758
92902;Claim;Furto in Casa;2022-08-05T13:36:46.989758
92903;Claim;Incendio doloso Auto;2022-11-12T13:37:14.989758
92904;Claim;Incidente Auto;2022-05-21T13:40:53.989758
92906;Claim;Furto in Casa;2022-03-24T13:39:08.989758
92907;Claim;Furto Auto;2022-03-22T13:39:39.989758
92908;Claim;Furto Auto;2022-06-03T13:38:43.989758
92909;Claim;Incendio doloso Casa;2022-12-28T13:40:50.990759
92910;Claim;Furto in Casa;2022-04-03T13:38:17.990759
92912;Claim;Furto in Casa;2022-09-20T13:36:57.990759
92914;Claim;Incendio doloso Auto;2022-05-07T13:38:47.990759
92917;Claim;Incendio doloso Auto;2022-07-25T13:39:49.990759
92920;Claim;Furto in Casa;2022-02-22T13:39:47.991758
92924;Claim;Furto Auto;2022-04-24T13:35:32.991758
92926;Claim;Furto in Casa;2022-07-29T13:37:54.991758
92927;Claim;Incendio doloso Auto;2022-12-14T13:36:55.991758
92928;Claim;Incendio doloso Casa;2022-12-30T13:35:58.992759
92929;Claim;Incidente Auto;2022-03-07T13:39:22.992759
92931;Claim;Incidente Auto;2022-12-26T13:37:28.992759
92932;Claim;Incendio doloso Auto;2022-12-18T13:40:43.992759
92933;Claim;Furto in Casa;2022-01-29T13:37:22.992759
92934;Claim;Furto in Casa;2023-01-10T13:40:25.992759
92935;Claim;Incendio doloso Casa;2022-01-27T13:38:44.992759
92936;Claim;Incidente Auto;2022-08-17T13:39:09.992759
92937;Claim;Incendio doloso Auto;2023-01-02T13:40:38.993761
92943;Claim;Incendio doloso Casa;2022-06-28T13:36:39.993761
92946;Claim;Furto in Casa;2022-07-02T13:38:02.994756
92947;Claim;Incendio doloso Auto;2022-02-09T13:40:29.994756
92948;Claim;Incendio doloso Auto;2022-04-23T13:40:30.994756
92953;Claim;Incendio doloso Auto;2022-06-17T13:36:28.994756
92954;Claim;Furto Auto;2022-02-17T13:40:03.994756
92955;Claim;Incendio doloso Casa;2022-08-07T13:36:53.994756
92956;Claim;Furto Auto;2022-07-09T13:40:05.995757
92959;Claim;Furto Auto;2022-11-14T13:39:32.995757
92963;Claim;Incidente Auto;2022-08-21T13:35:59.995757
92967;Claim;Incidente Auto;2022-07-15T13:37:28.996756
92969;Claim;Incendio doloso Auto;2022-05-20T13:36:56.996756
92970;Claim;Incendio doloso Auto;2022-07-09T13:35:48.996756
92971;Claim;Furto Auto;2023-01-05T13:38:43.996756
92972;Claim;Incidente Auto;2022-08-26T13:36:33.996756
92973;Claim;Incendio doloso Casa;2022-12-26T13:38:31.996756
92978;Claim;Furto in Casa;2022-11-05T13:37:03.997759
92980;Claim;Incendio doloso Casa;2022-06-27T13:39:19.997759
92982;Claim;Incidente Auto;2022-11-13T13:36:50.997759
92986;Claim;Furto Auto;2022-04-16T13:40:33.998761
92987;Claim;Furto in Casa;2022-12-12T13:38:21.998761
92988;Claim;Furto in Casa;2022-10-16T13:35:40.998761
92993;Claim;Incidente Auto;2022-01-26T13:39:06.999756
92994;Claim;Furto Auto;2022-05-16T13:40:27.999756
92996;Claim;Incendio doloso Auto;2022-08-10T13:38:55.999756
92997;Claim;Incidente Auto;2022-10-13T13:35:57.999756
93002;Claim;Incidente Auto;2023-01-02T13:39:12.000762
93004;Claim;Incendio doloso Auto;2022-03-18T13:37:57.000762
93007;Claim;Furto Auto;2022-03-18T13:37:49.000762
93009;Claim;Furto in Casa;2023-01-23T13:35:33.000762
93010;Claim;Incidente Auto;2022-02-24T13:38:04.001760
93011;Claim;Incidente Auto;2022-09-10T13:37:49.001760
93013;Claim;Incidente Auto;2022-12-14T13:40:31.001760
93014;Claim;Furto Auto;2022-10-21T13:37:26.001760
93016;Claim;Furto Auto;2022-12-15T13:35:17.001760
93020;Claim;Incendio doloso Casa;2022-03-31T13:39:32.002756
93023;Claim;Incendio doloso Auto;2022-07-14T13:38:48.002756
93025;Claim;Incendio doloso Casa;2022-03-10T13:36:27.002756
93026;Claim;Incendio doloso Casa;2023-01-23T13:36:56.002756
93030;Claim;Furto in Casa;2022-02-15T13:38:56.003758
93031;Claim;Incendio doloso Casa;2022-08-23T13:38:49.003758
93032;Claim;Furto in Casa;2022-08-16T13:38:14.003758
93033;Claim;Incendio doloso Casa;2022-08-30T13:37:28.003758
93036;Claim;Furto Auto;2022-09-28T13:37:55.003758
93038;Claim;Furto in Casa;2022-10-13T13:36:34.003758
93040;Claim;Incendio doloso Casa;2022-04-05T13:37:18.004757
93041;Claim;Incendio doloso Auto;2022-12-18T13:38:48.004757
93043;Claim;Incendio doloso Auto;2022-11-19T13:37:28.004757
93044;Claim;Furto in Casa;2022-03-29T13:40:12.004757
93045;Claim;Furto Auto;2022-03-13T13:35:45.004757
93049;Claim;Incidente Auto;2022-12-23T13:38:05.005758
93050;Claim;Incendio doloso Casa;2022-08-26T13:35:55.005758
93051;Claim;Furto in Casa;2022-04-16T13:38:46.005758
93053;Claim;Incendio doloso Auto;2022-12-10T13:37:26.005758
93054;Claim;Incidente Auto;2022-02-14T13:41:00.005758
93056;Claim;Furto in Casa;2022-10-31T13:40:20.005758
93057;Claim;Furto Auto;2022-06-21T13:40:22.005758
93059;Claim;Incidente Auto;2022-04-26T13:41:09.006759
93062;Claim;Incendio doloso Auto;2022-03-17T13:40:05.006759
93063;Claim;Furto in Casa;2022-06-29T13:36:39.006759
93064;Claim;Incendio doloso Casa;2022-05-14T13:35:18.006759
93065;Claim;Incendio doloso Casa;2022-06-06T13:40:12.006759
93066;Claim;Furto in Casa;2022-05-28T13:37:49.006759
93068;Claim;Furto Auto;2022-08-12T13:40:43.007759
93070;Claim;Furto in Casa;2023-01-15T13:38:45.007759
93071;Claim;Incendio doloso Casa;2022-09-20T13:40:20.007759
93072;Claim;Furto in Casa;2022-07-29T13:35:32.007759
93074;Claim;Furto Auto;2022-05-30T13:39:59.007759
93075;Claim;Furto Auto;2022-10-01T13:38:36.007759
93076;Claim;Incendio doloso Casa;2022-02-09T13:36:56.007759
93078;Claim;Incendio doloso Casa;2022-12-20T13:40:38.008764
93079;Claim;Furto in Casa;2022-02-10T13:35:20.008764
93080;Claim;Furto Auto;2022-05-27T13:40:51.008764
93082;Claim;Furto Auto;2022-02-22T13:37:55.008764
93083;Claim;Incendio doloso Auto;2022-03-02T13:35:24.008764
93084;Claim;Incendio doloso Auto;2022-10-17T13:39:21.008764
93085;Claim;Incidente Auto;2022-05-08T13:37:00.008764
93086;Claim;Incendio doloso Casa;2022-06-07T13:37:00.008764
93087;Claim;Incendio doloso Casa;2022-07-31T13:40:10.009764
93088;Claim;Incidente Auto;2022-09-28T13:35:44.009764
93089;Claim;Incidente Auto;2022-03-19T13:35:44.009764
93092;Claim;Furto in Casa;2022-04-24T13:39:34.009764
93094;Claim;Furto Auto;2022-09-30T13:38:31.009764
93096;Claim;Incidente Auto;2022-09-06T13:38:31.010765
93098;Claim;Furto Auto;2022-08-26T13:39:34.010765
93099;Claim;Incidente Auto;2022-10-24T13:35:40.010765
93101;Claim;Furto Auto;2022-07-20T13:36:02.010765
93103;Claim;Incidente Auto;2022-11-15T13:40:37.010765
93105;Claim;Incendio doloso Auto;2022-06-15T13:37:06.011768
93106;Claim;Furto Auto;2022-09-29T13:40:49.011768
93108;Claim;Incidente Auto;2022-08-17T13:39:02.011768
93109;Claim;Furto in Casa;2022-11-05T13:37:32.011768
93110;Claim;Incidente Auto;2022-02-13T13:39:23.011768
93112;Claim;Furto Auto;2023-01-10T13:38:28.011768
93113;Claim;Furto in Casa;2022-11-18T13:37:09.011768
93114;Claim;Furto in Casa;2022-02-08T13:38:59.011768
93116;Claim;Furto in Casa;2022-10-29T13:36:51.012765
93117;Claim;Furto Auto;2022-05-14T13:38:38.012765
93118;Claim;Incendio doloso Casa;2022-05-24T13:38:46.012765
93120;Claim;Furto Auto;2022-03-08T13:37:36.012765
93121;Claim;Furto Auto;2022-03-18T13:36:10.012765
93122;Claim;Furto in Casa;2022-05-15T13:41:03.012765
93126;Claim;Furto in Casa;2022-06-11T13:36:23.013765
93127;Claim;Incendio doloso Casa;2022-04-28T13:40:00.013765
93130;Claim;Incidente Auto;2022-08-16T13:36:45.013765
93131;Claim;Furto in Casa;2022-10-16T13:38:41.013765
93135;Claim;Incidente Auto;2022-10-03T13:36:00.014764
93136;Claim;Incidente Auto;2023-01-02T13:36:42.014764
93138;Claim;Incendio doloso Casa;2023-01-19T13:37:02.014764
93141;Claim;Incidente Auto;2023-01-04T13:40:10.014764
93142;Claim;Furto in Casa;2022-08-02T13:40:46.015766
93148;Claim;Furto Auto;2022-06-12T13:37:03.015766
93150;Claim;Incidente Auto;2022-08-04T13:36:36.015766
93154;Claim;Incendio doloso Auto;2022-01-30T13:38:37.016765
93155;Claim;Incendio doloso Casa;2022-06-03T13:40:45.016765
93156;Claim;Incendio doloso Auto;2022-07-31T13:39:00.016765
93159;Claim;Incidente Auto;2022-05-13T13:35:56.016765
93161;Claim;Furto in Casa;2022-04-29T13:36:00.017765
93162;Claim;Incendio doloso Casa;2022-10-24T13:40:20.017765
93163;Claim;Furto in Casa;2022-11-30T13:40:27.017765
93165;Claim;Incendio doloso Auto;2022-04-06T13:39:04.017765
93168;Claim;Incendio doloso Casa;2022-03-18T13:40:02.017765
93170;Claim;Incidente Auto;2022-09-04T13:39:50.018764
93172;Claim;Furto in Casa;2022-09-01T13:36:46.018764
93178;Claim;Incidente Auto;2022-04-21T13:37:39.018764
93183;Claim;Incendio doloso Auto;2022-04-28T13:39:12.019766
93184;Claim;Furto in Casa;2022-10-10T13:39:07.019766
93185;Claim;Furto Auto;2022-09-27T13:38:51.019766
93188;Claim;Furto Auto;2022-09-09T13:39:41.019766
93190;Claim;Incendio doloso Auto;2022-04-04T13:35:38.020765
93191;Claim;Incendio doloso Auto;2022-10-31T13:39:48.020765
93192;Claim;Incidente Auto;2022-10-22T13:38:05.020765
93194;Claim;Furto in Casa;2022-06-10T13:40:38.020765
93195;Claim;Furto Auto;2022-06-14T13:36:17.020765
93196;Claim;Furto in Casa;2022-05-01T13:37:46.020765
93198;Claim;Incendio doloso Auto;2022-07-03T13:35:53.021765
93200;Claim;Furto in Casa;2023-01-18T13:35:45.021765
93202;Claim;Furto Auto;2022-12-19T13:38:27.021765
93204;Claim;Incidente Auto;2022-05-27T13:37:16.021765
93205;Claim;Incidente Auto;2022-12-16T13:39:21.021765
93206;Claim;Incendio doloso Casa;2022-06-10T13:39:53.021765
93207;Claim;Furto in Casa;2022-10-15T13:35:21.022764
93208;Claim;Furto in Casa;2022-11-18T13:39:34.022764
93210;Claim;Incendio doloso Casa;2022-05-25T13:35:16.022764
93211;Claim;Incendio doloso Casa;2022-09-26T13:40:29.022764
93212;Claim;Incendio doloso Casa;2022-04-04T13:37:53.022764
93216;Claim;Incidente Auto;2022-03-14T13:38:05.022764
93218;Claim;Incendio doloso Auto;2022-08-02T13:35:56.023913
93219;Claim;Incendio doloso Casa;2022-06-21T13:39:41.023913
93221;Claim;Incendio doloso Auto;2022-08-19T13:40:58.023913
93223;Claim;Incendio doloso Auto;2022-01-25T13:39:42.023913
93224;Claim;Incendio doloso Casa;2023-01-09T13:35:33.023913
93225;Claim;Incendio doloso Auto;2022-10-01T13:40:12.023913
93229;Claim;Furto Auto;2022-12-04T13:35:18.024914
93230;Claim;Furto in Casa;2022-01-27T13:37:22.024914
93231;Claim;Incendio doloso Casa;2022-04-27T13:37:39.024914
93234;Claim;Incendio doloso Auto;2022-03-05T13:39:18.024914
93235;Claim;Incendio doloso Auto;2022-09-01T13:39:07.024914
93236;Claim;Incendio doloso Auto;2022-04-29T13:36:04.024914
93237;Claim;Incidente Auto;2022-05-07T13:35:48.025914
93238;Claim;Incendio doloso Auto;2022-04-08T13:37:39.025914
93240;Claim;Incendio doloso Casa;2022-10-09T13:38:28.025914
93241;Claim;Incendio doloso Auto;2022-11-14T13:38:59.025914
93242;Claim;Incendio doloso Auto;2022-11-23T13:41:07.025914
93246;Claim;Incidente Auto;2022-08-18T13:36:29.026915
93251;Claim;Incidente Auto;2022-10-21T13:35:25.026915
93252;Claim;Furto Auto;2022-05-23T13:36:43.026915
93253;Claim;Incendio doloso Casa;2022-09-14T13:39:21.026915
93255;Claim;Furto in Casa;2022-10-22T13:36:06.026915
93256;Claim;Incendio doloso Auto;2022-02-20T13:37:51.027915
93260;Claim;Incendio doloso Casa;2022-04-10T13:37:18.027915
93261;Claim;Furto in Casa;2022-07-14T13:38:47.027915
93265;Claim;Furto in Casa;2022-05-16T13:37:04.028913
93266;Claim;Incendio doloso Auto;2022-08-17T13:37:37.028913
93267;Claim;Incidente Auto;2022-06-19T13:36:31.028913
93268;Claim;Furto Auto;2022-05-14T13:38:01.028913
93269;Claim;Incendio doloso Auto;2022-06-19T13:41:03.028913
93270;Claim;Incendio doloso Casa;2023-01-14T13:39:21.028913
93272;Claim;Furto in Casa;2022-05-30T13:37:03.028913
93273;Claim;Furto Auto;2022-02-14T13:35:57.028913
93274;Claim;Incidente Auto;2022-07-08T13:41:10.029913
93275;Claim;Incidente Auto;2022-12-07T13:38:51.029913
93278;Claim;Incidente Auto;2022-04-30T13:39:51.029913
93279;Claim;Furto in Casa;2022-07-08T13:38:45.029913
93282;Claim;Incidente Auto;2022-04-02T13:40:20.029913
93283;Claim;Furto in Casa;2022-02-10T13:40:08.030913
93287;Claim;Incendio doloso Auto;2022-06-24T13:35:12.030913
93288;Claim;Incendio doloso Casa;2022-07-17T13:40:50.030913
93289;Claim;Furto Auto;2022-11-27T13:39:07.030913
93291;Claim;Furto in Casa;2022-11-26T13:37:33.030913
93294;Claim;Incendio doloso Auto;2022-12-31T13:39:23.031914
93296;Claim;Incendio doloso Casa;2022-05-29T13:36:40.031914
