:ID;:LABEL;type;open_date:datetime
826563;Claim;Incendio doloso Casa;2022-03-29T19:27:09.761836
826566;Claim;Incendio doloso Casa;2022-05-28T19:31:01.761836
826569;Claim;Furto in Casa;2022-03-26T19:28:07.761836
826572;Claim;Furto Auto;2022-12-16T19:28:44.761836
826575;Claim;Incendio doloso Auto;2022-03-01T19:31:08.761836
826578;Claim;Furto Auto;2022-07-14T19:29:53.761836
826590;Claim;Incidente Auto;2022-06-27T19:28:26.762834
826602;Claim;Incendio doloso Auto;2022-08-20T19:27:40.762834
826611;Claim;Incendio doloso Casa;2022-08-29T19:27:37.762834
826620;Claim;Furto Auto;2022-07-22T19:27:22.763835
826623;Claim;Furto Auto;2023-01-20T19:32:16.764341
826641;Claim;Furto in Casa;2022-08-07T19:29:36.764341
826647;Claim;Furto in Casa;2022-04-15T19:30:47.765347
826650;Claim;Incendio doloso Casa;2022-07-20T19:31:53.765347
826656;Claim;Incidente Auto;2022-12-08T19:28:09.765347
826659;Claim;Incendio doloso Casa;2022-09-21T19:26:59.765347
826662;Claim;Furto Auto;2022-07-19T19:29:37.765347
826674;Claim;Furto Auto;2022-02-13T19:30:35.766346
826689;Claim;Incidente Auto;2022-07-08T19:32:06.767346
826698;Claim;Incendio doloso Auto;2022-09-10T19:27:32.767346
826701;Claim;Incidente Auto;2022-02-01T19:30:28.767346
826713;Claim;Incidente Auto;2022-08-07T19:31:30.768348
826719;Claim;Furto in Casa;2022-02-16T19:29:19.768348
826722;Claim;Furto in Casa;2022-08-20T19:32:16.768348
826731;Claim;Incendio doloso Casa;2023-01-07T19:28:05.769349
826743;Claim;Furto in Casa;2022-04-07T19:32:24.769349
826746;Claim;Furto Auto;2023-01-15T19:28:40.770348
826749;Claim;Incendio doloso Casa;2022-09-15T19:31:59.770348
826752;Claim;Furto in Casa;2022-02-07T19:30:10.770348
826755;Claim;Furto Auto;2023-01-18T19:30:40.770348
826758;Claim;Incidente Auto;2022-10-27T19:31:37.770348
826761;Claim;Furto in Casa;2022-04-16T19:31:21.770348
826764;Claim;Incidente Auto;2022-11-10T19:31:40.771349
826770;Claim;Furto in Casa;2022-07-17T19:30:20.771349
826779;Claim;Furto Auto;2022-02-06T19:31:14.771349
826782;Claim;Incidente Auto;2022-12-08T19:32:25.771349
826785;Claim;Incendio doloso Casa;2022-03-10T19:29:13.772348
826794;Claim;Furto Auto;2022-06-04T19:29:32.772348
826803;Claim;Furto Auto;2022-03-28T19:31:48.772348
826806;Claim;Incidente Auto;2022-02-19T19:28:10.772348
826809;Claim;Furto in Casa;2022-08-18T19:29:20.772348
826815;Claim;Furto in Casa;2022-06-26T19:27:37.773856
826818;Claim;Furto in Casa;2022-08-30T19:30:53.773856
826824;Claim;Furto Auto;2022-12-03T19:31:09.773856
826830;Claim;Furto Auto;2022-02-09T19:30:39.773856
826833;Claim;Incendio doloso Auto;2022-05-17T19:32:20.774865
826839;Claim;Furto in Casa;2022-03-20T19:30:16.774865
826848;Claim;Furto in Casa;2022-07-04T19:26:37.774865
826851;Claim;Incendio doloso Auto;2022-02-06T19:30:44.774865
826863;Claim;Incendio doloso Casa;2022-06-19T19:31:15.775864
826875;Claim;Furto in Casa;2022-03-11T19:31:22.776865
826878;Claim;Incendio doloso Auto;2022-12-21T19:27:21.776865
826887;Claim;Furto in Casa;2022-04-20T19:28:41.776865
826893;Claim;Furto Auto;2022-04-14T19:31:21.777864
826917;Claim;Furto Auto;2022-11-29T19:28:03.778866
826920;Claim;Incidente Auto;2022-07-31T19:29:29.778866
826923;Claim;Incendio doloso Auto;2023-01-11T19:31:20.778866
826926;Claim;Incendio doloso Casa;2022-12-20T19:31:57.778866
826929;Claim;Furto in Casa;2022-08-05T19:29:01.778866
826935;Claim;Incendio doloso Auto;2022-03-27T19:27:46.779864
826938;Claim;Incendio doloso Casa;2022-03-20T19:29:09.779864
826941;Claim;Incendio doloso Auto;2022-09-08T19:31:02.779864
826947;Claim;Incendio doloso Auto;2022-09-04T19:27:43.779864
826959;Claim;Incendio doloso Auto;2022-12-28T19:31:36.780868
826962;Claim;Incendio doloso Auto;2022-05-04T19:26:59.780868
826965;Claim;Incendio doloso Auto;2022-12-24T19:28:09.780868
826974;Claim;Incendio doloso Auto;2022-11-10T19:30:13.781864
826983;Claim;Incendio doloso Auto;2022-09-10T19:32:14.781864
826986;Claim;Incendio doloso Auto;2022-06-10T19:28:25.781864
826998;Claim;Incendio doloso Auto;2022-05-05T19:31:56.782865
827001;Claim;Incendio doloso Auto;2022-02-10T19:27:48.782865
827007;Claim;Incidente Auto;2022-06-17T19:30:35.782865
827019;Claim;Incendio doloso Auto;2023-01-04T19:28:42.783863
827028;Claim;Incendio doloso Auto;2022-03-05T19:31:16.783863
827031;Claim;Incendio doloso Auto;2022-11-06T19:30:53.783863
827034;Claim;Furto Auto;2022-11-24T19:29:47.784947
827037;Claim;Furto Auto;2023-01-08T19:30:44.784947
827040;Claim;Furto Auto;2022-07-03T19:31:57.784947
827043;Claim;Furto Auto;2022-06-19T19:28:18.784947
827046;Claim;Furto in Casa;2022-04-20T19:29:02.784947
827052;Claim;Incidente Auto;2022-10-21T19:27:33.785947
827058;Claim;Incidente Auto;2023-01-11T19:30:11.785947
827067;Claim;Incendio doloso Casa;2022-11-27T19:31:54.785947
827073;Claim;Incendio doloso Casa;2023-01-25T19:30:02.786949
827082;Claim;Incendio doloso Casa;2022-04-18T19:32:05.786949
827085;Claim;Furto Auto;2022-06-05T19:26:41.786949
827094;Claim;Furto in Casa;2022-11-17T19:28:23.787947
827100;Claim;Furto Auto;2022-09-02T19:26:59.787947
827103;Claim;Incendio doloso Casa;2022-08-11T19:31:42.787947
827106;Claim;Incendio doloso Auto;2022-07-20T19:30:59.787947
827118;Claim;Incidente Auto;2022-06-08T19:27:36.788948
827121;Claim;Furto Auto;2022-04-21T19:32:29.788948
827130;Claim;Incendio doloso Casa;2022-11-05T19:29:46.788948
827133;Claim;Furto in Casa;2022-03-27T19:27:05.789945
827142;Claim;Incidente Auto;2022-12-19T19:28:12.789945
827148;Claim;Furto Auto;2022-11-05T19:26:54.789945
827151;Claim;Furto Auto;2022-12-27T19:27:41.789945
827154;Claim;Incendio doloso Auto;2022-03-28T19:27:26.789945
827157;Claim;Incendio doloso Casa;2023-01-07T19:29:59.790946
827160;Claim;Incidente Auto;2023-01-23T19:31:40.790946
827163;Claim;Furto in Casa;2022-12-01T19:28:38.790946
827166;Claim;Incidente Auto;2022-11-01T19:31:01.790946
827169;Claim;Incendio doloso Casa;2023-01-23T19:31:15.790946
827175;Claim;Incendio doloso Auto;2022-06-23T19:29:22.790946
827178;Claim;Incendio doloso Casa;2022-04-28T19:30:35.790946
827181;Claim;Furto in Casa;2022-03-21T19:27:10.791948
827184;Claim;Incidente Auto;2022-11-10T19:29:02.791948
827187;Claim;Furto in Casa;2022-09-24T19:27:52.791948
827190;Claim;Incendio doloso Casa;2023-01-02T19:27:44.791948
827193;Claim;Furto in Casa;2022-05-21T19:30:35.791948
827202;Claim;Incidente Auto;2022-05-03T19:26:46.791948
827205;Claim;Incendio doloso Auto;2022-02-13T19:29:37.791948
827208;Claim;Incendio doloso Casa;2022-08-13T19:30:53.791948
827211;Claim;Incendio doloso Auto;2022-11-28T19:30:27.793454
827214;Claim;Furto in Casa;2022-11-18T19:30:39.793454
827220;Claim;Incendio doloso Casa;2022-03-07T19:28:48.793454
827235;Claim;Furto in Casa;2022-10-19T19:28:33.794462
827241;Claim;Incidente Auto;2022-06-27T19:29:08.794462
827244;Claim;Incendio doloso Casa;2022-03-22T19:26:41.794462
827250;Claim;Incendio doloso Auto;2022-05-16T19:28:17.794462
827253;Claim;Incendio doloso Auto;2022-09-26T19:31:40.795462
827256;Claim;Furto in Casa;2022-04-05T19:26:45.795462
827265;Claim;Incidente Auto;2022-04-15T19:32:29.795462
827268;Claim;Incendio doloso Casa;2022-02-17T19:32:12.795462
827271;Claim;Furto in Casa;2022-12-20T19:27:45.795462
827280;Claim;Incidente Auto;2022-06-15T19:30:27.796461
827283;Claim;Furto in Casa;2023-01-08T19:27:41.796461
827286;Claim;Incendio doloso Casa;2022-08-20T19:27:08.796461
827289;Claim;Incendio doloso Casa;2022-03-17T19:29:46.796461
827295;Claim;Incendio doloso Auto;2022-12-19T19:32:29.796461
827304;Claim;Furto Auto;2022-09-24T19:27:45.797460
827307;Claim;Incidente Auto;2022-03-30T19:29:42.797460
827310;Claim;Incendio doloso Auto;2022-09-30T19:28:47.797460
827313;Claim;Incidente Auto;2022-05-13T19:29:16.797460
827316;Claim;Incidente Auto;2022-10-27T19:27:55.797460
827322;Claim;Furto in Casa;2023-01-17T19:26:53.798462
827331;Claim;Incendio doloso Auto;2022-05-10T19:30:34.798462
827334;Claim;Furto Auto;2022-05-24T19:26:56.798462
827337;Claim;Incendio doloso Casa;2022-02-21T19:31:33.798462
827364;Claim;Incidente Auto;2022-09-15T19:32:01.799460
827373;Claim;Furto in Casa;2022-10-05T19:27:35.800461
827376;Claim;Incendio doloso Auto;2022-05-31T19:29:35.800461
827379;Claim;Incidente Auto;2022-05-18T19:28:35.800461
827382;Claim;Furto Auto;2022-02-05T19:27:20.800461
827388;Claim;Furto Auto;2022-09-03T19:32:07.800461
827400;Claim;Furto Auto;2022-12-24T19:32:29.801462
827403;Claim;Furto in Casa;2022-05-23T19:31:29.801462
827418;Claim;Furto Auto;2022-07-10T19:30:38.802465
827427;Claim;Furto in Casa;2022-05-11T19:32:27.802465
827442;Claim;Furto Auto;2022-10-01T19:31:03.803460
827445;Claim;Furto in Casa;2022-05-18T19:29:14.803460
827469;Claim;Incendio doloso Auto;2022-11-30T19:29:54.804749
827472;Claim;Furto in Casa;2022-07-26T19:27:25.804749
827478;Claim;Furto in Casa;2022-12-16T19:28:58.804749
827484;Claim;Incidente Auto;2022-07-04T19:31:37.804749
827487;Claim;Incendio doloso Auto;2022-02-09T19:27:53.805751
827490;Claim;Incendio doloso Casa;2023-01-12T19:26:50.805751
827493;Claim;Incendio doloso Casa;2022-10-23T19:31:06.805751
827499;Claim;Incendio doloso Casa;2022-12-18T19:28:47.805751
827511;Claim;Furto Auto;2022-12-06T19:27:01.806750
827520;Claim;Incendio doloso Casa;2022-02-23T19:27:53.806750
827523;Claim;Furto in Casa;2022-04-05T19:32:27.806750
827526;Claim;Incendio doloso Auto;2022-07-06T19:28:04.806750
827538;Claim;Furto in Casa;2022-07-24T19:29:33.807751
827541;Claim;Furto in Casa;2022-04-23T19:30:10.807751
827550;Claim;Incendio doloso Casa;2022-06-13T19:30:05.807751
827553;Claim;Furto Auto;2023-01-21T19:32:08.807751
827559;Claim;Incidente Auto;2022-03-01T19:30:14.808750
827568;Claim;Incendio doloso Casa;2022-12-23T19:32:06.808750
827571;Claim;Incidente Auto;2022-11-05T19:29:06.808750
827574;Claim;Incendio doloso Auto;2022-08-22T19:31:29.809751
827577;Claim;Incendio doloso Casa;2022-12-03T19:31:03.809751
827580;Claim;Furto in Casa;2022-03-05T19:28:02.809751
827583;Claim;Furto in Casa;2023-01-11T19:26:36.809751
827586;Claim;Incendio doloso Auto;2023-01-26T19:32:03.809751
827592;Claim;Incendio doloso Auto;2022-08-04T19:26:42.809751
827604;Claim;Incendio doloso Casa;2022-02-18T19:28:29.810753
827607;Claim;Furto in Casa;2022-06-15T19:27:28.810753
827610;Claim;Incendio doloso Auto;2022-02-15T19:31:41.810753
827613;Claim;Furto in Casa;2022-08-02T19:26:54.810753
827631;Claim;Incendio doloso Casa;2022-03-18T19:28:58.811752
827637;Claim;Incendio doloso Auto;2022-08-30T19:31:11.811752
827643;Claim;Furto Auto;2022-08-20T19:28:09.812750
827646;Claim;Incidente Auto;2022-08-19T19:32:17.812750
827664;Claim;Incendio doloso Auto;2023-01-01T19:30:59.813750
827667;Claim;Furto in Casa;2022-02-10T19:31:12.813750
827673;Claim;Furto in Casa;2022-08-11T19:30:43.813750
827676;Claim;Incidente Auto;2022-12-09T19:31:36.813750
827679;Claim;Furto Auto;2022-08-10T19:32:11.813750
827685;Claim;Incendio doloso Auto;2022-06-01T19:32:30.814872
827688;Claim;Incendio doloso Auto;2022-10-09T19:31:27.814872
827694;Claim;Furto in Casa;2022-04-25T19:31:39.814872
827697;Claim;Incidente Auto;2022-08-10T19:30:39.814872
827700;Claim;Furto in Casa;2022-04-29T19:28:47.814872
827712;Claim;Furto in Casa;2022-07-04T19:26:47.815872
827721;Claim;Incidente Auto;2022-03-29T19:31:56.815872
827724;Claim;Incendio doloso Auto;2022-03-14T19:29:33.815872
827739;Claim;Incidente Auto;2022-03-01T19:27:29.816869
827742;Claim;Incendio doloso Auto;2022-10-23T19:29:47.816869
827745;Claim;Incendio doloso Auto;2023-01-03T19:29:22.816869
827760;Claim;Furto in Casa;2022-01-29T19:30:45.817873
827763;Claim;Furto in Casa;2022-04-25T19:30:43.817873
827766;Claim;Furto Auto;2022-04-18T19:27:27.817873
827790;Claim;Furto in Casa;2022-02-14T19:29:20.819872
827796;Claim;Incidente Auto;2022-08-01T19:29:59.819872
827799;Claim;Furto Auto;2022-04-04T19:30:43.819872
827802;Claim;Furto in Casa;2022-03-21T19:30:33.819872
827805;Claim;Furto Auto;2022-05-18T19:28:29.819872
827811;Claim;Incidente Auto;2022-05-16T19:30:14.820873
827814;Claim;Furto Auto;2022-06-02T19:26:40.820873
827817;Claim;Furto in Casa;2022-09-05T19:32:30.820873
827823;Claim;Furto in Casa;2022-12-20T19:27:48.820873
827832;Claim;Furto in Casa;2022-08-19T19:27:38.821871
827835;Claim;Incidente Auto;2022-03-16T19:31:08.821871
827841;Claim;Furto Auto;2022-02-08T19:28:25.821871
827856;Claim;Incendio doloso Casa;2022-08-28T19:30:50.822872
827862;Claim;Furto in Casa;2022-09-10T19:29:20.822872
827865;Claim;Incendio doloso Casa;2022-02-15T19:29:24.822872
827868;Claim;Furto in Casa;2022-09-09T19:27:56.822872
827871;Claim;Incidente Auto;2022-08-22T19:29:19.822872
827874;Claim;Incidente Auto;2023-01-05T19:31:30.822872
827877;Claim;Furto Auto;2022-09-14T19:30:02.822872
827880;Claim;Furto in Casa;2022-07-25T19:32:06.823870
827889;Claim;Furto Auto;2022-02-01T19:27:37.823870
827898;Claim;Furto Auto;2022-11-22T19:27:27.823870
827901;Claim;Furto Auto;2022-03-17T19:32:11.825041
827904;Claim;Incidente Auto;2022-08-21T19:29:23.825041
827907;Claim;Furto Auto;2022-05-19T19:28:40.825041
827910;Claim;Incidente Auto;2022-11-02T19:28:11.825041
827925;Claim;Incidente Auto;2022-09-22T19:28:51.825041
827928;Claim;Incidente Auto;2022-10-13T19:27:58.826040
827952;Claim;Furto in Casa;2022-08-07T19:30:52.827038
827955;Claim;Incidente Auto;2022-11-12T19:30:23.827038
827958;Claim;Furto in Casa;2022-04-04T19:32:03.827038
827961;Claim;Furto Auto;2022-10-25T19:29:34.827038
827976;Claim;Incendio doloso Auto;2023-01-01T19:29:45.828039
827979;Claim;Incidente Auto;2022-12-11T19:30:27.828039
827985;Claim;Incendio doloso Auto;2022-12-05T19:31:55.828039
827988;Claim;Furto in Casa;2022-08-17T19:32:28.828039
827997;Claim;Incendio doloso Casa;2022-02-10T19:31:47.828039
828006;Claim;Incidente Auto;2022-07-18T19:30:10.829039
828012;Claim;Furto Auto;2022-05-09T19:30:15.829039
828015;Claim;Incendio doloso Casa;2022-04-26T19:27:20.829039
828018;Claim;Incendio doloso Casa;2022-06-16T19:28:18.829039
828021;Claim;Incendio doloso Auto;2022-06-09T19:30:56.830039
828024;Claim;Incidente Auto;2022-08-16T19:31:01.830039
828027;Claim;Incendio doloso Casa;2022-06-21T19:27:02.830039
828033;Claim;Incendio doloso Auto;2022-09-27T19:31:23.830039
828036;Claim;Furto in Casa;2022-07-07T19:29:13.830039
828042;Claim;Furto Auto;2022-01-28T19:28:51.830039
828045;Claim;Incendio doloso Auto;2022-04-11T19:30:21.831038
828048;Claim;Incendio doloso Casa;2022-11-19T19:31:38.831038
828051;Claim;Incidente Auto;2022-04-26T19:31:29.831038
828054;Claim;Incendio doloso Auto;2022-07-27T19:28:57.831038
828060;Claim;Furto in Casa;2022-05-08T19:31:30.831038
828063;Claim;Furto in Casa;2022-04-27T19:29:22.831038
828066;Claim;Incendio doloso Auto;2022-10-04T19:28:25.831038
828069;Claim;Incidente Auto;2022-03-25T19:28:58.832038
828072;Claim;Incendio doloso Casa;2022-05-12T19:30:21.832038
828075;Claim;Furto Auto;2022-06-14T19:29:55.832038
828081;Claim;Incendio doloso Auto;2022-10-09T19:29:06.832038
828087;Claim;Incendio doloso Casa;2022-10-08T19:32:05.832038
828096;Claim;Incidente Auto;2022-02-22T19:31:37.832038
828099;Claim;Incidente Auto;2022-05-24T19:32:13.832038
828102;Claim;Incidente Auto;2023-01-06T19:31:34.832038
828105;Claim;Incidente Auto;2022-12-09T19:29:05.833543
828108;Claim;Furto in Casa;2022-04-09T19:26:36.833543
828117;Claim;Incidente Auto;2022-05-01T19:31:33.833543
828120;Claim;Furto in Casa;2022-09-23T19:28:59.833543
828123;Claim;Incendio doloso Auto;2022-12-12T19:30:15.833543
828129;Claim;Furto Auto;2022-05-31T19:30:03.834550
828132;Claim;Furto in Casa;2022-05-21T19:28:32.834550
828138;Claim;Incendio doloso Auto;2023-01-13T19:28:48.834550
828141;Claim;Furto in Casa;2022-10-23T19:30:18.834550
828150;Claim;Furto Auto;2022-08-31T19:32:25.835555
828153;Claim;Incidente Auto;2022-08-18T19:28:53.835555
828159;Claim;Incendio doloso Casa;2022-02-17T19:27:25.835555
828162;Claim;Incidente Auto;2022-06-05T19:28:41.835555
828168;Claim;Furto Auto;2022-03-04T19:32:03.836551
828171;Claim;Furto in Casa;2022-04-09T19:26:35.836551
828174;Claim;Incendio doloso Auto;2022-07-31T19:28:23.836551
828177;Claim;Incendio doloso Casa;2022-06-27T19:30:30.836551
828183;Claim;Furto in Casa;2022-09-17T19:28:16.836551
828189;Claim;Furto in Casa;2022-03-16T19:28:53.837548
828195;Claim;Incidente Auto;2022-02-23T19:30:19.837548
828198;Claim;Incidente Auto;2022-05-10T19:28:07.837548
828201;Claim;Incendio doloso Casa;2022-05-19T19:26:58.837548
828204;Claim;Incidente Auto;2022-02-03T19:30:39.837548
828207;Claim;Incendio doloso Casa;2022-06-23T19:29:01.837548
828219;Claim;Incendio doloso Auto;2023-01-25T19:30:16.838554
828222;Claim;Furto Auto;2022-06-30T19:27:04.838554
828225;Claim;Furto in Casa;2022-07-05T19:31:28.838554
828231;Claim;Furto in Casa;2022-05-26T19:30:02.838554
828249;Claim;Incidente Auto;2022-07-01T19:28:20.840141
828255;Claim;Furto Auto;2022-12-11T19:31:32.840141
828264;Claim;Furto Auto;2022-11-06T19:28:17.840141
828267;Claim;Furto Auto;2022-10-06T19:29:48.840141
828270;Claim;Incendio doloso Auto;2022-04-24T19:31:29.841148
828276;Claim;Incendio doloso Casa;2022-04-07T19:26:40.841148
828285;Claim;Incidente Auto;2022-10-05T19:27:24.841148
828288;Claim;Incendio doloso Casa;2022-12-22T19:29:46.841148
828291;Claim;Incidente Auto;2022-06-24T19:30:41.841148
828300;Claim;Incendio doloso Casa;2022-05-14T19:26:42.842149
828303;Claim;Furto in Casa;2022-10-09T19:30:26.842149
828306;Claim;Incidente Auto;2022-08-10T19:26:44.842149
828312;Claim;Incendio doloso Casa;2022-07-08T19:26:50.842149
828318;Claim;Incidente Auto;2022-05-20T19:30:37.842149
828327;Claim;Incidente Auto;2022-11-13T19:29:33.843654
828330;Claim;Incendio doloso Casa;2022-12-30T19:31:44.843654
828333;Claim;Incendio doloso Auto;2023-01-02T19:31:08.843654
828336;Claim;Furto Auto;2022-11-24T19:30:15.843654
828339;Claim;Incidente Auto;2022-10-18T19:27:05.843654
828354;Claim;Incidente Auto;2022-04-14T19:27:24.844662
828357;Claim;Incendio doloso Casa;2022-08-10T19:30:37.844662
828363;Claim;Incendio doloso Casa;2022-05-30T19:26:46.844662
828375;Claim;Furto Auto;2022-06-18T19:28:46.844662
828384;Claim;Furto Auto;2022-06-05T19:31:37.845659
828393;Claim;Furto Auto;2022-11-21T19:32:29.845659
828399;Claim;Incidente Auto;2022-04-26T19:28:51.845659
828402;Claim;Incendio doloso Casa;2022-07-13T19:27:52.846659
828420;Claim;Incidente Auto;2022-12-26T19:31:43.846659
828423;Claim;Furto Auto;2022-04-13T19:31:35.847666
828426;Claim;Incendio doloso Auto;2022-09-01T19:31:46.847666
828438;Claim;Furto in Casa;2022-08-01T19:26:47.847666
828453;Claim;Incidente Auto;2022-03-26T19:27:44.848659
828462;Claim;Incidente Auto;2022-09-11T19:26:50.848659
828474;Claim;Furto in Casa;2022-09-14T19:26:35.849659
828477;Claim;Incidente Auto;2022-06-05T19:29:39.849659
828480;Claim;Furto Auto;2022-12-04T19:29:27.849659
828483;Claim;Furto in Casa;2022-11-10T19:28:55.849659
828519;Claim;Incidente Auto;2022-04-24T19:27:30.851165
828531;Claim;Furto in Casa;2022-03-01T19:27:04.852172
828534;Claim;Incendio doloso Casa;2022-06-03T19:27:44.852172
828537;Claim;Furto Auto;2022-11-14T19:29:23.852172
828540;Claim;Furto Auto;2022-05-25T19:31:42.852172
828546;Claim;Incendio doloso Auto;2023-01-20T19:27:35.852172
828552;Claim;Incendio doloso Auto;2022-11-30T19:28:25.852172
828555;Claim;Furto Auto;2022-04-02T19:28:36.852172
828570;Claim;Incendio doloso Casa;2022-08-27T19:31:04.853678
828573;Claim;Incendio doloso Casa;2022-02-21T19:31:57.853678
828579;Claim;Furto Auto;2022-07-03T19:26:54.853678
828588;Claim;Furto Auto;2022-10-11T19:29:43.854687
828594;Claim;Incendio doloso Casa;2022-03-11T19:28:04.854687
828603;Claim;Furto in Casa;2022-08-18T19:27:16.855695
828609;Claim;Incendio doloso Casa;2022-03-25T19:30:11.855695
828621;Claim;Incendio doloso Auto;2022-05-25T19:28:17.855695
828624;Claim;Incendio doloso Casa;2022-07-14T19:30:14.856692
828627;Claim;Incendio doloso Auto;2022-10-29T19:32:10.856692
828633;Claim;Furto in Casa;2022-10-04T19:30:52.856692
828639;Claim;Furto in Casa;2022-02-22T19:27:48.856692
828642;Claim;Furto in Casa;2022-10-01T19:29:58.856692
828660;Claim;Furto Auto;2022-09-09T19:31:43.857693
828666;Claim;Furto Auto;2022-05-18T19:32:30.857693
828669;Claim;Incendio doloso Auto;2022-11-11T19:30:18.857693
828672;Claim;Incidente Auto;2023-01-07T19:28:26.858694
828675;Claim;Incendio doloso Auto;2022-03-28T19:27:11.858694
828687;Claim;Incendio doloso Casa;2023-01-12T19:27:51.858694
828690;Claim;Incendio doloso Auto;2022-09-15T19:28:29.858694
828693;Claim;Incendio doloso Auto;2022-12-21T19:32:22.858694
828708;Claim;Incendio doloso Casa;2022-08-24T19:28:58.859697
828711;Claim;Incendio doloso Casa;2022-02-25T19:26:51.859697
828714;Claim;Furto in Casa;2022-06-24T19:31:44.859697
828720;Claim;Incendio doloso Casa;2022-09-24T19:27:21.860697
828729;Claim;Incendio doloso Auto;2022-12-20T19:28:42.860697
