:ID;:LABEL;type;open_date
269573;Claim;Furto Auto;2022-08-12T13:40:52.995556
269579;Claim;Incidente Auto;2022-06-29T13:42:07.995556
269582;Claim;Furto Auto;2022-05-21T13:39:39.996562
269588;Claim;Incendio doloso Casa;2022-09-26T13:41:55.996562
269591;Claim;Incendio doloso Casa;2022-09-09T13:42:41.996562
269594;Claim;Incidente Auto;2022-08-02T13:40:12.996562
269597;Claim;Incidente Auto;2022-04-03T13:40:09.996562
269600;Claim;Incendio doloso Auto;2022-07-31T13:38:08.996562
269603;Claim;Furto in Casa;2022-10-28T13:40:12.996562
269606;Claim;Incendio doloso Auto;2022-06-11T13:37:22.996562
269609;Claim;Furto in Casa;2022-03-04T13:39:13.997562
269618;Claim;Furto in Casa;2023-01-13T13:37:39.997562
269621;Claim;Incendio doloso Casa;2022-11-17T13:37:22.997562
269627;Claim;Furto Auto;2022-04-06T13:39:18.997562
269630;Claim;Incendio doloso Casa;2022-04-15T13:37:13.997562
269645;Claim;Incendio doloso Auto;2022-03-04T13:41:20.998561
269654;Claim;Incendio doloso Auto;2022-09-13T13:38:15.998561
269660;Claim;Incendio doloso Auto;2022-09-23T13:38:53.999561
269663;Claim;Incendio doloso Casa;2022-11-23T13:38:55.999561
269666;Claim;Incendio doloso Casa;2022-02-24T13:40:43.999561
269672;Claim;Incendio doloso Auto;2022-05-04T13:37:50.999561
269675;Claim;Incendio doloso Casa;2022-08-15T13:42:36.999561
269681;Claim;Furto Auto;2022-06-28T13:39:36.999561
269690;Claim;Incidente Auto;2022-07-26T13:42:35.000567
269696;Claim;Furto Auto;2022-11-09T13:42:51.000567
269702;Claim;Furto Auto;2022-07-05T13:42:16.000567
269723;Claim;Furto Auto;2022-06-30T13:40:27.001564
269729;Claim;Incendio doloso Casa;2022-09-01T13:42:19.001564
269732;Claim;Incendio doloso Auto;2022-05-30T13:40:40.001564
269735;Claim;Furto in Casa;2022-08-29T13:38:36.001564
269744;Claim;Incidente Auto;2022-12-16T13:38:58.002563
269747;Claim;Furto in Casa;2022-11-26T13:37:28.002563
269750;Claim;Furto in Casa;2022-09-27T13:38:46.002563
269759;Claim;Furto Auto;2022-03-19T13:40:41.002563
269762;Claim;Furto Auto;2022-05-26T13:37:04.002563
269765;Claim;Incendio doloso Casa;2022-09-23T13:37:32.002563
269771;Claim;Incidente Auto;2022-05-14T13:39:01.003562
269774;Claim;Furto in Casa;2022-05-27T13:40:38.003562
269777;Claim;Incendio doloso Auto;2022-04-23T13:39:17.003562
269804;Claim;Incendio doloso Casa;2022-09-18T13:37:58.004561
269807;Claim;Incendio doloso Casa;2022-03-30T13:42:49.004561
269813;Claim;Incendio doloso Auto;2022-02-10T13:38:21.004561
269822;Claim;Incendio doloso Casa;2022-05-28T13:42:57.004561
269825;Claim;Incidente Auto;2022-03-02T13:40:24.004561
269828;Claim;Incidente Auto;2022-07-13T13:42:58.005561
269834;Claim;Incendio doloso Auto;2022-07-31T13:40:53.005561
269837;Claim;Incidente Auto;2022-09-13T13:39:21.005561
269840;Claim;Incendio doloso Casa;2022-02-06T13:38:03.005561
269852;Claim;Incendio doloso Casa;2022-10-23T13:42:15.005561
269858;Claim;Furto Auto;2022-10-14T13:39:36.006560
269861;Claim;Furto in Casa;2022-09-03T13:41:06.006560
269864;Claim;Incendio doloso Auto;2023-01-19T13:39:01.006560
269867;Claim;Incendio doloso Casa;2022-08-30T13:42:13.006560
269870;Claim;Furto Auto;2022-05-18T13:37:40.006560
269876;Claim;Incendio doloso Auto;2022-08-27T13:40:52.006560
269891;Claim;Incendio doloso Casa;2022-04-22T13:40:47.007563
269894;Claim;Incendio doloso Auto;2022-04-23T13:38:11.007563
269906;Claim;Incendio doloso Casa;2022-05-15T13:39:04.008562
269912;Claim;Incendio doloso Auto;2022-03-27T13:39:35.008562
269921;Claim;Furto Auto;2022-11-15T13:38:43.008562
269924;Claim;Furto Auto;2022-05-09T13:39:39.008562
269939;Claim;Furto in Casa;2022-08-18T13:39:17.009562
269945;Claim;Furto in Casa;2022-02-20T13:39:53.009562
269951;Claim;Furto in Casa;2022-09-29T13:39:19.009562
269954;Claim;Furto in Casa;2022-06-19T13:37:16.009562
269957;Claim;Incendio doloso Casa;2022-11-18T13:39:56.009562
269966;Claim;Furto in Casa;2022-01-30T13:40:16.009562
269978;Claim;Incidente Auto;2022-09-19T13:37:35.009562
269981;Claim;Furto in Casa;2022-12-15T13:40:38.011069
269984;Claim;Incendio doloso Auto;2022-05-23T13:41:24.011069
269987;Claim;Incendio doloso Casa;2022-05-06T13:42:12.011069
269993;Claim;Incendio doloso Casa;2022-03-25T13:37:13.011069
269996;Claim;Furto Auto;2022-08-15T13:42:44.011069
269999;Claim;Furto in Casa;2022-09-26T13:37:15.011069
270008;Claim;Furto in Casa;2022-03-24T13:39:44.012077
270017;Claim;Incidente Auto;2022-02-23T13:38:50.012077
270023;Claim;Furto Auto;2022-04-16T13:37:30.012077
270035;Claim;Incendio doloso Casa;2022-12-07T13:38:24.013077
270038;Claim;Incendio doloso Auto;2022-08-04T13:38:37.013077
270041;Claim;Furto Auto;2022-06-29T13:40:58.013077
270047;Claim;Furto in Casa;2022-02-23T13:39:50.013077
270053;Claim;Incendio doloso Casa;2022-09-21T13:41:22.013077
270059;Claim;Incidente Auto;2022-03-26T13:38:24.013077
270062;Claim;Furto Auto;2022-02-05T13:40:37.014077
270065;Claim;Incendio doloso Auto;2022-06-23T13:40:23.014077
270083;Claim;Incendio doloso Auto;2022-05-30T13:42:40.014077
270086;Claim;Furto Auto;2022-06-18T13:37:37.014077
270089;Claim;Furto in Casa;2022-05-27T13:40:28.015077
270095;Claim;Furto Auto;2022-11-09T13:39:30.015077
270098;Claim;Furto in Casa;2022-11-04T13:38:22.015077
270101;Claim;Incendio doloso Casa;2022-06-16T13:41:31.015077
270104;Claim;Incidente Auto;2022-06-29T13:37:40.015077
270107;Claim;Furto Auto;2023-01-03T13:39:26.015077
270110;Claim;Furto in Casa;2022-09-17T13:40:09.015077
270113;Claim;Furto Auto;2022-09-05T13:40:06.015077
270116;Claim;Incendio doloso Casa;2022-02-25T13:42:48.016076
270119;Claim;Furto in Casa;2022-02-16T13:37:24.016076
270134;Claim;Furto in Casa;2022-10-17T13:40:17.016076
270140;Claim;Incendio doloso Casa;2023-01-21T13:42:27.016076
270143;Claim;Incendio doloso Casa;2022-04-21T13:40:21.016076
270146;Claim;Furto in Casa;2022-04-02T13:42:01.017075
270149;Claim;Incidente Auto;2022-11-20T13:37:19.017075
270152;Claim;Incendio doloso Casa;2022-08-07T13:38:17.017075
270155;Claim;Incendio doloso Casa;2022-05-10T13:42:11.017075
270158;Claim;Incendio doloso Auto;2022-09-09T13:39:09.017075
270167;Claim;Incidente Auto;2022-10-25T13:42:15.017075
270170;Claim;Furto Auto;2022-08-15T13:40:23.017075
270173;Claim;Incendio doloso Auto;2022-09-08T13:40:07.018075
270176;Claim;Incendio doloso Casa;2022-07-18T13:38:57.018075
270179;Claim;Incendio doloso Auto;2022-05-02T13:39:45.018075
270188;Claim;Incendio doloso Auto;2023-01-14T13:40:21.018075
270194;Claim;Incidente Auto;2022-09-16T13:38:19.018075
270200;Claim;Incidente Auto;2022-06-06T13:37:44.019075
270209;Claim;Incendio doloso Casa;2022-06-24T13:41:49.019075
270218;Claim;Furto Auto;2022-03-04T13:37:06.019075
270227;Claim;Furto Auto;2022-10-21T13:38:32.020077
270230;Claim;Furto in Casa;2022-08-25T13:40:29.020077
270236;Claim;Incendio doloso Auto;2022-11-01T13:39:55.020077
270239;Claim;Furto in Casa;2022-07-27T13:37:14.020077
270254;Claim;Incidente Auto;2022-10-08T13:40:25.021076
270260;Claim;Furto in Casa;2022-08-01T13:39:14.021076
270266;Claim;Furto Auto;2022-04-27T13:38:21.021076
270269;Claim;Incidente Auto;2022-12-13T13:41:04.021076
270284;Claim;Furto Auto;2022-12-01T13:42:32.022077
270287;Claim;Furto Auto;2022-10-27T13:40:05.022077
270290;Claim;Incendio doloso Casa;2023-01-02T13:40:50.022077
270308;Claim;Furto Auto;2022-12-18T13:41:39.022077
270317;Claim;Incendio doloso Auto;2022-02-16T13:39:24.023079
270320;Claim;Furto in Casa;2023-01-08T13:37:05.023079
270323;Claim;Incendio doloso Casa;2023-01-07T13:41:58.023079
270326;Claim;Incendio doloso Auto;2022-12-24T13:41:29.023079
270332;Claim;Incidente Auto;2022-03-07T13:41:04.023079
270338;Claim;Incendio doloso Casa;2022-03-10T13:38:49.024075
270341;Claim;Incendio doloso Casa;2022-09-26T13:37:08.024075
270353;Claim;Furto in Casa;2022-02-11T13:37:46.024075
270356;Claim;Incendio doloso Casa;2022-03-14T13:42:44.024075
270359;Claim;Incendio doloso Casa;2022-02-14T13:40:45.024075
270371;Claim;Incendio doloso Auto;2022-11-14T13:40:30.025078
270377;Claim;Incendio doloso Auto;2022-09-15T13:39:28.025078
270380;Claim;Incidente Auto;2022-05-07T13:42:29.025078
270386;Claim;Furto in Casa;2022-02-07T13:38:19.025078
270389;Claim;Incendio doloso Casa;2022-02-09T13:39:28.025078
270392;Claim;Furto Auto;2022-11-20T13:42:14.025078
270404;Claim;Furto Auto;2022-09-14T13:37:23.026077
270407;Claim;Incendio doloso Auto;2023-01-01T13:39:11.026077
270410;Claim;Incidente Auto;2022-09-07T13:40:56.026077
270413;Claim;Incendio doloso Auto;2022-04-10T13:37:09.026077
270419;Claim;Incendio doloso Auto;2022-08-17T13:37:56.026077
270425;Claim;Incidente Auto;2022-02-28T13:38:45.027079
270434;Claim;Incendio doloso Auto;2022-04-17T13:40:38.027079
270443;Claim;Incendio doloso Auto;2022-05-01T13:37:47.027079
270449;Claim;Incidente Auto;2022-03-31T13:40:54.028076
270455;Claim;Furto in Casa;2022-05-15T13:37:28.028076
270458;Claim;Furto Auto;2022-04-25T13:38:07.028076
270470;Claim;Incendio doloso Auto;2022-04-26T13:42:34.028076
270473;Claim;Incendio doloso Casa;2022-04-13T13:40:27.028076
270476;Claim;Incendio doloso Casa;2022-05-01T13:42:43.028076
270479;Claim;Incidente Auto;2022-12-19T13:42:53.029075
270488;Claim;Furto Auto;2022-11-02T13:39:01.029075
270491;Claim;Incendio doloso Casa;2022-05-11T13:40:50.029075
270497;Claim;Incendio doloso Auto;2022-07-21T13:39:30.029075
270500;Claim;Furto Auto;2022-09-07T13:42:48.029075
270506;Claim;Incidente Auto;2022-05-18T13:42:28.030077
270509;Claim;Incendio doloso Auto;2022-03-17T13:39:37.030077
270515;Claim;Incendio doloso Auto;2022-11-27T13:37:42.030077
270518;Claim;Incendio doloso Auto;2022-12-23T13:42:56.030077
270521;Claim;Incendio doloso Auto;2023-01-13T13:42:11.030077
270524;Claim;Incidente Auto;2022-07-08T13:42:00.030077
270530;Claim;Furto Auto;2022-07-03T13:39:21.030077
270545;Claim;Incidente Auto;2022-07-11T13:41:48.031076
270548;Claim;Incendio doloso Auto;2023-01-04T13:37:18.031076
270554;Claim;Incendio doloso Casa;2022-05-06T13:41:20.031076
270569;Claim;Incendio doloso Casa;2022-05-24T13:41:51.032076
270575;Claim;Incidente Auto;2022-09-06T13:38:01.032076
270578;Claim;Furto Auto;2022-09-26T13:40:41.032076
270581;Claim;Furto in Casa;2022-11-30T13:39:22.032076
270584;Claim;Furto in Casa;2022-08-08T13:42:12.032076
270587;Claim;Incendio doloso Casa;2022-08-24T13:40:07.032076
270596;Claim;Furto in Casa;2022-10-17T13:40:35.033079
270602;Claim;Incidente Auto;2022-05-15T13:39:38.033079
270605;Claim;Incidente Auto;2022-02-19T13:39:24.033079
270614;Claim;Furto in Casa;2023-01-15T13:37:27.033079
270617;Claim;Incendio doloso Auto;2022-10-01T13:40:28.033079
270620;Claim;Furto Auto;2022-09-11T13:39:36.034077
270623;Claim;Furto Auto;2022-10-13T13:38:40.034077
270626;Claim;Furto in Casa;2022-04-17T13:42:39.034077
270629;Claim;Incendio doloso Casa;2022-03-19T13:39:29.034077
270635;Claim;Incendio doloso Casa;2022-03-11T13:40:46.034077
270641;Claim;Incendio doloso Casa;2022-04-18T13:37:41.034077
270644;Claim;Furto Auto;2022-12-28T13:38:49.034077
270650;Claim;Incidente Auto;2022-11-03T13:38:04.035075
270668;Claim;Incidente Auto;2022-11-15T13:37:36.035075
270671;Claim;Incidente Auto;2023-01-05T13:38:28.035075
270677;Claim;Incendio doloso Auto;2022-10-01T13:41:54.035075
270680;Claim;Incidente Auto;2022-05-06T13:41:06.036075
270683;Claim;Furto in Casa;2022-04-28T13:39:16.036075
270686;Claim;Incidente Auto;2022-02-25T13:41:16.036075
270704;Claim;Incendio doloso Casa;2022-10-07T13:38:25.036075
270707;Claim;Incendio doloso Auto;2022-04-10T13:40:58.037074
270710;Claim;Furto in Casa;2022-03-02T13:38:47.037074
270713;Claim;Furto Auto;2022-12-04T13:41:27.037074
270719;Claim;Furto Auto;2022-10-16T13:39:36.037074
270722;Claim;Furto in Casa;2022-09-07T13:38:28.037074
270725;Claim;Incidente Auto;2022-10-08T13:38:36.037074
270737;Claim;Furto in Casa;2022-12-27T13:38:45.038075
270740;Claim;Furto in Casa;2022-11-20T13:41:17.038075
270746;Claim;Furto in Casa;2022-04-13T13:38:18.038075
270749;Claim;Furto in Casa;2022-02-28T13:38:21.038075
270752;Claim;Furto in Casa;2022-07-28T13:38:38.038075
270755;Claim;Furto in Casa;2022-03-06T13:42:29.038075
270758;Claim;Incidente Auto;2022-04-07T13:38:50.038075
270761;Claim;Incendio doloso Casa;2022-08-03T13:38:57.039077
270764;Claim;Furto Auto;2022-10-20T13:42:07.039077
270767;Claim;Furto Auto;2022-12-06T13:40:02.039077
270773;Claim;Incendio doloso Casa;2022-08-29T13:39:07.039077
270776;Claim;Furto in Casa;2022-04-16T13:37:16.039077
270779;Claim;Incendio doloso Casa;2022-05-30T13:40:05.039077
270782;Claim;Furto in Casa;2022-11-20T13:40:21.039077
270785;Claim;Incendio doloso Casa;2022-11-19T13:38:09.039077
270788;Claim;Incidente Auto;2022-07-05T13:42:17.040078
270797;Claim;Incendio doloso Casa;2022-08-17T13:38:28.040078
270806;Claim;Incendio doloso Casa;2022-08-24T13:42:08.040078
270809;Claim;Incendio doloso Auto;2022-11-20T13:38:58.040078
270815;Claim;Incendio doloso Casa;2022-05-30T13:39:14.041075
270821;Claim;Incendio doloso Auto;2022-09-29T13:41:03.041075
270824;Claim;Furto Auto;2022-03-20T13:39:49.041075
270830;Claim;Furto in Casa;2022-03-07T13:38:16.041075
270833;Claim;Incendio doloso Auto;2022-06-18T13:39:41.041075
270842;Claim;Incendio doloso Auto;2023-01-22T13:41:26.042075
270848;Claim;Incidente Auto;2022-11-26T13:39:21.042075
270854;Claim;Furto Auto;2022-12-21T13:39:40.042075
270863;Claim;Incendio doloso Auto;2022-02-12T13:42:13.042075
270866;Claim;Incendio doloso Casa;2022-06-07T13:40:47.043076
270869;Claim;Incendio doloso Auto;2022-04-29T13:38:27.043076
270872;Claim;Incendio doloso Auto;2022-03-09T13:40:03.043076
270875;Claim;Incidente Auto;2022-03-03T13:42:26.043076
270881;Claim;Incendio doloso Casa;2022-07-07T13:42:18.043076
270884;Claim;Furto Auto;2022-07-04T13:38:29.043076
270896;Claim;Incendio doloso Auto;2022-02-21T13:42:07.044075
270899;Claim;Furto in Casa;2022-12-02T13:39:49.044075
270902;Claim;Furto Auto;2022-08-15T13:40:50.044075
270905;Claim;Incidente Auto;2022-11-11T13:38:34.044075
270908;Claim;Furto in Casa;2022-11-28T13:39:48.044075
270911;Claim;Furto Auto;2022-11-20T13:38:40.044075
270914;Claim;Incendio doloso Auto;2022-12-07T13:41:21.044075
270917;Claim;Incidente Auto;2022-03-03T13:42:21.044075
270920;Claim;Furto in Casa;2022-12-25T13:39:27.045075
270926;Claim;Incendio doloso Auto;2022-02-01T13:39:26.045075
270929;Claim;Furto Auto;2022-03-30T13:38:40.045075
270932;Claim;Incidente Auto;2022-02-24T13:40:05.045075
270941;Claim;Incidente Auto;2022-09-18T13:38:04.045075
270947;Claim;Incidente Auto;2022-07-19T13:42:49.045075
270953;Claim;Incendio doloso Auto;2022-05-22T13:41:08.046075
270956;Claim;Incendio doloso Casa;2022-02-08T13:41:31.046075
270962;Claim;Incendio doloso Auto;2022-05-29T13:39:51.046075
270971;Claim;Incidente Auto;2022-12-31T13:37:16.047078
270974;Claim;Furto Auto;2022-07-05T13:40:15.047078
270977;Claim;Furto Auto;2022-08-09T13:38:03.047078
270986;Claim;Incidente Auto;2022-11-16T13:38:15.047078
270998;Claim;Incendio doloso Casa;2022-07-03T13:38:04.048077
271007;Claim;Incendio doloso Auto;2022-11-19T13:38:12.048077
271013;Claim;Furto Auto;2022-10-20T13:39:15.048077
271016;Claim;Furto Auto;2022-06-20T13:40:13.048077
271022;Claim;Incidente Auto;2022-11-12T13:38:47.049075
271025;Claim;Furto Auto;2022-11-19T13:40:14.049075
271031;Claim;Furto in Casa;2022-12-09T13:37:49.049075
271034;Claim;Furto in Casa;2022-10-11T13:40:16.049075
271043;Claim;Incendio doloso Auto;2022-11-10T13:42:07.049075
271046;Claim;Furto in Casa;2022-10-07T13:42:41.049075
271049;Claim;Furto in Casa;2022-03-01T13:42:37.050075
271058;Claim;Incidente Auto;2022-08-09T13:41:56.050075
271061;Claim;Incendio doloso Casa;2022-07-25T13:39:32.050075
271067;Claim;Furto Auto;2022-01-30T13:42:28.050075
271070;Claim;Furto in Casa;2022-04-23T13:39:45.050075
271076;Claim;Furto in Casa;2022-02-22T13:40:44.051075
271088;Claim;Incidente Auto;2022-08-02T13:41:11.051075
271091;Claim;Furto in Casa;2022-03-29T13:39:06.051075
271106;Claim;Incidente Auto;2022-02-23T13:41:44.052074
271112;Claim;Incendio doloso Auto;2022-09-09T13:41:20.052074
271115;Claim;Incendio doloso Casa;2022-11-24T13:42:47.052074
271127;Claim;Incidente Auto;2022-10-05T13:41:55.052074
271139;Claim;Furto Auto;2022-04-02T13:37:52.053076
271145;Claim;Incendio doloso Auto;2022-02-26T13:41:36.053076
271154;Claim;Incidente Auto;2022-09-21T13:42:31.053076
271157;Claim;Furto Auto;2022-08-07T13:41:46.053076
271160;Claim;Furto in Casa;2022-10-21T13:41:30.054075
271163;Claim;Furto Auto;2022-12-06T13:41:54.054075
271166;Claim;Incendio doloso Auto;2022-02-09T13:37:12.054075
271169;Claim;Furto Auto;2022-07-05T13:39:39.054075
271172;Claim;Furto in Casa;2022-01-31T13:39:15.054075
271178;Claim;Furto in Casa;2022-11-04T13:39:10.054075
271184;Claim;Incendio doloso Auto;2022-04-14T13:38:29.054075
271187;Claim;Furto in Casa;2022-06-27T13:38:03.055075
271193;Claim;Furto Auto;2022-07-14T13:42:25.055075
271199;Claim;Incendio doloso Auto;2022-04-16T13:38:12.055075
271202;Claim;Furto Auto;2022-05-14T13:40:03.055075
271205;Claim;Incidente Auto;2022-04-12T13:42:24.055075
271208;Claim;Incendio doloso Auto;2022-07-15T13:40:41.055075
271220;Claim;Furto in Casa;2022-07-30T13:37:15.056076
271226;Claim;Incendio doloso Casa;2022-04-28T13:37:08.056076
271232;Claim;Incendio doloso Casa;2022-04-27T13:37:11.056076
271235;Claim;Incendio doloso Auto;2022-12-27T13:37:56.056076
271238;Claim;Furto in Casa;2022-06-12T13:40:18.056076
271244;Claim;Incendio doloso Auto;2022-08-31T13:37:58.057077
271250;Claim;Furto in Casa;2022-05-09T13:39:02.057077
271262;Claim;Furto in Casa;2022-10-15T13:41:18.057077
271268;Claim;Incendio doloso Casa;2022-04-04T13:39:10.057077
271280;Claim;Incendio doloso Casa;2022-09-13T13:39:29.058080
271289;Claim;Incidente Auto;2022-12-26T13:40:23.058080
271295;Claim;Furto Auto;2022-05-08T13:38:32.058080
271298;Claim;Incendio doloso Auto;2022-09-15T13:41:40.058080
271301;Claim;Incidente Auto;2022-11-10T13:38:03.059078
271304;Claim;Incendio doloso Casa;2022-06-13T13:37:51.059078
271307;Claim;Furto Auto;2022-10-04T13:41:56.059078
271310;Claim;Incidente Auto;2022-11-17T13:40:50.059078
271319;Claim;Incendio doloso Auto;2022-05-10T13:38:17.059078
271322;Claim;Incendio doloso Auto;2022-12-16T13:41:23.059078
271334;Claim;Incidente Auto;2022-11-29T13:40:53.060074
271337;Claim;Furto in Casa;2022-07-10T13:42:40.060074
271340;Claim;Incidente Auto;2022-03-20T13:40:10.060074
271343;Claim;Incidente Auto;2022-10-07T13:37:03.060074
271349;Claim;Incendio doloso Casa;2022-02-19T13:40:29.060074
271352;Claim;Incendio doloso Auto;2023-01-18T13:39:52.060074
271358;Claim;Furto in Casa;2022-07-17T13:39:40.061075
271367;Claim;Incidente Auto;2022-07-22T13:41:32.061075
271379;Claim;Furto in Casa;2022-08-03T13:41:37.061075
271388;Claim;Furto in Casa;2022-08-31T13:40:13.062076
271391;Claim;Incidente Auto;2022-10-22T13:37:29.062076
271400;Claim;Furto in Casa;2022-08-27T13:37:52.062076
271409;Claim;Furto in Casa;2022-09-11T13:38:38.062076
271430;Claim;Furto Auto;2022-06-14T13:38:50.063076
271436;Claim;Furto in Casa;2022-04-24T13:38:50.063076
271439;Claim;Furto in Casa;2022-04-10T13:37:26.064076
271448;Claim;Furto in Casa;2023-01-09T13:37:27.064076
271469;Claim;Furto in Casa;2022-12-26T13:38:18.065076
271472;Claim;Incendio doloso Casa;2022-02-12T13:40:36.065076
271475;Claim;Incendio doloso Casa;2022-11-20T13:39:55.065076
271487;Claim;Furto in Casa;2022-05-31T13:41:33.065076
271490;Claim;Incendio doloso Auto;2022-09-29T13:40:24.065076
271493;Claim;Incendio doloso Auto;2023-01-07T13:37:17.065076
271496;Claim;Incendio doloso Auto;2022-11-15T13:38:29.065076
271517;Claim;Furto in Casa;2022-08-07T13:39:24.066700
271520;Claim;Incendio doloso Auto;2022-07-28T13:40:03.066700
271532;Claim;Incendio doloso Casa;2022-11-16T13:41:00.067235
271541;Claim;Furto Auto;2022-07-04T13:40:04.067235
271544;Claim;Incendio doloso Auto;2022-02-23T13:39:01.067235
271547;Claim;Furto Auto;2022-02-27T13:37:39.067235
271556;Claim;Furto in Casa;2022-12-25T13:42:21.068241
271565;Claim;Furto in Casa;2022-11-23T13:41:28.068241
271568;Claim;Incidente Auto;2023-01-22T13:40:42.068241
271571;Claim;Furto in Casa;2022-10-12T13:39:07.068241
271580;Claim;Incendio doloso Casa;2022-03-08T13:40:04.068241
271586;Claim;Incidente Auto;2022-07-14T13:42:54.069240
271589;Claim;Furto in Casa;2022-05-25T13:38:56.069240
271595;Claim;Incidente Auto;2022-04-20T13:40:38.069240
271601;Claim;Incendio doloso Casa;2022-06-09T13:42:40.069240
271604;Claim;Furto in Casa;2022-10-04T13:38:01.069240
271607;Claim;Furto Auto;2022-06-15T13:40:13.069240
271613;Claim;Furto in Casa;2022-04-28T13:40:09.069240
271616;Claim;Furto Auto;2022-04-03T13:41:22.070240
271619;Claim;Incendio doloso Auto;2022-12-21T13:37:21.070240
271622;Claim;Furto Auto;2022-11-22T13:39:10.070240
