closed_date;type;open_date;:LABEL;:ID
;Furto Auto;2022-04-07T00:39:37.783448;Claim;731672
;Furto Auto;2022-02-14T00:34:59.783650;Claim;731675
2022-05-14T00:50:52.783804;Incendio doloso Casa;2022-05-09T00:40:04.783804;Claim;731678
;Furto Auto;2022-03-16T00:37:17.784021;Claim;731681
;Furto Auto;2022-02-21T00:37:34.784296;Claim;731684
;Incendio doloso Casa;2022-12-20T00:38:59.784508;Claim;731687
2022-12-19T00:45:24.784719;Furto Auto;2022-12-14T00:36:44.784719;Claim;731690
;Furto Auto;2022-11-09T00:36:02.784931;Claim;731693
;Incendio doloso Auto;2022-02-10T00:38:00.785116;Claim;731696
;Furto in Casa;2022-03-08T00:40:14.785383;Claim;731699
2022-03-15T00:44:46.785604;Furto in Casa;2022-03-10T00:36:42.785604;Claim;731702
;Incendio doloso Auto;2022-04-08T00:38:09.785827;Claim;731705
2022-03-13T00:47:37.786068;Furto Auto;2022-03-08T00:40:17.786068;Claim;731708
2022-05-19T00:46:38.786292;Furto Auto;2022-05-14T00:36:12.786292;Claim;731711
;Incendio doloso Casa;2022-03-16T00:35:42.786517;Claim;731714
;Incendio doloso Auto;2022-09-24T00:36:28.786729;Claim;731717
2022-12-10T00:49:53.786991;Furto in Casa;2022-12-05T00:40:29.786991;Claim;731720
2022-08-31T00:45:39.787213;Furto in Casa;2022-08-26T00:35:34.787213;Claim;731723
2023-01-27T00:45:26.787429;Incidente Auto;2023-01-22T00:37:52.787429;Claim;731726
;Furto in Casa;2022-05-01T00:35:14.787693;Claim;731729
2023-01-28T00:48:01.787937;Furto in Casa;2023-01-23T00:40:36.787937;Claim;731732
2022-07-09T00:46:13.788172;Incidente Auto;2022-07-04T00:37:00.788172;Claim;731735
;Furto Auto;2022-12-14T00:37:11.788418;Claim;731738
2022-06-24T00:49:15.788666;Incendio doloso Auto;2022-06-19T00:40:39.788666;Claim;731741
2022-06-11T00:49:45.788913;Furto in Casa;2022-06-06T00:39:19.788913;Claim;731744
2022-07-19T00:47:45.789163;Incendio doloso Auto;2022-07-14T00:39:46.789163;Claim;731747
2022-07-07T00:45:24.789388;Incendio doloso Casa;2022-07-02T00:38:43.789388;Claim;731750
;Furto Auto;2022-08-29T00:40:15.789598;Claim;731753
;Incidente Auto;2022-03-19T00:38:27.789806;Claim;731756
2022-08-02T00:44:45.790029;Incendio doloso Auto;2022-07-28T00:36:19.790029;Claim;731759
2022-11-11T00:46:58.790253;Furto in Casa;2022-11-06T00:39:45.790253;Claim;731762
;Incendio doloso Auto;2022-09-13T00:39:13.790517;Claim;731765
2023-01-21T00:47:17.790740;Furto Auto;2023-01-16T00:38:54.790740;Claim;731768
;Incendio doloso Auto;2022-09-09T00:35:27.790952;Claim;731771
;Incendio doloso Auto;2022-05-25T00:38:11.791161;Claim;731774
;Incidente Auto;2022-09-18T00:38:15.791378;Claim;731777
2022-12-29T00:48:15.791614;Incendio doloso Casa;2022-12-24T00:39:39.791614;Claim;731780
2022-08-20T00:41:50.791839;Furto in Casa;2022-08-15T00:34:52.791839;Claim;731783
;Furto Auto;2022-12-02T00:36:41.792062;Claim;731786
;Furto Auto;2022-01-25T00:39:21.792285;Claim;731789
2022-08-08T00:46:12.792506;Furto Auto;2022-08-03T00:35:36.792506;Claim;731792
2022-02-08T00:43:56.792732;Incidente Auto;2022-02-03T00:35:48.792732;Claim;731795
;Furto in Casa;2022-07-26T00:37:38.792943;Claim;731798
;Incidente Auto;2022-06-07T00:40:06.793152;Claim;731801
2022-12-02T00:44:40.793340;Incendio doloso Casa;2022-11-27T00:38:41.793340;Claim;731804
2022-07-16T00:41:23.793491;Furto in Casa;2022-07-11T00:35:29.793491;Claim;731807
2022-02-15T00:45:01.793753;Furto Auto;2022-02-10T00:37:00.793753;Claim;731810
2022-03-04T00:45:48.794012;Furto Auto;2022-02-27T00:40:10.794012;Claim;731813
;Incendio doloso Casa;2022-02-04T00:39:31.794278;Claim;731816
2022-09-30T00:44:36.794494;Incidente Auto;2022-09-25T00:37:25.794494;Claim;731819
2022-07-21T00:49:18.794710;Furto in Casa;2022-07-16T00:38:26.794710;Claim;731822
2022-04-23T00:42:46.794926;Furto in Casa;2022-04-18T00:35:14.794926;Claim;731825
;Incendio doloso Casa;2023-01-12T00:40:24.795140;Claim;731828
;Incendio doloso Casa;2022-07-17T00:40:23.795350;Claim;731831
2022-04-09T00:41:43.795578;Incendio doloso Auto;2022-04-04T00:35:27.795578;Claim;731834
;Incendio doloso Auto;2022-06-05T00:37:46.795800;Claim;731837
2022-05-17T00:47:52.796071;Furto in Casa;2022-05-12T00:37:41.796071;Claim;731840
;Furto Auto;2022-11-29T00:35:13.796307;Claim;731843
2022-07-24T00:51:08.796529;Incendio doloso Auto;2022-07-19T00:40:44.796529;Claim;731846
;Incendio doloso Auto;2022-07-02T00:37:57.796744;Claim;731849
2022-02-17T00:45:08.796956;Incidente Auto;2022-02-12T00:39:36.796956;Claim;731852
;Incendio doloso Auto;2022-05-02T00:34:59.797191;Claim;731855
2022-12-31T00:44:42.797441;Incendio doloso Auto;2022-12-26T00:36:05.797441;Claim;731858
;Furto in Casa;2022-04-06T00:40:38.797683;Claim;731861
2022-05-01T00:46:58.797927;Incendio doloso Auto;2022-04-26T00:39:01.797927;Claim;731864
;Furto Auto;2022-03-02T00:38:27.798163;Claim;731867
;Incendio doloso Casa;2022-04-27T00:39:12.798407;Claim;731870
;Incendio doloso Auto;2022-01-31T00:35:58.798646;Claim;731873
2023-01-17T00:43:11.798858;Incendio doloso Auto;2023-01-12T00:38:02.798858;Claim;731876
;Incidente Auto;2022-07-16T00:37:53.799070;Claim;731879
2022-08-21T00:43:36.799284;Incidente Auto;2022-08-16T00:37:56.799284;Claim;731882
;Incidente Auto;2022-12-21T00:40:18.799493;Claim;731885
;Incidente Auto;2022-04-24T00:37:18.799702;Claim;731888
;Incendio doloso Auto;2022-02-08T00:39:21.799925;Claim;731891
;Furto Auto;2022-12-11T00:40:32.800149;Claim;731894
;Furto in Casa;2022-03-11T00:38:12.800374;Claim;731897
;Furto Auto;2022-05-15T00:40:08.800592;Claim;731900
2022-03-05T00:45:48.800843;Furto Auto;2022-02-28T00:35:29.800843;Claim;731903
;Furto in Casa;2022-10-13T00:40:39.801174;Claim;731906
;Incidente Auto;2022-11-20T00:38:58.801407;Claim;731909
2022-12-26T00:48:04.801625;Incendio doloso Casa;2022-12-21T00:40:03.801625;Claim;731912
2022-11-04T00:46:15.801839;Furto in Casa;2022-10-30T00:38:59.801839;Claim;731915
2022-11-13T00:45:32.802071;Incidente Auto;2022-11-08T00:40:22.802071;Claim;731918
;Incendio doloso Auto;2023-01-22T00:39:31.802293;Claim;731921
2022-06-24T00:48:22.802514;Incidente Auto;2022-06-19T00:37:55.802514;Claim;731924
;Incidente Auto;2022-04-22T00:37:53.802739;Claim;731927
;Incendio doloso Auto;2022-09-24T00:38:52.802950;Claim;731930
2022-04-09T00:46:56.803175;Furto in Casa;2022-04-04T00:39:04.803175;Claim;731933
2022-04-26T00:46:08.803399;Incendio doloso Casa;2022-04-21T00:39:53.803399;Claim;731936
2022-11-17T00:43:34.803622;Incendio doloso Auto;2022-11-12T00:36:48.803622;Claim;731939
2022-04-20T00:43:33.803817;Incendio doloso Auto;2022-04-15T00:38:31.803817;Claim;731942
2022-01-30T00:40:32.803969;Incendio doloso Auto;2022-01-25T00:35:28.803969;Claim;731945
2022-04-22T00:45:51.804231;Incidente Auto;2022-04-17T00:40:17.804231;Claim;731948
;Incendio doloso Casa;2022-11-16T00:37:09.804447;Claim;731951
2023-01-20T00:48:24.804668;Incendio doloso Auto;2023-01-15T00:39:13.804668;Claim;731954
;Incendio doloso Auto;2023-01-16T00:38:39.804875;Claim;731957
;Incendio doloso Casa;2022-02-14T00:36:50.805082;Claim;731960
2022-03-17T00:44:21.805295;Furto Auto;2022-03-12T00:39:01.805295;Claim;731963
;Furto Auto;2022-12-12T00:35:00.805504;Claim;731966
;Incendio doloso Auto;2023-01-02T00:38:37.805715;Claim;731969
2022-11-21T00:43:27.805924;Incidente Auto;2022-11-16T00:35:33.805924;Claim;731972
2022-08-13T00:49:41.806188;Incidente Auto;2022-08-08T00:39:46.806188;Claim;731975
2022-08-22T00:45:11.806415;Furto in Casa;2022-08-17T00:39:17.806415;Claim;731978
;Incidente Auto;2022-02-07T00:40:04.806642;Claim;731981
;Incidente Auto;2022-09-24T00:38:23.806853;Claim;731984
2022-03-05T00:48:23.807040;Furto Auto;2022-02-28T00:40:46.807040;Claim;731987
;Incendio doloso Auto;2022-12-01T00:38:35.807195;Claim;731990
2022-05-27T00:46:18.807461;Incendio doloso Auto;2022-05-22T00:39:54.807461;Claim;731993
2022-10-21T00:43:25.807696;Incendio doloso Casa;2022-10-16T00:36:30.807696;Claim;731996
;Incendio doloso Casa;2022-09-02T00:36:27.807943;Claim;731999
;Incidente Auto;2022-10-07T00:38:56.808176;Claim;732002
2022-08-05T00:45:49.808395;Furto Auto;2022-07-31T00:36:08.808395;Claim;732005
2022-07-12T00:45:44.808618;Furto Auto;2022-07-07T00:38:53.808618;Claim;732008
;Incidente Auto;2022-03-23T00:35:23.808828;Claim;732011
;Furto in Casa;2022-06-30T00:35:48.809037;Claim;732014
2022-10-19T00:42:20.809245;Furto in Casa;2022-10-14T00:37:15.809245;Claim;732017
;Furto in Casa;2022-08-09T00:37:51.809472;Claim;732020
2022-09-05T00:43:08.809689;Furto in Casa;2022-08-31T00:34:54.809689;Claim;732023
;Furto in Casa;2022-07-03T00:39:46.809898;Claim;732026
;Incendio doloso Auto;2022-07-25T00:35:12.810108;Claim;732029
2022-03-27T00:49:21.810325;Incidente Auto;2022-03-22T00:39:00.810325;Claim;732032
2022-11-16T00:44:47.810550;Incidente Auto;2022-11-11T00:35:25.810550;Claim;732035
;Furto in Casa;2023-01-21T00:39:40.810761;Claim;732038
;Incidente Auto;2022-09-24T00:34:52.810994;Claim;732041
2022-01-30T00:49:33.811209;Furto in Casa;2022-01-25T00:39:45.811209;Claim;732044
2022-05-07T00:47:45.811431;Incendio doloso Casa;2022-05-02T00:38:57.811431;Claim;732047
;Incendio doloso Casa;2022-06-03T00:39:00.811652;Claim;732050
2022-04-24T00:45:37.811902;Furto in Casa;2022-04-19T00:35:34.811902;Claim;732053
;Incendio doloso Casa;2023-01-07T00:35:34.812125;Claim;732056
2022-06-10T00:45:31.812350;Furto Auto;2022-06-05T00:36:08.812350;Claim;732059
2022-09-11T00:48:56.812571;Incidente Auto;2022-09-06T00:39:25.812571;Claim;732062
;Incidente Auto;2022-04-08T00:36:57.812783;Claim;732065
;Furto Auto;2022-03-01T00:38:52.813013;Claim;732068
2022-02-20T00:43:11.813248;Furto Auto;2022-02-15T00:37:28.813248;Claim;732071
2022-07-06T00:48:55.813496;Incidente Auto;2022-07-01T00:39:26.813496;Claim;732074
2022-02-14T00:48:02.813728;Furto in Casa;2022-02-09T00:40:06.813728;Claim;732077
2022-12-12T00:46:51.813967;Furto Auto;2022-12-07T00:40:19.813967;Claim;732080
;Incendio doloso Auto;2022-12-05T00:37:24.814205;Claim;732083
2022-07-02T00:45:39.814430;Furto in Casa;2022-06-27T00:39:06.814430;Claim;732086
2022-05-26T00:41:13.814671;Furto in Casa;2022-05-21T00:35:44.814671;Claim;732089
;Incendio doloso Auto;2022-08-17T00:36:28.814772;Claim;732092
;Furto in Casa;2023-01-15T00:38:12.814944;Claim;732095
2022-09-06T00:44:33.815247;Furto Auto;2022-09-01T00:38:16.815247;Claim;732098
2022-07-01T00:44:02.815476;Furto in Casa;2022-06-26T00:38:13.815476;Claim;732101
;Incendio doloso Auto;2022-07-18T00:34:57.815698;Claim;732104
2022-02-01T00:44:15.815897;Furto in Casa;2022-01-27T00:35:41.815897;Claim;732107
;Incidente Auto;2022-10-18T00:40:16.816182;Claim;732110
;Incendio doloso Casa;2022-08-05T00:40:25.816399;Claim;732113
2022-08-19T00:49:14.816622;Incidente Auto;2022-08-14T00:39:06.816622;Claim;732116
2023-01-02T00:40:29.816835;Incendio doloso Casa;2022-12-28T00:35:13.816835;Claim;732119
;Incendio doloso Auto;2022-03-07T00:37:28.817088;Claim;732122
;Incidente Auto;2022-01-27T00:36:23.817341;Claim;732125
;Incidente Auto;2022-02-24T00:35:09.817566;Claim;732128
2022-03-31T00:46:47.817777;Furto Auto;2022-03-26T00:37:44.817777;Claim;732131
2022-07-29T00:49:08.818003;Furto Auto;2022-07-24T00:39:11.818003;Claim;732134
;Furto in Casa;2022-05-01T00:40:43.818224;Claim;732137
;Incidente Auto;2022-11-16T00:37:56.818482;Claim;732140
;Furto Auto;2022-06-22T00:36:56.818692;Claim;732143
;Furto Auto;2022-08-13T00:36:13.818902;Claim;732146
;Furto in Casa;2022-11-18T00:40:15.819129;Claim;732149
;Furto in Casa;2022-07-15T00:35:43.819359;Claim;732152
2022-08-25T00:46:02.819580;Furto in Casa;2022-08-20T00:40:16.819580;Claim;732155
2023-01-03T00:46:12.819804;Incidente Auto;2022-12-29T00:36:26.819804;Claim;732158
2022-06-04T00:42:59.820030;Incendio doloso Auto;2022-05-30T00:36:31.820030;Claim;732161
2022-02-28T00:42:39.820300;Furto Auto;2022-02-23T00:37:06.820300;Claim;732164
2022-11-06T00:42:47.820508;Furto Auto;2022-11-01T00:36:54.820508;Claim;732167
;Incendio doloso Casa;2022-08-06T00:36:46.820716;Claim;732170
2022-09-08T00:50:30.820922;Incendio doloso Auto;2022-09-03T00:40:02.820922;Claim;732173
2022-11-05T00:48:10.821138;Furto Auto;2022-10-31T00:37:37.821138;Claim;732176
;Incendio doloso Casa;2023-01-09T00:36:11.821358;Claim;732179
;Furto in Casa;2022-02-02T00:38:09.821564;Claim;732182
2022-10-08T00:48:34.821780;Furto Auto;2022-10-03T00:39:27.821780;Claim;732185
;Furto in Casa;2022-12-16T00:36:54.822028;Claim;732188
2022-12-02T00:47:17.822252;Furto Auto;2022-11-27T00:38:13.822252;Claim;732191
;Furto Auto;2022-08-01T00:40:23.822483;Claim;732194
;Incidente Auto;2022-02-27T00:34:56.822706;Claim;732197
2022-11-05T00:45:29.822917;Furto in Casa;2022-10-31T00:35:34.822917;Claim;732200
;Incidente Auto;2022-10-12T00:36:27.823138;Claim;732203
;Furto Auto;2022-04-07T00:35:11.823359;Claim;732206
2022-02-05T00:43:38.823578;Incendio doloso Casa;2022-01-31T00:38:33.823578;Claim;732209
2022-06-08T00:47:33.823812;Incidente Auto;2022-06-03T00:36:53.823812;Claim;732212
2022-09-22T00:41:33.824033;Incendio doloso Casa;2022-09-17T00:34:50.824033;Claim;732215
2022-02-01T00:50:43.824252;Furto Auto;2022-01-27T00:40:07.824252;Claim;732218
2023-01-18T00:42:20.824462;Incidente Auto;2023-01-13T00:36:18.824462;Claim;732221
;Incendio doloso Auto;2022-11-23T00:38:00.824672;Claim;732224
2022-10-11T00:47:06.824881;Incendio doloso Auto;2022-10-06T00:40:23.824881;Claim;732227
2022-02-04T00:44:32.825102;Incendio doloso Casa;2022-01-30T00:35:10.825102;Claim;732230
2022-09-27T00:50:14.825324;Furto Auto;2022-09-22T00:40:02.825324;Claim;732233
;Furto Auto;2022-06-03T00:35:37.825540;Claim;732236
2022-09-18T00:46:56.825761;Furto in Casa;2022-09-13T00:36:04.825761;Claim;732239
2022-09-20T00:45:31.826014;Furto Auto;2022-09-15T00:37:49.826014;Claim;732242
2022-11-24T00:50:21.826246;Incendio doloso Auto;2022-11-19T00:39:37.826246;Claim;732245
;Incendio doloso Casa;2022-04-29T00:40:24.826457;Claim;732248
2022-06-05T00:44:02.826668;Incendio doloso Casa;2022-05-31T00:35:33.826668;Claim;732251
;Incendio doloso Auto;2022-09-29T00:35:25.826891;Claim;732254
2022-08-29T00:47:04.827139;Furto Auto;2022-08-24T00:37:40.827139;Claim;732257
;Furto in Casa;2022-12-18T00:37:48.827371;Claim;732260
;Incidente Auto;2022-08-08T00:39:05.827617;Claim;732263
2022-05-18T00:44:53.827927;Furto Auto;2022-05-13T00:35:03.827927;Claim;732266
;Incidente Auto;2022-07-06T00:39:37.828190;Claim;732269
;Furto Auto;2022-01-31T00:39:55.828459;Claim;732272
2022-08-26T00:47:23.828701;Furto in Casa;2022-08-21T00:40:19.828701;Claim;732275
;Incendio doloso Auto;2022-08-04T00:39:28.828929;Claim;732278
;Incidente Auto;2022-04-08T00:37:41.829143;Claim;732281
;Furto Auto;2022-11-10T00:34:50.829364;Claim;732284
;Furto Auto;2022-10-28T00:39:49.829582;Claim;732287
;Furto Auto;2022-12-13T00:39:52.829793;Claim;732290
;Furto in Casa;2022-08-13T00:39:38.830034;Claim;732293
;Incendio doloso Casa;2022-12-22T00:39:02.830271;Claim;732296
;Incendio doloso Casa;2023-01-17T00:39:15.830512;Claim;732299
2022-09-27T00:41:14.830767;Incendio doloso Casa;2022-09-22T00:35:28.830767;Claim;732302
2022-09-07T00:48:17.831005;Furto in Casa;2022-09-02T00:40:30.831005;Claim;732305
;Incendio doloso Auto;2023-01-10T00:35:25.831237;Claim;732308
;Incidente Auto;2022-06-19T00:36:14.831493;Claim;732311
;Furto Auto;2022-09-05T00:39:08.831722;Claim;732314
2022-12-26T00:43:38.831932;Incendio doloso Auto;2022-12-21T00:36:43.831932;Claim;732317
2022-09-01T00:45:27.832166;Furto Auto;2022-08-27T00:39:43.832166;Claim;732320
2022-07-14T00:44:36.832388;Furto Auto;2022-07-09T00:39:01.832388;Claim;732323
;Furto Auto;2022-11-19T00:37:12.832600;Claim;732326
;Incendio doloso Auto;2022-06-08T00:39:33.832811;Claim;732329
2022-01-31T00:49:01.833117;Incendio doloso Casa;2022-01-26T00:39:17.833117;Claim;732332
2022-08-13T00:50:29.833232;Incidente Auto;2022-08-08T00:40:16.833232;Claim;732335
;Incendio doloso Casa;2023-01-22T00:38:05.833489;Claim;732338
2022-03-03T00:42:57.833598;Furto Auto;2022-02-26T00:37:12.833598;Claim;732341
;Incidente Auto;2022-05-18T00:39:49.833865;Claim;732344
;Incendio doloso Casa;2022-07-05T00:35:40.834255;Claim;732347
;Furto in Casa;2022-08-29T00:39:12.834481;Claim;732350
2023-01-10T00:50:38.834706;Incendio doloso Auto;2023-01-05T00:40:45.834706;Claim;732353
2022-12-02T00:44:24.834918;Incidente Auto;2022-11-27T00:34:57.834918;Claim;732356
;Furto Auto;2022-11-28T00:39:24.835132;Claim;732359
;Furto Auto;2022-03-28T00:36:21.835411;Claim;732362
;Furto in Casa;2022-11-18T00:38:03.835634;Claim;732365
2022-08-21T00:44:38.835852;Furto in Casa;2022-08-16T00:36:39.835852;Claim;732368
2023-01-25T00:45:38.836085;Incendio doloso Casa;2023-01-20T00:39:22.836085;Claim;732371
2022-03-07T00:42:04.836313;Furto Auto;2022-03-02T00:37:03.836313;Claim;732374
;Furto in Casa;2022-03-27T00:38:22.836564;Claim;732377
2022-06-16T00:41:07.836793;Incendio doloso Casa;2022-06-11T00:35:13.836793;Claim;732380
;Incendio doloso Auto;2022-05-28T00:35:16.837005;Claim;732383
;Furto in Casa;2022-03-22T00:38:06.837215;Claim;732386
;Incendio doloso Auto;2022-12-05T00:40:37.837431;Claim;732389
2022-10-10T00:45:26.837642;Incendio doloso Auto;2022-10-05T00:38:20.837642;Claim;732392
2023-01-15T00:51:12.837867;Incendio doloso Casa;2023-01-10T00:40:34.837867;Claim;732395
2022-10-04T00:49:57.838090;Incendio doloso Auto;2022-09-29T00:39:56.838090;Claim;732398
2022-11-04T00:41:28.838330;Incendio doloso Auto;2022-10-30T00:36:10.838330;Claim;732401
;Incidente Auto;2022-12-07T00:40:23.838590;Claim;732404
2022-02-25T00:42:31.838820;Incidente Auto;2022-02-20T00:37:21.838820;Claim;732407
;Incidente Auto;2022-06-04T00:37:23.839034;Claim;732410
2022-07-08T00:41:47.839244;Incendio doloso Casa;2022-07-03T00:35:29.839244;Claim;732413
2023-01-13T00:46:49.839463;Incendio doloso Casa;2023-01-08T00:38:52.839463;Claim;732416
2022-06-05T00:47:06.839673;Incendio doloso Auto;2022-05-31T00:39:29.839673;Claim;732419
2022-11-20T00:47:54.839888;Incendio doloso Auto;2022-11-15T00:39:35.839888;Claim;732422
;Furto in Casa;2023-01-12T00:38:39.840099;Claim;732425
;Incidente Auto;2022-06-19T00:35:55.840327;Claim;732428
;Furto in Casa;2022-09-23T00:40:01.840551;Claim;732431
;Furto Auto;2022-09-05T00:38:35.840777;Claim;732434
;Incendio doloso Casa;2022-09-08T00:39:27.840989;Claim;732437
2022-12-02T00:49:12.841198;Incendio doloso Casa;2022-11-27T00:39:14.841198;Claim;732440
2022-05-29T00:41:23.841420;Incendio doloso Casa;2022-05-24T00:35:27.841420;Claim;732443
;Incendio doloso Auto;2023-01-11T00:39:55.841630;Claim;732446
2022-04-24T00:44:14.841841;Incidente Auto;2022-04-19T00:38:44.841841;Claim;732449
;Furto Auto;2022-12-16T00:35:26.842050;Claim;732452
;Furto Auto;2022-07-11T00:36:34.842340;Claim;732455
2022-04-16T00:46:27.842603;Incendio doloso Casa;2022-04-11T00:37:02.842603;Claim;732458
;Incendio doloso Auto;2022-07-12T00:40:11.842824;Claim;732461
2022-09-11T00:44:22.843032;Incendio doloso Casa;2022-09-06T00:36:43.843032;Claim;732464
2022-06-11T00:43:52.843244;Incendio doloso Casa;2022-06-06T00:36:03.843244;Claim;732467
;Incendio doloso Casa;2022-12-04T00:40:38.843458;Claim;732470
;Incendio doloso Casa;2022-04-02T00:40:32.843670;Claim;732473
2022-03-25T00:47:34.843881;Incendio doloso Auto;2022-03-20T00:40:40.843881;Claim;732476
2022-04-21T00:46:44.844111;Furto Auto;2022-04-16T00:36:58.844111;Claim;732479
2022-10-30T00:48:03.844343;Incidente Auto;2022-10-25T00:40:06.844343;Claim;732482
2022-12-19T00:46:24.844608;Incendio doloso Casa;2022-12-14T00:40:01.844608;Claim;732485
;Furto in Casa;2022-04-22T00:37:14.844819;Claim;732488
;Incidente Auto;2022-11-19T00:36:29.845029;Claim;732491
2022-09-10T00:45:11.845237;Incendio doloso Casa;2022-09-05T00:35:23.845237;Claim;732494
;Furto Auto;2023-01-06T00:39:20.845456;Claim;732497
;Furto Auto;2022-05-19T00:40:30.845664;Claim;732500
2022-12-26T00:43:52.845938;Incidente Auto;2022-12-21T00:37:41.845938;Claim;732503
;Incendio doloso Auto;2022-06-19T00:39:35.846193;Claim;732506
2022-05-19T00:43:00.846416;Incendio doloso Auto;2022-05-14T00:35:04.846416;Claim;732509
2022-03-13T00:44:21.846625;Incendio doloso Casa;2022-03-08T00:35:26.846625;Claim;732512
2022-09-10T00:46:44.846836;Incendio doloso Auto;2022-09-05T00:40:05.846836;Claim;732515
2022-02-09T00:47:05.847045;Incendio doloso Auto;2022-02-04T00:38:36.847045;Claim;732518
;Furto in Casa;2022-09-24T00:36:51.847254;Claim;732521
2022-09-10T00:42:02.847473;Incidente Auto;2022-09-05T00:35:04.847473;Claim;732524
2022-10-26T00:46:26.847680;Furto Auto;2022-10-21T00:38:45.847680;Claim;732527
;Incendio doloso Casa;2023-01-10T00:38:37.847890;Claim;732530
2022-06-19T00:42:02.848132;Incendio doloso Auto;2022-06-14T00:35:29.848132;Claim;732533
2023-01-27T00:47:16.848369;Incendio doloso Auto;2023-01-22T00:39:00.848369;Claim;732536
2022-02-21T00:48:43.848647;Incidente Auto;2022-02-16T00:38:36.848647;Claim;732539
2022-08-15T00:44:40.848873;Furto in Casa;2022-08-10T00:35:18.848873;Claim;732542
2022-04-23T00:42:55.849098;Furto in Casa;2022-04-18T00:34:49.849098;Claim;732545
;Incidente Auto;2022-11-16T00:40:10.849324;Claim;732548
2022-06-25T00:44:01.849640;Furto in Casa;2022-06-20T00:35:33.849640;Claim;732551
2022-06-06T00:46:22.849860;Incidente Auto;2022-06-01T00:38:36.849860;Claim;732554
