closed_date;type;open_date;:LABEL;:ID
2022-12-27T00:39:03.937251;Furto in Casa;2022-12-22T00:30:50.937251;Claim;434211
;Incidente Auto;2022-05-20T00:34:11.937283;Claim;434214
;Incendio doloso Casa;2022-07-06T00:33:07.937315;Claim;434217
;Incendio doloso Casa;2022-03-30T00:32:10.937348;Claim;434220
2022-09-30T00:43:45.937381;Furto in Casa;2022-09-25T00:35:35.937381;Claim;434223
;Furto Auto;2022-06-26T00:30:10.937413;Claim;434226
;Incendio doloso Auto;2022-03-22T00:34:37.937445;Claim;434229
;Furto in Casa;2022-04-18T00:30:32.937477;Claim;434232
2022-10-23T00:42:43.937509;Furto in Casa;2022-10-18T00:33:47.937509;Claim;434235
2022-07-14T00:42:35.937541;Furto in Casa;2022-07-09T00:35:31.937541;Claim;434238
;Incidente Auto;2022-06-26T00:34:39.937573;Claim;434241
;Furto Auto;2022-04-04T00:30:17.937605;Claim;434244
2022-02-07T00:44:26.937638;Furto Auto;2022-02-02T00:35:13.937638;Claim;434247
2022-11-16T00:38:51.937670;Incidente Auto;2022-11-11T00:33:40.937670;Claim;434250
;Furto Auto;2022-02-22T00:33:22.937703;Claim;434253
2022-02-25T00:41:35.937735;Furto in Casa;2022-02-20T00:34:29.937735;Claim;434256
2022-03-23T00:38:16.937767;Incendio doloso Casa;2022-03-18T00:33:09.937767;Claim;434259
;Incendio doloso Casa;2022-11-24T00:31:54.937799;Claim;434262
2022-07-18T00:38:05.937830;Incendio doloso Casa;2022-07-13T00:30:45.937830;Claim;434265
2022-07-18T00:43:41.937862;Incendio doloso Auto;2022-07-13T00:34:49.937862;Claim;434268
2022-07-15T00:37:55.937894;Incendio doloso Auto;2022-07-10T00:31:36.937894;Claim;434271
;Furto Auto;2023-01-04T00:34:07.937926;Claim;434274
2022-06-09T00:40:47.937959;Furto Auto;2022-06-04T00:34:06.937959;Claim;434277
;Incendio doloso Casa;2022-06-28T00:33:25.937991;Claim;434280
2022-10-21T00:37:20.938023;Furto in Casa;2022-10-16T00:31:19.938023;Claim;434283
;Furto in Casa;2023-01-09T00:31:15.938055;Claim;434286
;Furto in Casa;2022-05-19T00:31:10.938087;Claim;434289
;Incendio doloso Casa;2022-08-15T00:33:32.938120;Claim;434292
2022-09-15T00:39:22.938158;Incendio doloso Auto;2022-09-10T00:33:50.938158;Claim;434295
2022-09-03T00:38:03.938191;Incendio doloso Casa;2022-08-29T00:32:16.938191;Claim;434298
2022-10-31T00:37:25.938223;Furto Auto;2022-10-26T00:31:27.938223;Claim;434301
2022-08-10T00:43:51.938256;Furto in Casa;2022-08-05T00:33:48.938256;Claim;434304
;Furto in Casa;2022-12-19T00:30:11.938288;Claim;434307
;Furto Auto;2022-11-24T00:33:16.938321;Claim;434310
2022-09-28T00:42:51.938352;Incendio doloso Auto;2022-09-23T00:35:12.938352;Claim;434313
;Furto Auto;2022-08-22T00:33:15.938385;Claim;434316
2022-08-27T00:41:54.938417;Incidente Auto;2022-08-22T00:35:42.938417;Claim;434319
2022-07-21T00:43:04.938450;Incendio doloso Auto;2022-07-16T00:35:53.938450;Claim;434322
;Incendio doloso Auto;2022-12-07T00:32:46.938483;Claim;434325
;Furto Auto;2022-04-14T00:36:01.938515;Claim;434328
2022-11-03T00:40:34.938548;Incendio doloso Casa;2022-10-29T00:34:16.938548;Claim;434331
2022-02-19T00:39:44.938581;Furto Auto;2022-02-14T00:33:11.938581;Claim;434334
2022-06-04T00:39:29.938613;Furto in Casa;2022-05-30T00:32:19.938613;Claim;434337
2022-09-21T00:41:25.938646;Incendio doloso Auto;2022-09-16T00:35:20.938646;Claim;434340
;Furto in Casa;2022-09-11T00:32:22.938678;Claim;434343
;Incidente Auto;2022-07-01T00:36:05.938710;Claim;434346
;Furto Auto;2022-12-30T00:31:54.938743;Claim;434349
2022-02-03T00:39:12.938775;Incendio doloso Casa;2022-01-29T00:33:06.938775;Claim;434352
;Furto in Casa;2022-07-04T00:34:54.938807;Claim;434355
2022-09-23T00:38:13.938839;Incidente Auto;2022-09-18T00:31:11.938839;Claim;434358
2022-04-22T00:42:46.938872;Incendio doloso Auto;2022-04-17T00:32:43.938872;Claim;434361
;Furto in Casa;2022-06-06T00:30:16.938904;Claim;434364
;Furto Auto;2023-01-03T00:34:15.938936;Claim;434367
;Incendio doloso Auto;2022-11-24T00:30:33.938969;Claim;434370
;Incendio doloso Casa;2022-07-09T00:32:14.939001;Claim;434373
2022-02-10T00:37:44.939033;Incidente Auto;2022-02-05T00:32:24.939033;Claim;434376
;Incendio doloso Auto;2022-09-02T00:32:01.939065;Claim;434379
2022-03-08T00:45:46.939098;Incidente Auto;2022-03-03T00:35:36.939098;Claim;434382
;Furto Auto;2022-10-05T00:31:33.939130;Claim;434385
2022-05-24T00:44:45.939166;Furto in Casa;2022-05-19T00:34:19.939166;Claim;434388
2022-12-05T00:39:55.939198;Furto Auto;2022-11-30T00:33:52.939198;Claim;434391
;Incendio doloso Casa;2022-08-21T00:35:31.939230;Claim;434394
2022-11-17T00:43:41.939262;Furto Auto;2022-11-12T00:34:50.939262;Claim;434397
;Furto Auto;2022-07-14T00:33:55.939294;Claim;434400
2022-06-15T00:42:19.939350;Incendio doloso Casa;2022-06-10T00:31:49.939350;Claim;434403
2022-10-09T00:37:48.939385;Furto Auto;2022-10-04T00:32:13.939385;Claim;434406
2022-10-08T00:36:58.939418;Incidente Auto;2022-10-03T00:31:28.939418;Claim;434409
;Furto in Casa;2022-06-27T00:31:44.939450;Claim;434412
;Incendio doloso Auto;2022-02-11T00:33:42.939482;Claim;434415
;Incendio doloso Auto;2023-01-04T00:33:21.939513;Claim;434418
2022-03-22T00:39:01.939544;Furto Auto;2022-03-17T00:30:49.939544;Claim;434421
2022-12-30T00:43:36.939577;Furto in Casa;2022-12-25T00:35:55.939577;Claim;434424
;Incidente Auto;2022-09-03T00:35:30.944857;Claim;434427
2022-12-24T00:42:09.944907;Incendio doloso Auto;2022-12-19T00:35:57.944907;Claim;434430
;Furto Auto;2022-08-16T00:33:02.944943;Claim;434433
;Incendio doloso Casa;2022-03-02T00:30:53.944976;Claim;434436
2022-08-16T00:38:23.945008;Furto Auto;2022-08-11T00:32:18.945008;Claim;434439
;Incendio doloso Auto;2022-08-26T00:32:51.945041;Claim;434442
;Incidente Auto;2022-06-30T00:32:33.945073;Claim;434445
2022-05-14T00:40:07.945105;Incendio doloso Auto;2022-05-09T00:34:00.945105;Claim;434448
;Incidente Auto;2022-09-26T00:31:13.945137;Claim;434451
;Furto Auto;2022-03-26T00:31:45.945174;Claim;434454
;Furto in Casa;2023-01-24T00:32:07.945228;Claim;434457
2022-10-11T00:41:01.945268;Incendio doloso Casa;2022-10-06T00:30:48.945268;Claim;434460
2022-04-05T00:42:12.945302;Incidente Auto;2022-03-31T00:35:50.945302;Claim;434463
;Furto Auto;2022-11-14T00:31:57.945335;Claim;434466
2022-05-28T00:40:12.945367;Incidente Auto;2022-05-23T00:32:18.945367;Claim;434469
;Incendio doloso Casa;2022-03-02T00:35:06.945399;Claim;434472
;Furto Auto;2022-02-21T00:32:00.945432;Claim;434475
2022-07-12T00:41:41.945465;Incendio doloso Casa;2022-07-07T00:32:19.945465;Claim;434478
;Incendio doloso Auto;2022-04-15T00:30:45.945497;Claim;434481
2022-07-06T00:42:22.945529;Incidente Auto;2022-07-01T00:35:06.945529;Claim;434484
;Incendio doloso Auto;2022-10-15T00:31:18.945562;Claim;434487
;Incidente Auto;2022-04-13T00:33:58.945593;Claim;434490
;Incendio doloso Casa;2022-10-28T00:35:58.945626;Claim;434493
2022-11-04T00:38:54.945657;Incendio doloso Casa;2022-10-30T00:31:01.945657;Claim;434496
;Furto Auto;2022-06-14T00:30:30.945690;Claim;434499
2022-05-24T00:36:00.945722;Furto Auto;2022-05-19T00:30:28.945722;Claim;434502
;Furto in Casa;2022-06-20T00:34:48.945753;Claim;434505
;Furto in Casa;2022-08-03T00:32:11.945785;Claim;434508
;Furto in Casa;2022-12-16T00:32:00.945817;Claim;434511
;Incendio doloso Casa;2022-06-03T00:32:09.945849;Claim;434514
2022-03-02T00:42:15.945904;Furto in Casa;2022-02-25T00:35:02.945904;Claim;434517
;Furto in Casa;2022-10-16T00:32:20.945940;Claim;434520
2022-05-25T00:35:36.945973;Incendio doloso Casa;2022-05-20T00:30:21.945973;Claim;434523
2022-06-19T00:38:47.946005;Incidente Auto;2022-06-14T00:32:10.946005;Claim;434526
2022-04-22T00:41:09.946038;Incidente Auto;2022-04-17T00:30:18.946038;Claim;434529
2022-07-11T00:44:56.946069;Furto Auto;2022-07-06T00:34:01.946069;Claim;434532
;Incidente Auto;2022-09-02T00:35:01.946101;Claim;434535
;Incendio doloso Auto;2022-07-27T00:31:47.946134;Claim;434538
;Furto Auto;2022-11-04T00:32:20.946170;Claim;434541
;Incendio doloso Casa;2022-04-11T00:34:21.946203;Claim;434544
2022-11-04T00:37:39.946235;Furto in Casa;2022-10-30T00:30:54.946235;Claim;434547
;Furto in Casa;2023-01-21T00:35:09.946268;Claim;434550
;Furto in Casa;2022-07-08T00:36:07.946300;Claim;434553
2022-06-25T00:45:47.946332;Incidente Auto;2022-06-20T00:35:57.946332;Claim;434556
2023-01-09T00:40:15.946364;Incidente Auto;2023-01-04T00:31:38.946364;Claim;434559
2022-09-21T00:44:13.946396;Furto Auto;2022-09-16T00:34:00.946396;Claim;434562
;Incendio doloso Auto;2022-03-19T00:30:37.946497;Claim;434565
2022-03-20T00:41:13.946537;Incendio doloso Casa;2022-03-15T00:35:48.946537;Claim;434568
2022-08-15T00:42:47.946570;Furto in Casa;2022-08-10T00:31:53.946570;Claim;434571
2022-11-08T00:41:25.946603;Incendio doloso Auto;2022-11-03T00:31:30.946603;Claim;434574
;Incidente Auto;2022-08-05T00:33:31.946635;Claim;434577
;Furto in Casa;2022-12-08T00:35:39.946668;Claim;434580
2022-06-02T00:40:42.946700;Furto Auto;2022-05-28T00:33:14.946700;Claim;434583
2022-03-06T00:37:08.946733;Furto in Casa;2022-03-01T00:31:59.946733;Claim;434586
;Furto Auto;2022-02-05T00:35:20.946766;Claim;434589
;Furto Auto;2022-12-29T00:35:37.946798;Claim;434592
;Incidente Auto;2022-03-13T00:33:06.946831;Claim;434595
;Furto Auto;2022-10-12T00:30:55.946863;Claim;434598
2022-06-16T00:42:32.946895;Incendio doloso Auto;2022-06-11T00:31:45.946895;Claim;434601
2022-05-27T00:39:44.946928;Incendio doloso Casa;2022-05-22T00:31:29.946928;Claim;434604
;Furto in Casa;2022-07-03T00:31:54.946960;Claim;434607
2022-07-29T00:40:48.946992;Incendio doloso Casa;2022-07-24T00:34:55.946992;Claim;434610
;Furto in Casa;2023-01-16T00:34:18.947025;Claim;434613
2022-05-30T00:41:29.947057;Incendio doloso Casa;2022-05-25T00:33:30.947057;Claim;434616
2022-06-02T00:43:22.947089;Furto in Casa;2022-05-28T00:32:35.947089;Claim;434619
2022-09-25T00:43:39.947122;Incidente Auto;2022-09-20T00:34:03.947122;Claim;434622
;Incendio doloso Auto;2022-10-18T00:32:35.947157;Claim;434625
2023-01-11T00:41:23.947192;Furto in Casa;2023-01-06T00:33:50.947192;Claim;434628
;Furto in Casa;2022-07-20T00:32:37.947224;Claim;434631
2023-01-26T00:38:13.947256;Furto in Casa;2023-01-21T00:32:51.947256;Claim;434634
;Furto in Casa;2022-01-29T00:31:40.947289;Claim;434637
;Furto in Casa;2022-08-14T00:35:43.947322;Claim;434640
2022-11-11T00:43:31.947354;Furto in Casa;2022-11-06T00:35:57.947354;Claim;434643
2022-03-25T00:41:05.947386;Incendio doloso Auto;2022-03-20T00:35:07.947386;Claim;434646
2023-01-01T00:39:31.947419;Furto Auto;2022-12-27T00:33:17.947419;Claim;434649
;Incidente Auto;2023-01-06T00:35:49.947451;Claim;434652
;Furto Auto;2022-11-20T00:32:45.947483;Claim;434655
;Incendio doloso Casa;2022-10-16T00:33:22.947516;Claim;434658
2022-05-08T00:40:53.947549;Incidente Auto;2022-05-03T00:35:44.947549;Claim;434661
2022-02-12T00:35:41.947582;Incendio doloso Casa;2022-02-07T00:30:24.947582;Claim;434664
;Incendio doloso Auto;2022-08-20T00:33:55.947615;Claim;434667
2022-08-15T00:43:11.947647;Incendio doloso Casa;2022-08-10T00:34:57.947647;Claim;434670
2022-03-01T00:41:28.947680;Incidente Auto;2022-02-24T00:33:23.947680;Claim;434673
2022-12-20T00:39:12.947712;Incendio doloso Auto;2022-12-15T00:31:32.947712;Claim;434676
2022-09-18T00:41:11.947745;Furto Auto;2022-09-13T00:36:01.947745;Claim;434679
2022-10-16T00:40:07.947777;Incidente Auto;2022-10-11T00:30:17.947777;Claim;434682
;Incendio doloso Casa;2022-12-13T00:31:14.947811;Claim;434685
2022-08-11T00:42:11.947843;Furto in Casa;2022-08-06T00:34:43.947843;Claim;434688
2022-03-20T00:41:44.947876;Incendio doloso Casa;2022-03-15T00:35:56.947876;Claim;434691
;Incendio doloso Auto;2022-04-17T00:35:47.947908;Claim;434694
;Incendio doloso Auto;2022-12-29T00:33:07.947940;Claim;434697
2022-06-09T00:36:32.947972;Furto Auto;2022-06-04T00:31:04.947972;Claim;434700
2022-04-02T00:41:01.948004;Incendio doloso Casa;2022-03-28T00:34:15.948004;Claim;434703
2022-06-20T00:44:39.948036;Furto Auto;2022-06-15T00:36:00.948036;Claim;434706
;Furto Auto;2022-12-27T00:33:12.948069;Claim;434709
;Furto Auto;2022-08-05T00:35:54.948101;Claim;434712
2023-01-24T00:46:56.948134;Furto Auto;2023-01-19T00:36:04.948134;Claim;434715
;Incidente Auto;2022-07-16T00:34:46.948171;Claim;434718
;Incendio doloso Casa;2022-08-26T00:33:16.948205;Claim;434721
2022-12-20T00:39:42.948237;Furto Auto;2022-12-15T00:33:20.948237;Claim;434724
;Incendio doloso Casa;2022-04-22T00:31:17.948270;Claim;434727
2022-08-04T00:40:58.948303;Furto in Casa;2022-07-30T00:30:23.948303;Claim;434730
;Incidente Auto;2022-09-25T00:35:59.948336;Claim;434733
;Furto Auto;2023-01-17T00:36:05.948369;Claim;434736
;Incendio doloso Casa;2022-11-18T00:35:57.948402;Claim;434739
2022-12-28T00:44:04.948434;Incidente Auto;2022-12-23T00:34:36.948434;Claim;434742
;Furto Auto;2023-01-23T00:31:44.948467;Claim;434745
;Incendio doloso Auto;2022-09-07T00:32:50.948499;Claim;434748
2022-08-27T00:40:24.948532;Incidente Auto;2022-08-22T00:30:25.948532;Claim;434751
2022-09-12T00:38:12.948564;Incendio doloso Auto;2022-09-07T00:31:37.948564;Claim;434754
2022-05-23T00:40:59.948598;Incidente Auto;2022-05-18T00:33:04.948598;Claim;434757
;Incidente Auto;2022-03-24T00:35:33.948630;Claim;434760
;Incidente Auto;2022-08-06T00:30:54.948663;Claim;434763
;Incendio doloso Casa;2022-02-14T00:34:27.948696;Claim;434766
;Incendio doloso Casa;2022-07-21T00:34:24.948728;Claim;434769
2022-11-22T00:42:57.948760;Incendio doloso Auto;2022-11-17T00:32:02.948760;Claim;434772
2022-02-03T00:38:53.948792;Incendio doloso Casa;2022-01-29T00:32:36.948792;Claim;434775
;Incidente Auto;2023-01-06T00:32:44.948825;Claim;434778
2022-03-02T00:35:48.948857;Furto in Casa;2022-02-25T00:30:15.948857;Claim;434781
;Incendio doloso Casa;2022-09-27T00:31:31.948889;Claim;434784
2022-10-29T00:37:46.948922;Incidente Auto;2022-10-24T00:31:20.948922;Claim;434787
2022-06-02T00:40:58.948954;Incendio doloso Casa;2022-05-28T00:35:03.948954;Claim;434790
;Incidente Auto;2022-07-02T00:31:40.948987;Claim;434793
2022-05-13T00:42:46.949019;Furto Auto;2022-05-08T00:32:59.949019;Claim;434796
2022-07-05T00:36:26.949051;Furto Auto;2022-06-30T00:30:35.949051;Claim;434799
2022-07-25T00:36:49.949084;Furto in Casa;2022-07-20T00:31:17.949084;Claim;434802
;Incidente Auto;2022-07-09T00:35:03.949116;Claim;434805
2022-08-25T00:37:16.949148;Incidente Auto;2022-08-20T00:30:29.949148;Claim;434808
2022-12-02T00:36:51.949184;Furto in Casa;2022-11-27T00:31:21.949184;Claim;434811
;Furto Auto;2022-12-18T00:36:06.949220;Claim;434814
;Furto in Casa;2022-09-22T00:32:19.949252;Claim;434817
;Furto Auto;2022-12-04T00:35:09.949284;Claim;434820
;Furto in Casa;2022-04-08T00:36:02.949316;Claim;434823
;Furto in Casa;2022-06-02T00:33:21.949348;Claim;434826
2022-12-24T00:38:56.949381;Furto in Casa;2022-12-19T00:32:32.949381;Claim;434829
2022-03-23T00:41:24.949415;Furto Auto;2022-03-18T00:34:27.949415;Claim;434832
;Incendio doloso Auto;2022-05-21T00:32:16.949447;Claim;434835
;Incendio doloso Auto;2022-02-21T00:31:47.949480;Claim;434838
2022-10-26T00:41:25.949513;Furto in Casa;2022-10-21T00:33:17.949513;Claim;434841
2023-01-08T00:40:11.949545;Incendio doloso Casa;2023-01-03T00:34:32.949545;Claim;434844
;Incendio doloso Auto;2022-05-01T00:32:54.949578;Claim;434847
2022-06-24T00:40:19.949610;Incendio doloso Casa;2022-06-19T00:32:49.949610;Claim;434850
;Furto Auto;2023-01-19T00:34:32.949642;Claim;434853
;Furto in Casa;2022-12-09T00:32:22.949675;Claim;434856
;Furto in Casa;2022-10-20T00:32:39.949707;Claim;434859
2022-03-08T00:36:04.949739;Furto in Casa;2022-03-03T00:30:26.949739;Claim;434862
;Incidente Auto;2022-04-02T00:32:28.949772;Claim;434865
;Furto Auto;2022-02-01T00:30:34.949804;Claim;434868
;Incidente Auto;2022-02-09T00:31:19.949837;Claim;434871
2022-02-13T00:39:06.949869;Incendio doloso Auto;2022-02-08T00:32:39.949869;Claim;434874
;Incendio doloso Casa;2022-07-15T00:30:43.950015;Claim;434877
2023-01-14T00:45:13.950062;Incendio doloso Casa;2023-01-09T00:35:14.950062;Claim;434880
;Incendio doloso Auto;2022-08-01T00:34:19.950097;Claim;434883
;Furto in Casa;2022-02-11T00:33:56.950130;Claim;434886
2022-07-02T00:42:34.950162;Incendio doloso Auto;2022-06-27T00:31:44.950162;Claim;434889
2022-07-16T00:38:18.950195;Incendio doloso Casa;2022-07-11T00:31:36.950195;Claim;434892
2022-08-17T00:45:49.950227;Incidente Auto;2022-08-12T00:35:44.950227;Claim;434895
2022-09-10T00:35:54.950258;Incendio doloso Casa;2022-09-05T00:30:30.950258;Claim;434898
2022-04-06T00:40:38.950290;Incendio doloso Auto;2022-04-01T00:35:37.950290;Claim;434901
;Furto in Casa;2022-05-03T00:30:37.950323;Claim;434904
;Incendio doloso Auto;2022-01-29T00:30:56.950355;Claim;434907
2022-03-17T00:40:03.950387;Incidente Auto;2022-03-12T00:33:23.950387;Claim;434910
2022-08-29T00:39:14.950419;Furto in Casa;2022-08-24T00:32:12.950419;Claim;434913
2022-09-08T00:42:15.950450;Incendio doloso Casa;2022-09-03T00:35:33.950450;Claim;434916
2022-06-21T00:38:05.950483;Incendio doloso Auto;2022-06-16T00:30:29.950483;Claim;434919
;Incidente Auto;2022-10-19T00:35:33.950515;Claim;434922
;Incendio doloso Auto;2022-12-06T00:34:58.950547;Claim;434925
;Incendio doloso Auto;2022-05-19T00:31:57.950579;Claim;434928
;Incendio doloso Auto;2022-06-05T00:35:50.950612;Claim;434931
2022-06-16T00:44:23.950644;Furto Auto;2022-06-11T00:33:42.950644;Claim;434934
2022-07-27T00:39:35.950677;Incidente Auto;2022-07-22T00:33:49.950677;Claim;434937
2022-12-23T00:40:38.950726;Incendio doloso Casa;2022-12-18T00:33:07.950726;Claim;434940
;Incendio doloso Casa;2022-11-01T00:35:19.950775;Claim;434943
;Furto in Casa;2022-02-19T00:32:11.950843;Claim;434946
;Incendio doloso Auto;2022-04-08T00:30:13.950885;Claim;434949
;Furto Auto;2022-05-22T00:34:30.950926;Claim;434952
;Incendio doloso Auto;2022-11-11T00:34:17.950959;Claim;434955
;Incidente Auto;2022-08-27T00:34:00.950991;Claim;434958
2022-09-27T00:41:58.951023;Furto Auto;2022-09-22T00:31:15.951023;Claim;434961
;Incendio doloso Auto;2022-09-17T00:30:41.951062;Claim;434964
2022-07-06T00:37:10.951095;Incendio doloso Auto;2022-07-01T00:31:02.951095;Claim;434967
2022-11-16T00:43:53.951126;Incidente Auto;2022-11-11T00:33:20.951126;Claim;434970
;Furto in Casa;2022-12-31T00:35:38.951158;Claim;434973
;Furto in Casa;2022-11-27T00:36:01.951191;Claim;434976
2022-12-15T00:37:31.951223;Incidente Auto;2022-12-10T00:30:44.951223;Claim;434979
2022-08-01T00:38:37.951255;Incendio doloso Casa;2022-07-27T00:33:22.951255;Claim;434982
2022-09-22T00:40:33.951323;Incidente Auto;2022-09-17T00:35:01.951323;Claim;434985
;Incendio doloso Auto;2022-10-13T00:34:49.951358;Claim;434988
;Furto in Casa;2022-10-24T00:35:13.951392;Claim;434991
;Furto in Casa;2022-07-29T00:33:59.951424;Claim;434994
;Incendio doloso Casa;2022-11-01T00:32:45.951456;Claim;434997
;Incendio doloso Auto;2022-12-24T00:31:02.951489;Claim;435000
2022-10-26T00:38:30.951521;Furto in Casa;2022-10-21T00:33:13.951521;Claim;435003
2023-01-21T00:41:04.951552;Furto Auto;2023-01-16T00:31:32.951552;Claim;435006
;Incendio doloso Casa;2022-02-12T00:36:03.951584;Claim;435009
;Furto Auto;2022-07-19T00:30:43.951616;Claim;435012
2022-08-29T00:42:46.951647;Furto in Casa;2022-08-24T00:35:01.951647;Claim;435015
;Furto Auto;2022-11-24T00:31:57.951680;Claim;435018
2022-07-29T00:39:06.951721;Incendio doloso Auto;2022-07-24T00:33:50.951721;Claim;435021
2022-08-10T00:42:43.951754;Incendio doloso Casa;2022-08-05T00:34:40.951754;Claim;435024
2022-10-29T00:38:53.951786;Incendio doloso Auto;2022-10-24T00:33:43.951786;Claim;435027
2022-12-26T00:44:13.951818;Furto in Casa;2022-12-21T00:36:00.951818;Claim;435030
;Incendio doloso Casa;2022-04-29T00:34:38.951850;Claim;435033
;Incidente Auto;2022-02-27T00:32:49.951882;Claim;435036
;Incidente Auto;2022-10-17T00:30:26.951914;Claim;435039
2022-05-23T00:41:46.951946;Incendio doloso Auto;2022-05-18T00:34:39.951946;Claim;435042
2022-06-22T00:44:00.951978;Incendio doloso Auto;2022-06-17T00:34:06.951978;Claim;435045
2022-07-24T00:40:17.952010;Incidente Auto;2022-07-19T00:34:00.952010;Claim;435048
;Furto in Casa;2022-08-11T00:31:46.952042;Claim;435051
2022-07-20T00:37:44.952075;Furto in Casa;2022-07-15T00:32:25.952075;Claim;435054
;Incendio doloso Casa;2022-07-12T00:35:59.952107;Claim;435057
;Furto in Casa;2022-12-25T00:33:11.952139;Claim;435060
2022-11-18T00:38:11.952177;Incendio doloso Casa;2022-11-13T00:31:21.952177;Claim;435063
2022-11-13T00:37:29.952210;Furto Auto;2022-11-08T00:31:51.952210;Claim;435066
2022-09-24T00:36:50.952243;Incendio doloso Casa;2022-09-19T00:30:48.952243;Claim;435069
;Furto in Casa;2022-06-24T00:33:48.952275;Claim;435072
2022-02-27T00:44:11.952307;Incendio doloso Auto;2022-02-22T00:36:05.952307;Claim;435075
;Furto in Casa;2022-12-10T00:31:13.952339;Claim;435078
2022-12-30T00:39:37.952371;Incendio doloso Casa;2022-12-25T00:31:24.952371;Claim;435081
;Incendio doloso Casa;2022-09-22T00:34:30.952404;Claim;435084
;Incidente Auto;2022-07-29T00:35:44.952436;Claim;435087
2022-09-30T00:40:27.952467;Incidente Auto;2022-09-25T00:31:24.952467;Claim;435090
;Incendio doloso Auto;2022-11-01T00:31:34.952499;Claim;435093
;Incendio doloso Casa;2022-06-25T00:35:54.952532;Claim;435096
;Incidente Auto;2022-08-20T00:31:24.952565;Claim;435099
