:ID;:LABEL;type;open_date:datetime;closed_date:datetime
642265;Claim;Furto in Casa;2022-12-26T19:23:04.039354;2022-12-31T19:30:08.039354
642267;Claim;Incendio doloso Auto;2022-03-21T19:25:03.039354;2022-03-26T19:31:31.039354
642281;Claim;Furto Auto;2022-03-01T19:24:34.040357;2022-03-06T19:35:04.040357
642287;Claim;Furto in Casa;2022-10-04T19:27:12.040357;2022-10-09T19:34:21.040357
642291;Claim;Furto in Casa;2022-02-09T19:24:59.040357;2022-02-14T19:34:06.040357
642293;Claim;Furto in Casa;2023-01-14T19:27:09.041358;2023-01-19T19:33:12.041358
642295;Claim;Furto in Casa;2022-05-21T19:22:44.041358;2022-05-26T19:27:56.041358
642297;Claim;Incendio doloso Casa;2022-06-14T19:23:20.041358;2022-06-19T19:31:40.041358
642305;Claim;Incendio doloso Auto;2022-03-28T19:21:59.041358;2022-04-02T19:29:30.041358
642309;Claim;Incendio doloso Auto;2022-02-06T19:22:21.042356;2022-02-11T19:30:41.042356
642323;Claim;Furto in Casa;2022-11-10T19:26:04.042356;2022-11-15T19:35:56.042356
642325;Claim;Incendio doloso Auto;2022-10-14T19:22:14.042356;2022-10-19T19:29:34.042356
642327;Claim;Incendio doloso Auto;2022-08-19T19:25:53.042356;2022-08-24T19:33:31.042356
642331;Claim;Furto in Casa;2022-06-20T19:27:10.043354;2022-06-25T19:35:19.043354
642335;Claim;Incendio doloso Casa;2022-06-09T19:26:04.043354;2022-06-14T19:35:57.043354
642337;Claim;Incendio doloso Casa;2022-09-19T19:23:46.043354;2022-09-24T19:33:33.043354
642339;Claim;Incendio doloso Auto;2022-04-27T19:27:10.043354;2022-05-02T19:35:05.043354
642343;Claim;Incidente Auto;2023-01-18T19:25:35.043354;2023-01-23T19:34:42.043354
642347;Claim;Furto in Casa;2022-02-02T19:27:20.043354;2022-02-07T19:36:58.043354
642359;Claim;Incendio doloso Casa;2022-08-31T19:23:34.044859;2022-09-05T19:33:40.044859
642363;Claim;Incendio doloso Casa;2022-05-21T19:25:05.044859;2022-05-26T19:34:24.044859
642365;Claim;Incendio doloso Auto;2022-12-11T19:25:55.044859;2022-12-16T19:32:18.044859
642367;Claim;Incidente Auto;2022-10-15T19:25:39.044859;2022-10-20T19:30:48.044859
642375;Claim;Incidente Auto;2022-04-14T19:25:12.044859;2022-04-19T19:36:07.044859
642381;Claim;Furto in Casa;2022-07-22T19:23:21.045864;2022-07-27T19:32:16.045864
642383;Claim;Furto Auto;2022-05-30T19:23:19.045864;2022-06-04T19:32:32.045864
642385;Claim;Furto in Casa;2022-02-27T19:24:27.045864;2022-03-04T19:30:43.045864
642387;Claim;Incidente Auto;2022-06-19T19:25:12.045864;2022-06-24T19:33:19.045864
642389;Claim;Incendio doloso Casa;2022-06-27T19:26:31.045864;2022-07-02T19:33:57.045864
642391;Claim;Incendio doloso Auto;2022-06-30T19:25:22.045864;2022-07-05T19:30:41.045864
642393;Claim;Incendio doloso Auto;2022-08-06T19:25:53.045864;2022-08-11T19:36:13.045864
642395;Claim;Incidente Auto;2022-12-29T19:22:17.046865;2023-01-03T19:30:12.046865
642397;Claim;Incendio doloso Casa;2022-03-10T19:25:34.046865;2022-03-15T19:32:54.046865
642401;Claim;Incendio doloso Casa;2022-06-22T19:22:51.046865;2022-06-27T19:28:49.046865
642403;Claim;Furto in Casa;2022-12-07T19:27:14.046865;2022-12-12T19:37:37.046865
642405;Claim;Furto in Casa;2022-09-09T19:22:36.046865;2022-09-14T19:28:07.046865
642413;Claim;Incidente Auto;2022-10-20T19:22:56.047865;2022-10-25T19:32:43.047865
642415;Claim;Furto Auto;2022-09-17T19:25:07.047865;2022-09-22T19:31:15.047865
642431;Claim;Incendio doloso Casa;2022-12-06T19:22:01.048865;2022-12-11T19:29:12.048865
642433;Claim;Incendio doloso Auto;2022-09-15T19:26:30.048865;2022-09-20T19:33:46.048865
642435;Claim;Incendio doloso Auto;2022-07-03T19:25:26.048865;2022-07-08T19:35:10.048865
642445;Claim;Furto Auto;2022-11-12T19:26:51.049865;2022-11-17T19:35:34.049865
642447;Claim;Furto in Casa;2022-06-06T19:24:45.049865;2022-06-11T19:34:10.049865
642451;Claim;Furto Auto;2022-09-12T19:24:04.049865;2022-09-17T19:30:10.049865
642453;Claim;Incidente Auto;2022-09-29T19:25:10.049865;2022-10-04T19:34:50.049865
642457;Claim;Incendio doloso Auto;2022-10-07T19:24:27.049865;2022-10-12T19:31:48.049865
642459;Claim;Incendio doloso Casa;2022-07-14T19:22:07.049865;2022-07-19T19:27:50.049865
642461;Claim;Furto in Casa;2023-01-23T19:23:00.049865;2023-01-28T19:30:06.049865
642463;Claim;Incidente Auto;2022-07-12T19:27:19.049865;2022-07-17T19:34:20.049865
642465;Claim;Incidente Auto;2022-06-14T19:27:07.050864;2022-06-19T19:32:10.050864
642467;Claim;Furto Auto;2023-01-05T19:23:30.050864;2023-01-10T19:28:55.050864
642469;Claim;Furto Auto;2022-08-01T19:23:05.050864;2022-08-06T19:31:56.050864
642479;Claim;Furto Auto;2023-01-17T19:23:15.050864;2023-01-22T19:30:53.050864
642481;Claim;Furto Auto;2022-09-05T19:23:55.051865;2022-09-10T19:31:29.051865
642483;Claim;Furto Auto;2022-08-21T19:24:20.051865;2022-08-26T19:33:36.051865
642485;Claim;Incendio doloso Casa;2023-01-04T19:23:45.051865;2023-01-09T19:34:00.051865
642487;Claim;Incendio doloso Auto;2022-05-03T19:25:53.051865;2022-05-08T19:34:27.051865
642493;Claim;Incidente Auto;2023-01-10T19:26:51.051865;2023-01-15T19:33:03.051865
642495;Claim;Furto in Casa;2022-05-05T19:22:41.051865;2022-05-10T19:33:22.051865
642497;Claim;Incidente Auto;2022-04-23T19:25:25.051865;2022-04-28T19:34:28.051865
642503;Claim;Furto Auto;2022-06-29T19:26:07.052864;2022-07-04T19:34:34.052864
642505;Claim;Furto Auto;2022-07-23T19:23:33.052864;2022-07-28T19:32:02.052864
642509;Claim;Incidente Auto;2022-03-26T19:26:59.052864;2022-03-31T19:35:39.052864
642513;Claim;Incendio doloso Auto;2022-10-07T19:26:47.052864;2022-10-12T19:33:00.052864
642515;Claim;Incendio doloso Auto;2022-05-07T19:23:54.052864;2022-05-12T19:32:42.052864
642517;Claim;Incendio doloso Auto;2022-06-14T19:26:10.052864;2022-06-19T19:34:34.052864
642519;Claim;Incendio doloso Auto;2022-05-07T19:22:07.052864;2022-05-12T19:28:06.052864
642521;Claim;Incendio doloso Auto;2022-03-20T19:22:24.053864;2022-03-25T19:30:40.053864
642523;Claim;Furto Auto;2022-07-26T19:27:51.053864;2022-07-31T19:35:48.053864
642525;Claim;Furto Auto;2022-08-27T19:23:11.053864;2022-09-01T19:32:43.053864
642527;Claim;Furto Auto;2022-03-09T19:24:07.053864;2022-03-14T19:32:33.053864
642529;Claim;Incendio doloso Auto;2022-03-25T19:24:51.053864;2022-03-30T19:35:21.053864
642533;Claim;Incendio doloso Casa;2022-05-07T19:23:38.053864;2022-05-12T19:31:37.053864
642535;Claim;Furto Auto;2022-05-01T19:23:07.053864;2022-05-06T19:29:53.053864
642541;Claim;Furto in Casa;2022-09-28T19:24:20.054866;2022-10-03T19:31:08.054866
642543;Claim;Incendio doloso Auto;2022-06-07T19:23:02.054866;2022-06-12T19:32:42.054866
642547;Claim;Incidente Auto;2022-04-19T19:27:05.054866;2022-04-24T19:33:24.054866
642551;Claim;Furto Auto;2022-11-30T19:23:11.054866;2022-12-05T19:33:16.054866
642553;Claim;Furto in Casa;2022-07-11T19:23:41.054866;2022-07-16T19:29:10.054866
642555;Claim;Furto Auto;2022-12-12T19:23:00.054866;2022-12-17T19:29:25.054866
642557;Claim;Furto Auto;2022-05-25T19:23:04.055956;2022-05-30T19:32:19.055956
642563;Claim;Incendio doloso Casa;2022-10-17T19:25:30.055956;2022-10-22T19:34:48.055956
642565;Claim;Incendio doloso Auto;2023-01-13T19:24:32.055956;2023-01-18T19:30:28.055956
642569;Claim;Incendio doloso Auto;2022-11-26T19:23:43.055956;2022-12-01T19:33:55.055956
642573;Claim;Incendio doloso Auto;2022-10-07T19:27:40.055956;2022-10-12T19:34:20.055956
642575;Claim;Incendio doloso Casa;2022-11-10T19:24:52.056957;2022-11-15T19:33:14.056957
642583;Claim;Furto Auto;2022-03-17T19:24:12.056957;2022-03-22T19:34:04.056957
642587;Claim;Incendio doloso Casa;2022-03-21T19:25:37.056957;2022-03-26T19:32:17.056957
642589;Claim;Incidente Auto;2022-05-31T19:22:19.056957;2022-06-05T19:32:28.056957
642591;Claim;Furto in Casa;2022-07-23T19:26:09.056957;2022-07-28T19:32:03.056957
642593;Claim;Furto in Casa;2022-11-24T19:23:53.056957;2022-11-29T19:29:36.056957
642599;Claim;Incidente Auto;2023-01-06T19:22:46.057956;2023-01-11T19:30:48.057956
642603;Claim;Incendio doloso Auto;2023-01-05T19:27:38.057956;2023-01-10T19:35:29.057956
642607;Claim;Incendio doloso Auto;2022-09-04T19:26:18.057956;2022-09-09T19:31:48.057956
642609;Claim;Incidente Auto;2022-07-05T19:22:26.057956;2022-07-10T19:31:51.057956
642611;Claim;Furto in Casa;2022-01-31T19:26:09.057956;2022-02-05T19:37:00.057956
642613;Claim;Furto in Casa;2022-03-09T19:22:59.057956;2022-03-14T19:31:26.057956
642615;Claim;Incendio doloso Casa;2022-08-31T19:24:49.058956;2022-09-05T19:30:29.058956
642619;Claim;Incendio doloso Auto;2023-01-15T19:26:47.058956;2023-01-20T19:36:01.058956
642621;Claim;Incendio doloso Casa;2022-03-08T19:23:43.058956;2022-03-13T19:34:32.058956
642623;Claim;Incidente Auto;2022-07-05T19:22:13.058956;2022-07-10T19:31:30.058956
642629;Claim;Incidente Auto;2022-11-16T19:24:10.058956;2022-11-21T19:34:25.058956
642633;Claim;Incendio doloso Auto;2023-01-26T19:25:05.059957;2023-01-31T19:35:17.059957
642635;Claim;Furto Auto;2022-08-03T19:23:43.059957;2022-08-08T19:29:56.059957
642637;Claim;Furto Auto;2022-03-17T19:27:49.059957;2022-03-22T19:34:00.059957
642639;Claim;Incendio doloso Auto;2022-08-06T19:27:15.059957;2022-08-11T19:37:14.059957
642641;Claim;Incendio doloso Auto;2022-02-25T19:24:47.059957;2022-03-02T19:30:30.059957
642643;Claim;Furto in Casa;2022-07-04T19:22:09.059957;2022-07-09T19:27:46.059957
642645;Claim;Incendio doloso Casa;2022-12-05T19:24:53.059957;2022-12-10T19:32:11.059957
642647;Claim;Incendio doloso Auto;2022-09-02T19:24:29.059957;2022-09-07T19:29:40.059957
642649;Claim;Incidente Auto;2022-07-01T19:25:59.059957;2022-07-06T19:32:31.059957
642661;Claim;Incidente Auto;2022-03-09T19:26:50.060957;2022-03-14T19:32:55.060957
642665;Claim;Incendio doloso Auto;2022-12-14T19:22:00.060957;2022-12-19T19:30:48.060957
642677;Claim;Incidente Auto;2022-12-02T19:23:03.061958;2022-12-07T19:32:53.061958
642681;Claim;Incendio doloso Auto;2022-04-08T19:26:13.061958;2022-04-13T19:33:02.061958
642687;Claim;Incendio doloso Casa;2022-12-01T19:25:22.062957;2022-12-06T19:35:17.062957
642693;Claim;Furto in Casa;2022-05-19T19:22:59.062957;2022-05-24T19:30:54.062957
642697;Claim;Furto in Casa;2022-12-17T19:24:52.063956;2022-12-22T19:35:15.063956
642703;Claim;Furto in Casa;2022-04-30T19:23:05.063956;2022-05-05T19:28:08.063956
642707;Claim;Furto in Casa;2023-01-14T19:27:01.063956;2023-01-19T19:33:06.063956
642709;Claim;Incendio doloso Casa;2022-10-07T19:25:36.064956;2022-10-12T19:36:34.064956
642711;Claim;Incendio doloso Auto;2022-03-27T19:23:00.064956;2022-04-01T19:33:50.064956
642715;Claim;Incidente Auto;2022-04-01T19:22:33.064956;2022-04-06T19:29:12.064956
642723;Claim;Furto Auto;2022-11-17T19:27:29.064956;2022-11-22T19:34:49.064956
642725;Claim;Incendio doloso Auto;2022-04-20T19:22:35.064956;2022-04-25T19:31:13.064956
642727;Claim;Furto Auto;2022-07-07T19:25:48.064956;2022-07-12T19:31:28.064956
642733;Claim;Incidente Auto;2022-10-05T19:27:06.066180;2022-10-10T19:36:29.066180
642735;Claim;Incendio doloso Casa;2022-11-08T19:26:26.066180;2022-11-13T19:32:00.066180
642741;Claim;Incendio doloso Auto;2022-10-21T19:27:03.066180;2022-10-26T19:36:27.066180
642743;Claim;Furto in Casa;2022-03-19T19:25:12.066180;2022-03-24T19:32:42.066180
642745;Claim;Incendio doloso Casa;2023-01-17T19:26:44.066180;2023-01-22T19:37:06.066180
642747;Claim;Incidente Auto;2022-02-03T19:24:53.066180;2022-02-08T19:32:00.066180
642749;Claim;Incendio doloso Casa;2022-09-09T19:22:06.066180;2022-09-14T19:31:45.066180
642751;Claim;Incidente Auto;2022-08-15T19:22:36.066180;2022-08-20T19:28:19.066180
642753;Claim;Incendio doloso Auto;2022-11-01T19:23:51.067179;2022-11-06T19:34:27.067179
642761;Claim;Incidente Auto;2022-12-21T19:24:21.067179;2022-12-26T19:30:44.067179
642763;Claim;Incendio doloso Casa;2022-06-14T19:25:51.067179;2022-06-19T19:34:00.067179
642767;Claim;Furto Auto;2022-12-06T19:26:28.067179;2022-12-11T19:32:29.067179
642777;Claim;Incidente Auto;2022-06-04T19:27:51.068183;2022-06-09T19:33:52.068183
642779;Claim;Furto Auto;2022-10-06T19:26:49.068183;2022-10-11T19:33:17.068183
642783;Claim;Incendio doloso Auto;2022-11-07T19:26:37.068183;2022-11-12T19:34:15.068183
642787;Claim;Incidente Auto;2022-05-01T19:25:15.068183;2022-05-06T19:36:08.068183
642789;Claim;Incendio doloso Auto;2022-09-08T19:26:24.069179;2022-09-13T19:33:01.069179
642793;Claim;Incidente Auto;2022-02-12T19:25:07.069179;2022-02-17T19:34:58.069179
642797;Claim;Incendio doloso Auto;2022-06-07T19:25:32.069179;2022-06-12T19:31:05.069179
642803;Claim;Incendio doloso Casa;2022-10-06T19:24:47.069179;2022-10-11T19:34:42.069179
642805;Claim;Furto in Casa;2022-04-11T19:27:20.069179;2022-04-16T19:34:52.069179
642807;Claim;Incidente Auto;2022-05-10T19:24:19.070178;2022-05-15T19:31:42.070178
642811;Claim;Incendio doloso Auto;2022-07-10T19:24:35.070178;2022-07-15T19:30:07.070178
642813;Claim;Furto Auto;2022-05-31T19:27:37.070178;2022-06-05T19:37:28.070178
642815;Claim;Incendio doloso Auto;2022-06-08T19:27:37.070178;2022-06-13T19:33:54.070178
642819;Claim;Incendio doloso Auto;2022-09-09T19:25:02.070178;2022-09-14T19:32:07.070178
642821;Claim;Incidente Auto;2022-04-27T19:25:16.070178;2022-05-02T19:34:51.070178
642823;Claim;Furto in Casa;2022-02-08T19:22:22.070178;2022-02-13T19:28:42.070178
642825;Claim;Furto in Casa;2022-12-22T19:23:09.071180;2022-12-27T19:31:24.071180
642831;Claim;Incidente Auto;2022-10-31T19:27:54.071180;2022-11-05T19:37:01.071180
642833;Claim;Furto Auto;2022-11-06T19:22:17.071180;2022-11-11T19:30:32.071180
642835;Claim;Incendio doloso Casa;2022-08-31T19:27:30.071180;2022-09-05T19:36:36.071180
642837;Claim;Furto in Casa;2022-12-14T19:27:47.071180;2022-12-19T19:37:31.071180
642843;Claim;Incidente Auto;2022-05-07T19:22:39.072182;2022-05-12T19:30:57.072182
642845;Claim;Incendio doloso Auto;2022-06-23T19:27:06.072182;2022-06-28T19:33:32.072182
642847;Claim;Furto Auto;2022-02-04T19:24:42.072182;2022-02-09T19:31:19.072182
642849;Claim;Incendio doloso Casa;2022-04-29T19:22:50.072182;2022-05-04T19:30:24.072182
642857;Claim;Incendio doloso Casa;2022-10-22T19:25:27.072182;2022-10-27T19:36:23.072182
642861;Claim;Furto in Casa;2022-10-24T19:22:28.072182;2022-10-29T19:29:26.072182
642883;Claim;Incendio doloso Auto;2022-11-16T19:22:32.073179;2022-11-21T19:27:54.073179
642885;Claim;Incendio doloso Casa;2022-01-31T19:27:55.074179;2022-02-05T19:36:41.074179
642887;Claim;Furto Auto;2022-01-31T19:22:28.074179;2022-02-05T19:31:51.074179
642889;Claim;Incidente Auto;2022-10-30T19:25:34.074179;2022-11-04T19:32:33.074179
642911;Claim;Incidente Auto;2022-12-02T19:24:39.075181;2022-12-07T19:31:12.075181
642917;Claim;Incendio doloso Casa;2022-08-29T19:26:50.075181;2022-09-03T19:36:26.075181
642923;Claim;Incidente Auto;2022-03-24T19:22:46.076337;2022-03-29T19:33:22.076337
642925;Claim;Incidente Auto;2022-07-17T19:22:04.076337;2022-07-22T19:28:20.076337
642927;Claim;Incendio doloso Casa;2022-02-03T19:24:05.076337;2022-02-08T19:31:49.076337
642929;Claim;Incidente Auto;2022-10-09T19:25:26.076337;2022-10-14T19:30:44.076337
642933;Claim;Incendio doloso Auto;2022-09-11T19:27:35.076337;2022-09-16T19:37:02.076337
642937;Claim;Furto Auto;2022-10-16T19:22:36.076337;2022-10-21T19:32:30.076337
642943;Claim;Incendio doloso Casa;2022-12-22T19:23:37.077337;2022-12-27T19:33:51.077337
642949;Claim;Furto Auto;2022-04-07T19:23:43.077337;2022-04-12T19:33:08.077337
642953;Claim;Incendio doloso Casa;2022-05-24T19:26:19.078338;2022-05-29T19:35:11.078338
642955;Claim;Incendio doloso Casa;2023-01-16T19:25:50.078338;2023-01-21T19:35:20.078338
642957;Claim;Furto in Casa;2022-07-12T19:24:11.078338;2022-07-17T19:32:13.078338
642959;Claim;Furto Auto;2022-05-18T19:24:24.078338;2022-05-23T19:34:16.078338
642969;Claim;Furto in Casa;2023-01-20T19:22:18.079340;2023-01-25T19:30:22.079340
642973;Claim;Incendio doloso Casa;2022-07-01T19:22:10.079340;2022-07-06T19:31:15.079340
642977;Claim;Furto in Casa;2022-04-26T19:27:30.079340;2022-05-01T19:33:25.079340
642979;Claim;Incendio doloso Casa;2023-01-12T19:22:34.079340;2023-01-17T19:32:12.079340
642983;Claim;Incendio doloso Auto;2022-03-26T19:24:36.080337;2022-03-31T19:32:58.080337
642989;Claim;Incendio doloso Casa;2022-04-20T19:23:06.080337;2022-04-25T19:29:02.080337
642993;Claim;Furto Auto;2022-02-03T19:24:43.080337;2022-02-08T19:34:51.080337
642995;Claim;Incendio doloso Auto;2022-10-04T19:22:16.081340;2022-10-09T19:28:36.081340
642999;Claim;Incendio doloso Auto;2022-12-11T19:26:18.081340;2022-12-16T19:32:23.081340
643011;Claim;Furto Auto;2022-09-16T19:23:06.082337;2022-09-21T19:31:28.082337
643013;Claim;Furto Auto;2022-08-07T19:24:13.082337;2022-08-12T19:31:55.082337
643015;Claim;Incendio doloso Auto;2022-07-05T19:24:22.082337;2022-07-10T19:29:44.082337
643019;Claim;Incendio doloso Auto;2022-02-18T19:25:39.082337;2022-02-23T19:34:44.082337
643021;Claim;Furto in Casa;2022-10-22T19:27:48.082337;2022-10-27T19:37:20.082337
643025;Claim;Furto Auto;2022-05-15T19:27:21.083338;2022-05-20T19:36:11.083338
643029;Claim;Incendio doloso Casa;2022-09-22T19:22:15.083338;2022-09-27T19:30:30.083338
643035;Claim;Furto Auto;2022-04-01T19:23:12.083338;2022-04-06T19:29:00.083338
643037;Claim;Furto in Casa;2023-01-16T19:23:08.083338;2023-01-21T19:31:13.083338
643039;Claim;Incendio doloso Casa;2022-02-15T19:23:12.083338;2022-02-20T19:30:24.083338
643043;Claim;Incendio doloso Casa;2022-06-13T19:25:50.083338;2022-06-18T19:31:35.083338
643047;Claim;Furto in Casa;2022-09-05T19:27:23.083338;2022-09-10T19:37:55.083338
643049;Claim;Furto in Casa;2022-11-14T19:24:07.083338;2022-11-19T19:34:47.083338
643051;Claim;Incendio doloso Casa;2022-11-11T19:23:47.084843;2022-11-16T19:28:58.084843
643053;Claim;Furto Auto;2022-09-05T19:23:04.084843;2022-09-10T19:30:44.084843
643055;Claim;Furto in Casa;2022-07-30T19:27:48.084843;2022-08-04T19:36:59.084843
643057;Claim;Incendio doloso Auto;2022-07-13T19:25:00.084843;2022-07-18T19:31:14.084843
643059;Claim;Incidente Auto;2022-05-22T19:27:36.084843;2022-05-27T19:34:06.084843
643067;Claim;Furto in Casa;2022-04-09T19:25:35.084843;2022-04-14T19:32:51.084843
643069;Claim;Incidente Auto;2022-02-22T19:23:15.084843;2022-02-27T19:30:32.084843
643071;Claim;Furto in Casa;2022-09-12T19:25:16.085850;2022-09-17T19:30:54.085850
643073;Claim;Incendio doloso Casa;2022-10-16T19:24:01.085850;2022-10-21T19:33:07.085850
643077;Claim;Incidente Auto;2022-03-31T19:24:33.085850;2022-04-05T19:30:41.085850
643087;Claim;Incendio doloso Casa;2022-09-10T19:23:12.085850;2022-09-15T19:28:14.085850
643093;Claim;Incendio doloso Casa;2023-01-02T19:27:53.086850;2023-01-07T19:35:37.086850
643097;Claim;Incidente Auto;2022-05-19T19:21:59.086850;2022-05-24T19:27:12.086850
643101;Claim;Incidente Auto;2022-05-21T19:24:08.086850;2022-05-26T19:34:56.086850
643111;Claim;Furto Auto;2022-11-19T19:22:06.087850;2022-11-24T19:30:17.087850
643113;Claim;Incendio doloso Casa;2022-10-08T19:22:05.087850;2022-10-13T19:29:18.087850
643119;Claim;Incendio doloso Casa;2022-03-24T19:27:56.087850;2022-03-29T19:36:34.087850
643121;Claim;Incidente Auto;2022-07-14T19:25:20.087850;2022-07-19T19:33:24.087850
643123;Claim;Furto Auto;2022-02-24T19:21:58.087850;2022-03-01T19:29:43.087850
643129;Claim;Incendio doloso Auto;2022-06-13T19:24:29.088851;2022-06-18T19:32:38.088851
643131;Claim;Furto Auto;2022-09-28T19:22:19.088851;2022-10-03T19:29:48.088851
643133;Claim;Furto in Casa;2022-10-30T19:24:06.088851;2022-11-04T19:31:52.088851
643135;Claim;Furto in Casa;2022-06-18T19:23:45.088851;2022-06-23T19:34:35.088851
643137;Claim;Incendio doloso Casa;2022-02-23T19:24:54.088851;2022-02-28T19:32:33.088851
643141;Claim;Incendio doloso Casa;2022-12-07T19:23:59.089852;2022-12-12T19:32:52.089852
643143;Claim;Incidente Auto;2022-05-19T19:24:24.089852;2022-05-24T19:32:18.089852
643145;Claim;Furto Auto;2022-08-23T19:24:27.089852;2022-08-28T19:32:39.089852
643149;Claim;Furto in Casa;2022-02-12T19:27:46.089852;2022-02-17T19:38:36.089852
643151;Claim;Incendio doloso Auto;2022-09-23T19:23:02.089852;2022-09-28T19:31:40.089852
643153;Claim;Furto Auto;2022-09-20T19:27:47.089852;2022-09-25T19:36:30.089852
643155;Claim;Furto Auto;2022-07-24T19:22:27.089852;2022-07-29T19:28:03.089852
643157;Claim;Furto Auto;2022-03-10T19:27:24.089852;2022-03-15T19:35:38.089852
643159;Claim;Furto Auto;2022-05-28T19:25:13.089852;2022-06-02T19:35:19.089852
643171;Claim;Furto Auto;2022-03-23T19:25:58.090850;2022-03-28T19:32:30.090850
643173;Claim;Incidente Auto;2022-12-29T19:27:18.090850;2023-01-03T19:36:17.090850
643177;Claim;Incendio doloso Auto;2022-06-05T19:24:28.090850;2022-06-10T19:34:46.090850
643181;Claim;Furto in Casa;2022-04-18T19:26:05.091853;2022-04-23T19:32:34.091853
643183;Claim;Incidente Auto;2023-01-08T19:23:07.091853;2023-01-13T19:33:48.091853
643189;Claim;Incidente Auto;2022-08-08T19:26:07.091853;2022-08-13T19:34:56.091853
643191;Claim;Furto in Casa;2022-03-28T19:24:14.091853;2022-04-02T19:31:30.091853
643197;Claim;Furto Auto;2022-10-30T19:25:08.092850;2022-11-04T19:30:59.092850
643199;Claim;Incendio doloso Auto;2022-04-27T19:25:16.092850;2022-05-02T19:30:54.092850
643201;Claim;Incendio doloso Auto;2022-12-18T19:26:39.092850;2022-12-23T19:35:47.092850
643203;Claim;Incendio doloso Casa;2023-01-10T19:22:20.092850;2023-01-15T19:28:37.092850
