:ID;:LABEL;type;open_date
545222;Claim;Incidente Auto;2022-07-12T13:45:38.526205
545225;Claim;Incendio doloso Auto;2022-04-01T13:40:37.527205
545234;Claim;Incendio doloso Auto;2022-07-28T13:43:59.527205
545240;Claim;Incendio doloso Casa;2022-03-13T13:45:43.527205
545246;Claim;Furto Auto;2023-01-02T13:42:11.527205
545252;Claim;Incendio doloso Auto;2022-05-25T13:41:28.528205
545270;Claim;Incendio doloso Casa;2022-11-29T13:44:56.528205
545276;Claim;Furto in Casa;2022-11-23T13:42:17.528205
545294;Claim;Incidente Auto;2022-06-08T13:41:13.529206
545306;Claim;Incendio doloso Casa;2022-10-24T13:44:24.530205
545309;Claim;Furto in Casa;2022-09-26T13:45:45.530205
545312;Claim;Incidente Auto;2022-03-18T13:45:12.530205
545315;Claim;Incidente Auto;2022-08-11T13:45:50.530205
545324;Claim;Furto in Casa;2022-05-09T13:43:34.530205
545327;Claim;Incendio doloso Auto;2022-09-07T13:41:39.530205
545333;Claim;Incendio doloso Auto;2022-02-20T13:45:11.531205
545342;Claim;Incendio doloso Casa;2022-06-03T13:45:58.531205
545351;Claim;Furto Auto;2022-05-21T13:43:39.531205
545360;Claim;Incendio doloso Casa;2022-11-12T13:44:25.532205
545366;Claim;Incidente Auto;2022-12-11T13:40:51.532205
545369;Claim;Incendio doloso Auto;2023-01-16T13:45:58.532205
545375;Claim;Furto Auto;2022-08-24T13:44:26.532205
545384;Claim;Incidente Auto;2022-06-16T13:42:58.532205
545390;Claim;Incendio doloso Casa;2022-12-08T13:42:30.533205
545393;Claim;Incidente Auto;2022-09-05T13:42:08.533205
545396;Claim;Incidente Auto;2022-10-06T13:41:48.533205
545402;Claim;Incendio doloso Auto;2022-04-25T13:40:55.533205
545411;Claim;Incidente Auto;2022-05-31T13:45:54.533205
545417;Claim;Incidente Auto;2022-03-15T13:43:25.533205
545429;Claim;Incendio doloso Casa;2022-03-07T13:43:35.534205
545435;Claim;Incendio doloso Auto;2022-12-20T13:42:11.534205
545438;Claim;Incidente Auto;2023-01-19T13:43:03.534205
545444;Claim;Furto in Casa;2022-08-08T13:41:22.534205
545447;Claim;Incidente Auto;2022-11-27T13:45:58.534205
545450;Claim;Incidente Auto;2022-09-16T13:43:36.535205
545453;Claim;Furto in Casa;2022-04-10T13:42:04.535205
545456;Claim;Incidente Auto;2022-07-07T13:44:02.535205
545468;Claim;Furto Auto;2022-07-19T13:40:30.535205
545486;Claim;Incendio doloso Casa;2022-03-08T13:40:48.536205
545495;Claim;Furto in Casa;2022-12-28T13:42:12.536205
545498;Claim;Furto in Casa;2022-10-17T13:45:32.536205
545501;Claim;Furto Auto;2022-08-17T13:42:43.536205
545507;Claim;Furto Auto;2022-12-31T13:43:00.537207
545510;Claim;Incidente Auto;2022-08-14T13:44:30.537207
545516;Claim;Furto Auto;2022-02-10T13:42:54.537207
545522;Claim;Incendio doloso Casa;2022-12-04T13:43:50.537207
545525;Claim;Incendio doloso Casa;2022-10-09T13:42:33.537207
545528;Claim;Furto Auto;2022-07-01T13:41:42.538206
545534;Claim;Incidente Auto;2022-10-19T13:44:20.538206
545540;Claim;Furto in Casa;2022-05-08T13:40:38.538206
545549;Claim;Incidente Auto;2022-04-19T13:43:06.538206
545552;Claim;Incidente Auto;2022-06-20T13:46:07.539205
545555;Claim;Incendio doloso Casa;2022-09-06T13:44:22.539205
545558;Claim;Furto Auto;2022-05-30T13:43:51.539205
545567;Claim;Incendio doloso Auto;2022-05-18T13:40:36.539205
545573;Claim;Incidente Auto;2022-04-09T13:44:37.539205
545579;Claim;Incendio doloso Auto;2022-07-12T13:43:41.539205
545591;Claim;Incendio doloso Auto;2022-08-14T13:44:48.540207
545594;Claim;Furto Auto;2022-08-15T13:42:49.540207
545600;Claim;Incidente Auto;2023-01-06T13:40:24.540207
545606;Claim;Furto Auto;2022-08-25T13:41:59.540207
545612;Claim;Incidente Auto;2022-11-20T13:41:50.541207
545615;Claim;Furto Auto;2022-06-22T13:43:04.541207
545618;Claim;Incidente Auto;2022-07-03T13:42:04.541207
545621;Claim;Incendio doloso Auto;2022-11-26T13:43:30.541207
545630;Claim;Incendio doloso Casa;2022-03-19T13:45:34.541207
545639;Claim;Incendio doloso Auto;2022-04-28T13:43:22.541207
545651;Claim;Incidente Auto;2022-09-24T13:41:13.542206
545663;Claim;Furto Auto;2022-09-28T13:41:46.542206
545666;Claim;Furto Auto;2022-08-13T13:43:22.542206
545678;Claim;Furto in Casa;2022-08-08T13:45:47.543206
545687;Claim;Incendio doloso Casa;2022-02-10T13:40:46.543206
545690;Claim;Furto in Casa;2022-11-10T13:41:48.543206
545693;Claim;Furto in Casa;2022-03-21T13:42:04.543206
545696;Claim;Furto in Casa;2022-10-25T13:41:03.544207
545702;Claim;Incendio doloso Casa;2022-08-03T13:42:56.544207
545705;Claim;Incendio doloso Casa;2022-10-26T13:45:51.544207
545708;Claim;Incendio doloso Auto;2022-05-02T13:45:37.544207
545714;Claim;Incendio doloso Auto;2022-11-10T13:43:28.544207
545720;Claim;Incendio doloso Auto;2022-09-06T13:43:55.544207
545726;Claim;Furto in Casa;2022-08-25T13:40:34.545205
545732;Claim;Incendio doloso Casa;2022-11-30T13:43:31.545205
545735;Claim;Incidente Auto;2022-11-02T13:45:22.545205
545738;Claim;Incidente Auto;2022-02-09T13:45:54.545205
545765;Claim;Incendio doloso Auto;2022-10-28T13:45:06.546205
545777;Claim;Incidente Auto;2022-03-29T13:41:06.546205
545780;Claim;Incendio doloso Casa;2022-04-14T13:45:01.546205
545783;Claim;Incendio doloso Casa;2022-02-22T13:44:11.546205
545786;Claim;Furto Auto;2022-10-06T13:44:38.547210
545789;Claim;Incendio doloso Auto;2022-04-17T13:43:19.547210
545792;Claim;Incendio doloso Auto;2022-06-09T13:44:08.547210
545798;Claim;Furto in Casa;2022-03-18T13:40:53.547210
545801;Claim;Furto in Casa;2022-11-18T13:44:26.547210
545807;Claim;Furto in Casa;2022-09-12T13:45:32.547210
545810;Claim;Incendio doloso Casa;2022-08-20T13:44:52.547210
545816;Claim;Furto in Casa;2022-12-10T13:41:41.548210
545819;Claim;Incendio doloso Auto;2022-11-26T13:42:08.548210
545822;Claim;Furto in Casa;2022-05-28T13:44:01.548210
545825;Claim;Incendio doloso Auto;2022-11-19T13:43:49.548210
545828;Claim;Furto Auto;2022-05-19T13:41:59.548210
545834;Claim;Incendio doloso Auto;2022-06-16T13:45:45.548210
545837;Claim;Incendio doloso Auto;2022-06-14T13:40:41.548210
545846;Claim;Furto Auto;2022-07-16T13:40:11.549212
545852;Claim;Incidente Auto;2023-01-11T13:42:25.549212
545861;Claim;Incendio doloso Casa;2022-04-25T13:44:17.549212
545864;Claim;Incidente Auto;2022-04-25T13:45:29.549212
545867;Claim;Furto in Casa;2023-01-23T13:41:50.549212
545870;Claim;Incendio doloso Auto;2022-08-28T13:44:25.550209
545876;Claim;Furto in Casa;2022-05-05T13:42:31.550209
545882;Claim;Incendio doloso Auto;2022-12-09T13:44:28.550209
545888;Claim;Incendio doloso Auto;2022-06-28T13:45:25.550209
545897;Claim;Furto Auto;2022-02-18T13:44:02.551213
545912;Claim;Furto Auto;2022-06-07T13:42:11.551213
545924;Claim;Incidente Auto;2022-06-02T13:43:36.551213
545927;Claim;Furto in Casa;2022-03-06T13:42:18.552211
545930;Claim;Furto in Casa;2022-11-12T13:45:23.552211
545936;Claim;Incendio doloso Auto;2022-07-09T13:41:57.552211
545939;Claim;Incendio doloso Auto;2022-06-26T13:45:30.552211
545945;Claim;Incendio doloso Casa;2022-05-07T13:41:05.552211
545948;Claim;Incidente Auto;2022-06-28T13:42:02.552211
545954;Claim;Furto in Casa;2022-06-30T13:42:12.553212
545957;Claim;Furto Auto;2022-09-05T13:42:44.553212
545960;Claim;Incidente Auto;2022-08-28T13:44:02.553212
545963;Claim;Incendio doloso Auto;2022-05-11T13:41:30.553212
545969;Claim;Incendio doloso Auto;2022-08-08T13:40:16.553212
545978;Claim;Incendio doloso Casa;2022-10-30T13:43:24.553212
545987;Claim;Furto in Casa;2022-04-28T13:45:42.554213
545993;Claim;Incidente Auto;2023-01-08T13:45:41.554213
546002;Claim;Furto Auto;2022-02-10T13:44:12.554213
546008;Claim;Incendio doloso Auto;2022-06-27T13:45:44.554213
546014;Claim;Furto in Casa;2023-01-03T13:43:57.555212
546023;Claim;Incendio doloso Auto;2022-07-18T13:41:36.555212
546029;Claim;Incidente Auto;2022-02-20T13:41:50.555212
546038;Claim;Incendio doloso Casa;2022-02-05T13:40:30.555212
546041;Claim;Furto Auto;2022-10-22T13:42:25.556211
546050;Claim;Furto Auto;2022-10-26T13:42:11.556211
546062;Claim;Incidente Auto;2022-01-27T13:45:07.556211
546068;Claim;Incendio doloso Casa;2022-09-26T13:45:21.556211
546074;Claim;Incendio doloso Auto;2022-06-01T13:45:03.557211
546083;Claim;Incidente Auto;2022-12-24T13:43:47.557211
546089;Claim;Incendio doloso Casa;2022-12-30T13:42:57.557211
546092;Claim;Incendio doloso Auto;2022-10-10T13:41:32.558210
546101;Claim;Incidente Auto;2022-12-25T13:41:12.558210
546110;Claim;Incidente Auto;2022-12-13T13:42:40.558210
546113;Claim;Furto in Casa;2022-07-15T13:42:41.558210
546119;Claim;Incidente Auto;2022-07-08T13:43:40.558210
546125;Claim;Incendio doloso Casa;2022-04-18T13:42:38.559212
546131;Claim;Incidente Auto;2022-07-21T13:40:51.559212
546146;Claim;Furto Auto;2022-12-02T13:40:39.559212
546149;Claim;Furto in Casa;2023-01-16T13:40:31.559212
546161;Claim;Incendio doloso Casa;2023-01-06T13:41:34.560213
546167;Claim;Incendio doloso Auto;2022-10-31T13:40:27.560213
546173;Claim;Furto in Casa;2022-04-22T13:41:31.560213
546176;Claim;Incendio doloso Casa;2023-01-02T13:45:09.560213
546194;Claim;Incendio doloso Auto;2022-06-18T13:41:14.561210
546200;Claim;Furto Auto;2022-12-27T13:43:14.561210
546203;Claim;Furto in Casa;2022-05-04T13:45:47.561210
546209;Claim;Incendio doloso Casa;2022-06-07T13:43:53.561210
546212;Claim;Incidente Auto;2022-08-18T13:43:26.561210
546224;Claim;Incendio doloso Casa;2022-06-21T13:44:27.562416
546227;Claim;Furto Auto;2022-04-06T13:40:59.562416
546233;Claim;Furto in Casa;2022-12-16T13:40:37.562416
546236;Claim;Incendio doloso Auto;2022-09-07T13:43:01.562416
546242;Claim;Incendio doloso Auto;2022-12-13T13:40:57.562416
546248;Claim;Incendio doloso Auto;2022-06-18T13:40:41.563419
546251;Claim;Incendio doloso Casa;2022-09-11T13:42:42.563419
546257;Claim;Furto Auto;2022-08-04T13:44:52.563419
546269;Claim;Incendio doloso Auto;2022-05-18T13:40:40.563419
546272;Claim;Incidente Auto;2022-09-21T13:40:37.564417
546275;Claim;Incidente Auto;2022-11-06T13:40:39.564417
546278;Claim;Incendio doloso Auto;2022-11-03T13:41:00.564417
546281;Claim;Furto in Casa;2022-07-19T13:44:49.564417
546284;Claim;Incidente Auto;2022-03-23T13:40:56.564417
546287;Claim;Incendio doloso Casa;2022-08-21T13:42:40.564417
546290;Claim;Incendio doloso Casa;2022-10-26T13:40:59.564417
546299;Claim;Incidente Auto;2022-03-01T13:41:30.564417
546305;Claim;Furto Auto;2022-08-27T13:43:29.565418
546308;Claim;Furto Auto;2022-10-09T13:42:12.565418
546311;Claim;Furto in Casa;2022-09-07T13:42:04.565418
546317;Claim;Incendio doloso Casa;2022-02-27T13:41:45.565418
546326;Claim;Furto Auto;2022-10-06T13:42:38.565418
546329;Claim;Furto in Casa;2022-03-31T13:45:55.565418
546332;Claim;Furto Auto;2022-11-16T13:45:31.566418
546335;Claim;Incidente Auto;2022-11-07T13:43:23.566418
546344;Claim;Incidente Auto;2022-04-03T13:45:08.566418
546347;Claim;Incendio doloso Auto;2022-02-13T13:46:08.566418
546350;Claim;Incidente Auto;2022-05-29T13:45:13.566418
546353;Claim;Incidente Auto;2022-05-29T13:43:45.566418
546359;Claim;Incendio doloso Casa;2022-07-16T13:45:44.566418
546365;Claim;Incendio doloso Casa;2023-01-16T13:44:08.567417
546368;Claim;Furto Auto;2022-06-11T13:44:48.567417
546377;Claim;Furto in Casa;2022-12-18T13:45:35.567417
546383;Claim;Incendio doloso Auto;2022-06-11T13:43:09.567417
546386;Claim;Furto in Casa;2022-06-18T13:45:57.567417
546389;Claim;Furto Auto;2022-09-28T13:44:22.568420
546392;Claim;Furto Auto;2022-09-29T13:42:04.568420
546398;Claim;Furto Auto;2023-01-19T13:44:21.568420
546401;Claim;Incidente Auto;2023-01-10T13:40:58.568420
546407;Claim;Furto Auto;2022-06-17T13:40:24.568420
546410;Claim;Furto Auto;2022-12-03T13:45:47.568420
546422;Claim;Incendio doloso Auto;2023-01-06T13:40:15.569418
546428;Claim;Incendio doloso Casa;2022-11-21T13:43:08.569418
546431;Claim;Furto Auto;2023-01-20T13:41:15.569418
546437;Claim;Furto Auto;2022-05-05T13:40:37.569418
546440;Claim;Incendio doloso Auto;2022-05-31T13:44:20.570417
546443;Claim;Furto Auto;2022-08-01T13:44:01.570417
546449;Claim;Incendio doloso Auto;2022-08-15T13:44:02.570417
546452;Claim;Incendio doloso Auto;2022-10-04T13:45:26.570417
546455;Claim;Furto in Casa;2022-12-12T13:45:45.570417
546458;Claim;Furto Auto;2022-03-27T13:41:26.570417
546464;Claim;Incendio doloso Casa;2022-12-17T13:41:51.570417
546470;Claim;Incidente Auto;2022-12-08T13:44:16.571417
546476;Claim;Incendio doloso Auto;2022-06-25T13:41:50.571417
546479;Claim;Incendio doloso Auto;2023-01-19T13:40:44.571417
546485;Claim;Furto in Casa;2023-01-14T13:44:47.571417
546494;Claim;Furto Auto;2022-09-27T13:40:26.571417
546503;Claim;Incendio doloso Casa;2022-07-08T13:46:02.572417
546509;Claim;Furto in Casa;2022-03-20T13:44:36.572417
546512;Claim;Incendio doloso Auto;2022-12-29T13:41:12.572417
546518;Claim;Furto in Casa;2022-07-16T13:42:09.572417
546521;Claim;Incendio doloso Auto;2022-09-17T13:45:13.572417
546524;Claim;Furto in Casa;2022-06-01T13:43:34.573418
546533;Claim;Incendio doloso Auto;2022-05-14T13:40:59.573418
546536;Claim;Furto Auto;2022-07-19T13:42:52.573418
546539;Claim;Furto in Casa;2022-08-26T13:43:33.573418
546545;Claim;Incidente Auto;2022-08-20T13:46:00.573418
546548;Claim;Incendio doloso Auto;2022-06-11T13:44:01.573418
546560;Claim;Incidente Auto;2022-12-07T13:44:31.574420
546563;Claim;Incidente Auto;2022-07-28T13:45:21.574420
546569;Claim;Furto in Casa;2022-10-19T13:41:55.574420
546572;Claim;Incidente Auto;2023-01-24T13:42:11.574420
546578;Claim;Furto Auto;2022-08-12T13:44:43.574420
546587;Claim;Furto in Casa;2022-09-29T13:43:51.575418
546593;Claim;Furto in Casa;2022-10-19T13:44:38.575418
546596;Claim;Furto Auto;2022-02-10T13:43:35.575418
546602;Claim;Furto Auto;2022-06-05T13:40:31.575418
546608;Claim;Incidente Auto;2022-07-22T13:44:26.575418
546611;Claim;Incidente Auto;2022-12-23T13:41:03.576418
546614;Claim;Furto in Casa;2022-02-23T13:44:15.576418
546620;Claim;Incendio doloso Auto;2022-05-13T13:45:31.576418
546629;Claim;Incendio doloso Auto;2022-10-29T13:41:42.576418
546632;Claim;Furto in Casa;2022-01-26T13:44:09.576418
546638;Claim;Incendio doloso Casa;2022-04-30T13:42:13.576418
546641;Claim;Incidente Auto;2022-04-01T13:43:45.577418
546644;Claim;Incendio doloso Auto;2022-04-22T13:40:41.577418
546647;Claim;Incidente Auto;2022-05-22T13:41:26.577418
546656;Claim;Furto Auto;2022-11-21T13:45:54.577418
546665;Claim;Furto Auto;2022-05-16T13:44:04.577418
546668;Claim;Incidente Auto;2022-06-02T13:40:55.578419
546671;Claim;Furto in Casa;2022-10-07T13:45:44.578419
546683;Claim;Incidente Auto;2022-03-06T13:41:57.578419
546689;Claim;Incendio doloso Casa;2022-08-18T13:40:37.578419
546692;Claim;Incendio doloso Casa;2022-09-09T13:43:01.578419
546695;Claim;Incendio doloso Auto;2022-08-01T13:40:20.579418
546704;Claim;Furto in Casa;2022-10-09T13:45:31.579418
546719;Claim;Incidente Auto;2022-07-18T13:43:46.579418
546725;Claim;Furto in Casa;2022-11-18T13:42:42.580418
546731;Claim;Incendio doloso Casa;2022-03-25T13:43:34.580418
546749;Claim;Incendio doloso Auto;2022-09-04T13:40:35.580418
546752;Claim;Incidente Auto;2022-06-13T13:45:35.581417
546758;Claim;Furto in Casa;2022-07-16T13:42:19.581417
546761;Claim;Incendio doloso Casa;2022-07-02T13:41:23.581417
546764;Claim;Furto Auto;2022-06-13T13:43:00.581417
546767;Claim;Furto in Casa;2022-04-21T13:43:28.581417
546770;Claim;Incendio doloso Auto;2022-04-09T13:43:41.581417
546776;Claim;Furto in Casa;2022-03-08T13:43:57.581417
546779;Claim;Furto in Casa;2022-06-17T13:41:43.581417
546782;Claim;Furto Auto;2022-04-18T13:43:05.582417
546788;Claim;Incidente Auto;2022-06-26T13:40:59.582417
546791;Claim;Furto in Casa;2022-08-21T13:45:36.582417
546794;Claim;Incendio doloso Casa;2022-04-04T13:42:28.582417
546797;Claim;Furto in Casa;2022-08-22T13:44:20.582417
546800;Claim;Furto in Casa;2022-08-22T13:40:33.582417
546803;Claim;Furto in Casa;2022-11-06T13:41:30.582417
546806;Claim;Furto in Casa;2022-09-24T13:42:53.582417
546812;Claim;Incendio doloso Casa;2022-06-24T13:45:35.583419
546818;Claim;Furto Auto;2023-01-03T13:41:59.583419
546821;Claim;Incendio doloso Auto;2022-07-14T13:44:58.583419
546824;Claim;Incendio doloso Casa;2022-10-13T13:41:22.583419
546833;Claim;Furto in Casa;2022-10-11T13:42:55.583419
546836;Claim;Furto in Casa;2022-08-28T13:41:43.583419
546839;Claim;Incendio doloso Auto;2022-09-29T13:45:41.583419
546842;Claim;Incendio doloso Auto;2022-07-24T13:44:49.584417
546848;Claim;Incidente Auto;2022-06-23T13:41:54.584417
546851;Claim;Furto in Casa;2022-12-10T13:42:28.584417
546860;Claim;Furto in Casa;2022-06-12T13:43:04.584417
546872;Claim;Incidente Auto;2022-02-28T13:45:21.585417
546875;Claim;Furto Auto;2022-04-18T13:42:27.585417
546878;Claim;Incendio doloso Auto;2022-12-10T13:45:12.585417
546887;Claim;Incendio doloso Auto;2022-03-25T13:41:42.585417
546893;Claim;Furto Auto;2022-03-04T13:43:46.585417
546899;Claim;Incendio doloso Casa;2022-04-04T13:41:06.586417
546914;Claim;Incidente Auto;2022-06-17T13:41:06.586417
546950;Claim;Furto in Casa;2022-08-05T13:42:51.587420
546953;Claim;Furto in Casa;2022-06-26T13:43:18.588417
546971;Claim;Incendio doloso Auto;2022-12-25T13:43:01.588417
546974;Claim;Incendio doloso Auto;2022-08-28T13:42:27.588417
546977;Claim;Incendio doloso Auto;2022-05-21T13:44:56.588417
546986;Claim;Furto in Casa;2022-08-29T13:41:54.589418
546989;Claim;Incendio doloso Casa;2022-11-10T13:45:42.589418
546992;Claim;Furto in Casa;2022-12-23T13:42:04.589418
546998;Claim;Furto in Casa;2022-09-04T13:44:50.589418
547001;Claim;Incendio doloso Casa;2022-08-28T13:40:53.589418
547010;Claim;Incidente Auto;2022-03-09T13:44:05.589418
547013;Claim;Incendio doloso Casa;2023-01-21T13:45:14.590417
547016;Claim;Incidente Auto;2022-07-02T13:43:30.590417
547019;Claim;Incidente Auto;2022-11-14T13:44:54.590417
547031;Claim;Furto Auto;2022-10-01T13:45:13.590417
547034;Claim;Furto in Casa;2022-12-31T13:42:30.590417
547037;Claim;Furto Auto;2022-11-26T13:40:58.590417
547040;Claim;Furto in Casa;2022-08-10T13:45:24.590417
547052;Claim;Furto Auto;2022-04-10T13:41:31.591416
547058;Claim;Furto Auto;2022-04-14T13:43:13.591416
547061;Claim;Incendio doloso Casa;2022-10-04T13:42:33.591416
547070;Claim;Incendio doloso Casa;2022-03-26T13:40:36.591416
547076;Claim;Incendio doloso Casa;2022-04-21T13:45:37.592419
547079;Claim;Incidente Auto;2022-12-28T13:46:04.592419
547082;Claim;Incidente Auto;2022-06-06T13:40:39.592419
547085;Claim;Incendio doloso Auto;2022-07-28T13:43:20.592419
547097;Claim;Incidente Auto;2022-01-30T13:44:49.592419
547100;Claim;Furto in Casa;2022-02-13T13:44:57.592419
547121;Claim;Incendio doloso Casa;2022-12-21T13:43:54.593417
547124;Claim;Incidente Auto;2022-05-01T13:43:53.593417
547130;Claim;Incidente Auto;2022-05-10T13:42:02.593417
547133;Claim;Incendio doloso Casa;2022-12-17T13:43:31.594417
547136;Claim;Incidente Auto;2022-06-10T13:43:26.594417
547142;Claim;Incendio doloso Casa;2022-10-27T13:44:34.594417
547148;Claim;Furto in Casa;2022-11-29T13:41:06.594417
547151;Claim;Furto in Casa;2022-11-07T13:43:40.594417
547154;Claim;Furto in Casa;2022-06-24T13:43:47.594417
547157;Claim;Incendio doloso Casa;2022-02-01T13:44:59.594417
547160;Claim;Furto in Casa;2022-03-02T13:41:59.594417
547163;Claim;Incendio doloso Auto;2022-04-11T13:42:24.595417
547169;Claim;Furto in Casa;2022-05-24T13:43:47.595417
547172;Claim;Incendio doloso Auto;2022-10-06T13:45:57.595417
547178;Claim;Incidente Auto;2023-01-12T13:41:22.595417
547184;Claim;Incidente Auto;2022-08-01T13:45:08.595417
547187;Claim;Incendio doloso Auto;2022-10-28T13:43:17.595417
547193;Claim;Furto Auto;2022-12-22T13:45:13.596420
547196;Claim;Incendio doloso Casa;2022-04-23T13:40:20.596420
547199;Claim;Furto in Casa;2022-09-09T13:42:58.596420
547202;Claim;Furto in Casa;2022-02-17T13:43:28.596420
547205;Claim;Furto in Casa;2022-10-12T13:43:56.596420
547208;Claim;Furto Auto;2022-09-18T13:42:02.596420
547217;Claim;Incidente Auto;2022-10-13T13:41:35.596420
547220;Claim;Incendio doloso Auto;2022-08-08T13:41:09.597418
547223;Claim;Incendio doloso Auto;2022-03-05T13:45:39.597418
547226;Claim;Incendio doloso Auto;2022-07-04T13:45:26.597418
547229;Claim;Furto Auto;2022-09-27T13:42:32.597418
547232;Claim;Incendio doloso Auto;2022-10-19T13:41:50.597418
547235;Claim;Incidente Auto;2022-05-02T13:43:58.597418
547238;Claim;Incendio doloso Auto;2022-07-30T13:44:39.597418
547253;Claim;Incendio doloso Casa;2022-11-12T13:44:50.598417
547259;Claim;Furto in Casa;2022-04-26T13:43:57.598417
547268;Claim;Incendio doloso Casa;2022-11-02T13:45:54.598417
547271;Claim;Incendio doloso Auto;2022-07-15T13:41:20.598417
547274;Claim;Incendio doloso Auto;2022-04-22T13:40:55.599423
547280;Claim;Incendio doloso Casa;2022-03-08T13:45:35.599423
547286;Claim;Incendio doloso Casa;2023-01-18T13:41:38.599423
547295;Claim;Furto in Casa;2022-11-30T13:43:12.599423
547307;Claim;Incidente Auto;2022-03-25T13:44:36.600417
