:ID;:LABEL;type;open_date:datetime;closed_date:datetime
354151;Claim;Furto in Casa;2022-03-14T19:21:39.014528;2022-03-19T19:30:04.014528
354154;Claim;Furto Auto;2022-11-16T19:18:58.014528;2022-11-21T19:28:14.014528
354157;Claim;Furto in Casa;2022-03-05T19:19:37.014528;2022-03-10T19:27:10.014528
354160;Claim;Incendio doloso Auto;2022-12-21T19:21:56.014528;2022-12-26T19:31:58.014528
354163;Claim;Furto in Casa;2022-11-28T19:17:47.014528;2022-12-03T19:25:43.014528
354166;Claim;Incendio doloso Casa;2022-03-11T19:17:12.014528;2022-03-16T19:24:20.014528
354175;Claim;Incendio doloso Auto;2022-10-13T19:17:58.015529;2022-10-18T19:25:41.015529
354178;Claim;Furto Auto;2022-07-04T19:17:16.015529;2022-07-09T19:23:29.015529
354181;Claim;Incendio doloso Auto;2022-03-10T19:17:45.015529;2022-03-15T19:27:11.015529
354190;Claim;Furto Auto;2022-07-30T19:20:14.015529;2022-08-04T19:26:26.015529
354193;Claim;Incendio doloso Casa;2022-03-07T19:18:14.015529;2022-03-12T19:24:43.015529
354205;Claim;Furto Auto;2022-11-03T19:22:38.016528;2022-11-08T19:30:11.016528
354208;Claim;Incendio doloso Auto;2022-10-04T19:21:10.016528;2022-10-09T19:29:47.016528
354220;Claim;Incidente Auto;2022-12-08T19:21:27.016528;2022-12-13T19:26:29.016528
354226;Claim;Incendio doloso Auto;2023-01-17T19:17:11.016528;2023-01-22T19:27:20.016528
354229;Claim;Incendio doloso Casa;2022-03-28T19:21:52.016528;2022-04-02T19:27:18.016528
354235;Claim;Incendio doloso Auto;2022-09-14T19:18:19.017608;2022-09-19T19:28:15.017608
354244;Claim;Incendio doloso Casa;2022-06-06T19:18:15.017608;2022-06-11T19:26:40.017608
354253;Claim;Furto Auto;2022-12-11T19:22:14.017608;2022-12-16T19:31:36.017608
354256;Claim;Incendio doloso Auto;2022-08-27T19:20:57.017608;2022-09-01T19:30:44.017608
354262;Claim;Incidente Auto;2022-04-22T19:20:19.017608;2022-04-27T19:28:40.017608
354277;Claim;Incendio doloso Casa;2022-03-20T19:18:50.018606;2022-03-25T19:25:21.018606
354283;Claim;Furto in Casa;2022-07-29T19:21:39.018606;2022-08-03T19:27:44.018606
354295;Claim;Incendio doloso Auto;2022-09-18T19:17:18.019610;2022-09-23T19:24:44.019610
354298;Claim;Incendio doloso Casa;2022-04-14T19:18:34.019610;2022-04-19T19:28:21.019610
354301;Claim;Incidente Auto;2023-01-15T19:17:35.019610;2023-01-20T19:26:21.019610
354304;Claim;Furto Auto;2022-02-15T19:22:04.019610;2022-02-20T19:32:36.019610
354310;Claim;Incendio doloso Casa;2023-01-06T19:19:52.020608;2023-01-11T19:28:39.020608
354313;Claim;Incendio doloso Auto;2022-12-31T19:20:48.020608;2023-01-05T19:27:13.020608
354316;Claim;Incidente Auto;2022-12-31T19:21:47.020608;2023-01-05T19:31:53.020608
354319;Claim;Furto Auto;2022-03-31T19:17:08.020608;2022-04-05T19:25:12.020608
354322;Claim;Incendio doloso Auto;2022-08-08T19:17:36.020608;2022-08-13T19:27:56.020608
354328;Claim;Furto Auto;2022-06-24T19:21:22.020608;2022-06-29T19:31:32.020608
354340;Claim;Furto Auto;2022-11-22T19:17:39.021608;2022-11-27T19:23:02.021608
354343;Claim;Incendio doloso Auto;2022-12-26T19:20:07.021608;2022-12-31T19:27:57.021608
354346;Claim;Incendio doloso Auto;2022-09-19T19:20:06.021608;2022-09-24T19:29:02.021608
354349;Claim;Incendio doloso Auto;2023-01-25T19:20:18.021608;2023-01-30T19:26:13.021608
354361;Claim;Furto Auto;2022-10-11T19:19:42.022609;2022-10-16T19:25:22.022609
354367;Claim;Furto Auto;2022-05-13T19:17:18.022609;2022-05-18T19:23:43.022609
354370;Claim;Incidente Auto;2022-09-02T19:17:33.022609;2022-09-07T19:27:43.022609
354373;Claim;Incendio doloso Casa;2022-06-20T19:20:06.022609;2022-06-25T19:30:30.022609
354376;Claim;Incidente Auto;2022-02-11T19:21:39.022609;2022-02-16T19:28:29.022609
354382;Claim;Furto in Casa;2022-07-20T19:20:35.022609;2022-07-25T19:26:49.022609
354385;Claim;Incidente Auto;2022-05-05T19:20:15.022609;2022-05-10T19:25:53.022609
354391;Claim;Incidente Auto;2022-02-25T19:21:53.023607;2022-03-02T19:28:16.023607
354394;Claim;Furto Auto;2022-09-30T19:18:57.023607;2022-10-05T19:27:38.023607
354397;Claim;Incendio doloso Casa;2022-11-29T19:17:17.023607;2022-12-04T19:25:45.023607
354400;Claim;Incendio doloso Auto;2022-03-21T19:22:44.023607;2022-03-26T19:30:26.023607
354403;Claim;Incidente Auto;2022-06-14T19:21:50.023607;2022-06-19T19:30:46.023607
354406;Claim;Incendio doloso Casa;2022-03-26T19:22:42.023607;2022-03-31T19:31:28.023607
354412;Claim;Incendio doloso Auto;2022-02-05T19:19:05.023607;2022-02-10T19:27:09.023607
354424;Claim;Furto Auto;2022-12-25T19:22:44.024608;2022-12-30T19:32:50.024608
354430;Claim;Incidente Auto;2022-03-12T19:17:30.024608;2022-03-17T19:25:57.024608
354439;Claim;Furto Auto;2022-11-23T19:20:46.024608;2022-11-28T19:28:35.024608
354445;Claim;Furto in Casa;2022-05-06T19:16:56.025608;2022-05-11T19:27:15.025608
354448;Claim;Furto in Casa;2022-11-11T19:18:29.025608;2022-11-16T19:24:01.025608
354451;Claim;Furto Auto;2022-08-03T19:17:48.025608;2022-08-08T19:24:25.025608
354454;Claim;Incidente Auto;2023-01-14T19:20:39.025608;2023-01-19T19:26:51.025608
354466;Claim;Incendio doloso Auto;2022-12-26T19:21:01.026609;2022-12-31T19:31:06.026609
354469;Claim;Furto in Casa;2022-08-27T19:18:32.026609;2022-09-01T19:28:39.026609
354472;Claim;Furto Auto;2023-01-20T19:21:54.026609;2023-01-25T19:27:04.026609
354478;Claim;Incendio doloso Casa;2022-12-15T19:20:09.026609;2022-12-20T19:30:56.026609
354484;Claim;Incidente Auto;2022-09-02T19:18:08.026609;2022-09-07T19:27:57.026609
354490;Claim;Incidente Auto;2022-11-15T19:19:56.026609;2022-11-20T19:25:26.026609
354493;Claim;Furto in Casa;2022-07-04T19:19:58.026609;2022-07-09T19:25:35.026609
354496;Claim;Furto Auto;2022-08-02T19:20:05.026609;2022-08-07T19:27:25.026609
354502;Claim;Incendio doloso Casa;2023-01-07T19:18:28.027723;2023-01-12T19:23:46.027723
354505;Claim;Furto in Casa;2022-07-20T19:18:29.027723;2022-07-25T19:23:31.027723
354517;Claim;Incendio doloso Casa;2022-05-02T19:19:59.027723;2022-05-07T19:27:15.027723
354523;Claim;Furto in Casa;2022-11-16T19:17:18.027723;2022-11-21T19:22:20.027723
354529;Claim;Incidente Auto;2022-01-28T19:19:54.028719;2022-02-02T19:26:17.028719
354535;Claim;Incidente Auto;2022-12-20T19:18:54.028719;2022-12-25T19:27:15.028719
354538;Claim;Furto in Casa;2022-04-22T19:20:48.028719;2022-04-27T19:28:24.028719
354547;Claim;Incidente Auto;2022-11-07T19:17:10.028719;2022-11-12T19:23:45.028719
354550;Claim;Incendio doloso Casa;2022-04-18T19:20:56.028719;2022-04-23T19:30:43.028719
354553;Claim;Incidente Auto;2022-10-01T19:19:56.029721;2022-10-06T19:25:11.029721
354556;Claim;Incendio doloso Auto;2022-02-05T19:21:39.029721;2022-02-10T19:28:33.029721
354562;Claim;Furto in Casa;2022-04-26T19:22:39.029721;2022-05-01T19:29:32.029721
354565;Claim;Incidente Auto;2023-01-02T19:18:06.029721;2023-01-07T19:26:49.029721
354568;Claim;Incendio doloso Casa;2022-03-11T19:21:35.029721;2022-03-16T19:27:44.029721
354583;Claim;Incidente Auto;2022-05-16T19:19:54.030720;2022-05-21T19:26:11.030720
354586;Claim;Incidente Auto;2022-12-13T19:19:37.030720;2022-12-18T19:25:20.030720
354592;Claim;Furto Auto;2022-06-22T19:20:24.030720;2022-06-27T19:25:36.030720
354598;Claim;Incendio doloso Auto;2022-04-01T19:21:55.030720;2022-04-06T19:30:01.030720
354601;Claim;Incendio doloso Auto;2022-12-28T19:17:28.030720;2023-01-02T19:23:43.030720
354613;Claim;Incendio doloso Casa;2022-08-08T19:18:11.031721;2022-08-13T19:27:55.031721
354616;Claim;Incendio doloso Casa;2022-10-18T19:17:26.031721;2022-10-23T19:23:40.031721
354625;Claim;Furto in Casa;2022-03-14T19:21:09.031721;2022-03-19T19:29:27.031721
354634;Claim;Incendio doloso Casa;2022-03-18T19:17:55.031721;2022-03-23T19:23:28.031721
354637;Claim;Furto Auto;2022-06-17T19:21:08.032723;2022-06-22T19:30:13.032723
354640;Claim;Incidente Auto;2022-04-16T19:17:04.032723;2022-04-21T19:26:33.032723
354643;Claim;Incendio doloso Casa;2022-07-15T19:22:27.032723;2022-07-20T19:33:24.032723
354646;Claim;Furto in Casa;2022-04-01T19:20:43.032723;2022-04-06T19:28:45.032723
354652;Claim;Furto in Casa;2022-07-23T19:21:09.032723;2022-07-28T19:29:55.032723
354658;Claim;Incendio doloso Casa;2022-12-01T19:17:59.032723;2022-12-06T19:25:38.032723
354664;Claim;Furto Auto;2022-05-06T19:22:41.033720;2022-05-11T19:28:40.033720
354667;Claim;Incendio doloso Casa;2023-01-11T19:17:22.033720;2023-01-16T19:26:41.033720
354670;Claim;Furto Auto;2022-10-24T19:20:38.033720;2022-10-29T19:27:44.033720
354673;Claim;Furto in Casa;2022-11-11T19:18:31.033720;2022-11-16T19:26:00.033720
354685;Claim;Incidente Auto;2023-01-16T19:19:14.033720;2023-01-21T19:25:53.033720
354703;Claim;Furto in Casa;2022-11-28T19:20:14.034721;2022-12-03T19:27:33.034721
354706;Claim;Incendio doloso Casa;2022-02-04T19:18:28.034721;2022-02-09T19:27:43.034721
354712;Claim;Incidente Auto;2022-03-05T19:20:48.034721;2022-03-10T19:26:41.034721
354715;Claim;Incidente Auto;2022-10-14T19:17:11.034721;2022-10-19T19:25:16.034721
354718;Claim;Incendio doloso Auto;2022-05-24T19:21:23.034721;2022-05-29T19:26:42.034721
354721;Claim;Incidente Auto;2022-11-03T19:20:09.035720;2022-11-08T19:30:36.035720
354724;Claim;Incidente Auto;2022-04-17T19:19:07.035720;2022-04-22T19:26:08.035720
354727;Claim;Furto Auto;2022-06-01T19:18:44.035720;2022-06-06T19:26:17.035720
354733;Claim;Incidente Auto;2022-05-22T19:22:09.035720;2022-05-27T19:27:32.035720
354736;Claim;Furto Auto;2022-07-16T19:17:15.035720;2022-07-21T19:22:29.035720
354742;Claim;Furto in Casa;2022-10-01T19:21:34.035720;2022-10-06T19:30:24.035720
354748;Claim;Incidente Auto;2022-08-08T19:21:07.036722;2022-08-13T19:27:46.036722
354751;Claim;Incendio doloso Auto;2022-07-16T19:20:03.036722;2022-07-21T19:27:00.036722
354778;Claim;Furto Auto;2022-05-20T19:21:06.037814;2022-05-25T19:31:39.037814
354781;Claim;Furto Auto;2022-06-05T19:20:17.037814;2022-06-10T19:27:38.037814
354787;Claim;Incendio doloso Auto;2022-07-22T19:19:40.037814;2022-07-27T19:25:21.037814
354823;Claim;Incendio doloso Auto;2022-12-26T19:19:23.039813;2022-12-31T19:27:05.039813
354826;Claim;Furto in Casa;2022-12-06T19:18:59.039813;2022-12-11T19:24:12.039813
354829;Claim;Incendio doloso Auto;2022-06-25T19:17:42.039813;2022-06-30T19:25:48.039813
354838;Claim;Incendio doloso Auto;2023-01-03T19:17:22.039813;2023-01-08T19:22:52.039813
354841;Claim;Furto Auto;2023-01-19T19:19:39.039813;2023-01-24T19:28:03.039813
354847;Claim;Furto in Casa;2022-03-05T19:18:36.039813;2022-03-10T19:23:57.039813
354856;Claim;Incendio doloso Auto;2022-08-28T19:21:05.040810;2022-09-02T19:26:36.040810
354859;Claim;Furto in Casa;2023-01-05T19:22:00.040810;2023-01-10T19:27:26.040810
354862;Claim;Incendio doloso Casa;2022-06-24T19:20:06.040810;2022-06-29T19:27:31.040810
354868;Claim;Incidente Auto;2022-10-15T19:19:41.040810;2022-10-20T19:29:03.040810
354874;Claim;Furto Auto;2022-09-11T19:17:05.040810;2022-09-16T19:24:33.040810
354877;Claim;Incendio doloso Auto;2022-07-25T19:18:10.040810;2022-07-30T19:28:30.040810
354889;Claim;Incidente Auto;2022-02-23T19:19:11.041902;2022-02-28T19:29:13.041902
354898;Claim;Incendio doloso Casa;2022-05-09T19:19:44.041902;2022-05-14T19:25:09.041902
354904;Claim;Furto in Casa;2022-05-01T19:21:14.041902;2022-05-06T19:31:25.041902
354910;Claim;Furto in Casa;2023-01-23T19:21:03.042903;2023-01-28T19:29:37.042903
354928;Claim;Incidente Auto;2022-04-25T19:17:57.042903;2022-04-30T19:28:27.042903
354934;Claim;Furto in Casa;2022-07-01T19:20:16.042903;2022-07-06T19:30:57.042903
354940;Claim;Incendio doloso Casa;2022-05-08T19:19:01.043904;2022-05-13T19:28:57.043904
354943;Claim;Incendio doloso Auto;2022-07-05T19:22:50.043904;2022-07-10T19:28:22.043904
354946;Claim;Furto in Casa;2022-12-28T19:19:31.043904;2023-01-02T19:29:01.043904
354949;Claim;Furto Auto;2022-01-27T19:20:30.043904;2022-02-01T19:27:21.043904
354958;Claim;Furto in Casa;2022-01-31T19:22:02.043904;2022-02-05T19:30:35.043904
354967;Claim;Furto in Casa;2022-12-14T19:18:54.044905;2022-12-19T19:25:38.044905
354970;Claim;Incendio doloso Casa;2022-08-04T19:17:27.044905;2022-08-09T19:22:52.044905
354976;Claim;Furto in Casa;2023-01-01T19:22:42.044905;2023-01-06T19:30:40.044905
354982;Claim;Furto in Casa;2022-06-28T19:17:09.044905;2022-07-03T19:26:14.044905
354991;Claim;Incendio doloso Auto;2022-05-11T19:20:18.044905;2022-05-16T19:29:45.044905
354994;Claim;Incendio doloso Auto;2022-11-10T19:19:49.044905;2022-11-15T19:26:25.044905
354997;Claim;Incendio doloso Auto;2022-05-19T19:20:49.044905;2022-05-24T19:31:33.044905
355027;Claim;Incendio doloso Auto;2022-09-05T19:19:19.046412;2022-09-10T19:24:23.046412
355033;Claim;Incidente Auto;2022-10-22T19:20:41.047417;2022-10-27T19:30:59.047417
355036;Claim;Incidente Auto;2022-05-21T19:17:59.047417;2022-05-26T19:24:48.047417
355039;Claim;Incendio doloso Casa;2022-11-17T19:22:12.047417;2022-11-22T19:30:24.047417
355042;Claim;Furto in Casa;2022-09-16T19:17:04.047417;2022-09-21T19:22:21.047417
355060;Claim;Furto Auto;2022-10-26T19:20:45.047417;2022-10-31T19:29:58.047417
355063;Claim;Furto in Casa;2022-03-02T19:20:54.048418;2022-03-07T19:26:13.048418
355072;Claim;Furto Auto;2023-01-25T19:17:30.048418;2023-01-30T19:28:19.048418
355078;Claim;Incidente Auto;2022-08-01T19:20:33.048418;2022-08-06T19:30:48.048418
355093;Claim;Furto in Casa;2022-07-19T19:17:52.049420;2022-07-24T19:24:32.049420
355099;Claim;Incidente Auto;2022-07-23T19:19:09.049420;2022-07-28T19:26:18.049420
355102;Claim;Incidente Auto;2022-11-20T19:18:52.049420;2022-11-25T19:26:35.049420
355105;Claim;Incidente Auto;2022-03-26T19:18:06.049420;2022-03-31T19:24:25.049420
355108;Claim;Furto in Casa;2022-08-29T19:17:52.049420;2022-09-03T19:27:53.049420
355111;Claim;Incendio doloso Auto;2022-04-12T19:21:11.049420;2022-04-17T19:28:58.049420
355117;Claim;Furto Auto;2022-02-26T19:19:24.049420;2022-03-03T19:28:43.049420
355129;Claim;Incendio doloso Auto;2022-03-14T19:21:39.050420;2022-03-19T19:32:29.050420
355132;Claim;Incendio doloso Casa;2022-05-03T19:19:20.050420;2022-05-08T19:29:13.050420
355138;Claim;Furto Auto;2022-11-07T19:21:03.050420;2022-11-12T19:30:55.050420
355141;Claim;Incendio doloso Casa;2022-07-28T19:20:52.050420;2022-08-02T19:30:59.050420
355156;Claim;Furto Auto;2022-09-17T19:20:46.051420;2022-09-22T19:30:36.051420
355165;Claim;Incendio doloso Auto;2022-09-25T19:19:03.051420;2022-09-30T19:26:36.051420
355174;Claim;Incendio doloso Auto;2023-01-07T19:19:38.052420;2023-01-12T19:28:16.052420
355183;Claim;Incidente Auto;2022-09-09T19:17:40.052420;2022-09-14T19:22:41.052420
355192;Claim;Incidente Auto;2022-12-25T19:22:10.052420;2022-12-30T19:28:13.052420
355201;Claim;Incendio doloso Casa;2023-01-06T19:20:16.053420;2023-01-11T19:30:07.053420
355210;Claim;Furto in Casa;2022-12-19T19:22:36.053420;2022-12-24T19:31:53.053420
355216;Claim;Incendio doloso Casa;2022-11-26T19:22:33.053420;2022-12-01T19:28:59.053420
355222;Claim;Furto Auto;2022-09-30T19:21:13.054423;2022-10-05T19:30:20.054423
355225;Claim;Furto Auto;2022-12-31T19:21:50.054423;2023-01-05T19:29:46.054423
355228;Claim;Incidente Auto;2022-02-20T19:21:32.054423;2022-02-25T19:28:51.054423
355237;Claim;Furto Auto;2022-04-26T19:21:40.054423;2022-05-01T19:32:34.054423
355246;Claim;Furto Auto;2022-10-09T19:21:14.055417;2022-10-14T19:31:38.055417
355267;Claim;Furto Auto;2022-09-22T19:16:57.055417;2022-09-27T19:24:47.055417
355270;Claim;Furto Auto;2022-07-15T19:18:24.055417;2022-07-20T19:28:02.055417
355279;Claim;Furto Auto;2022-12-12T19:21:23.056417;2022-12-17T19:30:56.056417
355288;Claim;Incendio doloso Auto;2022-07-09T19:21:02.056417;2022-07-14T19:27:26.056417
355291;Claim;Incendio doloso Auto;2022-06-17T19:21:30.056417;2022-06-22T19:30:14.056417
355294;Claim;Incendio doloso Casa;2022-11-23T19:19:59.056417;2022-11-28T19:30:44.056417
355297;Claim;Furto in Casa;2022-05-01T19:17:49.056417;2022-05-06T19:27:18.056417
355300;Claim;Incidente Auto;2022-06-26T19:19:36.056417;2022-07-01T19:27:19.056417
355303;Claim;Furto in Casa;2022-10-30T19:19:12.056417;2022-11-04T19:27:06.056417
355309;Claim;Furto Auto;2022-04-28T19:20:49.057589;2022-05-03T19:30:02.057589
355315;Claim;Incendio doloso Casa;2022-01-30T19:18:45.057589;2022-02-04T19:27:35.057589
355318;Claim;Incendio doloso Auto;2022-08-31T19:20:58.057589;2022-09-05T19:28:46.057589
355321;Claim;Incendio doloso Casa;2022-06-24T19:19:22.057589;2022-06-29T19:24:56.057589
355324;Claim;Furto Auto;2022-08-10T19:20:25.057589;2022-08-15T19:26:19.057589
355330;Claim;Incidente Auto;2022-12-10T19:18:16.057589;2022-12-15T19:26:29.057589
355339;Claim;Furto in Casa;2022-09-09T19:19:52.058590;2022-09-14T19:30:23.058590
355348;Claim;Incendio doloso Auto;2022-11-23T19:20:33.058590;2022-11-28T19:28:59.058590
355351;Claim;Incendio doloso Auto;2022-08-01T19:17:33.058590;2022-08-06T19:23:17.058590
355363;Claim;Furto in Casa;2022-05-01T19:22:35.059591;2022-05-06T19:32:23.059591
355372;Claim;Incidente Auto;2022-10-09T19:18:24.059591;2022-10-14T19:23:38.059591
355375;Claim;Furto Auto;2022-03-13T19:21:10.059591;2022-03-18T19:28:41.059591
355378;Claim;Furto Auto;2022-12-01T19:19:33.059591;2022-12-06T19:27:58.059591
355381;Claim;Incidente Auto;2022-02-19T19:21:55.059591;2022-02-24T19:32:36.059591
355387;Claim;Furto in Casa;2023-01-01T19:20:17.059591;2023-01-06T19:27:15.059591
355390;Claim;Furto Auto;2022-07-16T19:20:03.059591;2022-07-21T19:29:01.059591
355393;Claim;Incendio doloso Auto;2023-01-08T19:20:26.060588;2023-01-13T19:29:25.060588
355396;Claim;Incidente Auto;2022-05-18T19:20:28.060588;2022-05-23T19:25:49.060588
355399;Claim;Incendio doloso Auto;2022-12-03T19:20:24.060588;2022-12-08T19:30:04.060588
355402;Claim;Incidente Auto;2022-10-10T19:22:32.060588;2022-10-15T19:30:37.060588
355405;Claim;Incendio doloso Auto;2022-08-16T19:20:40.060588;2022-08-21T19:31:13.060588
355411;Claim;Furto Auto;2022-07-01T19:21:58.060588;2022-07-06T19:31:57.060588
355414;Claim;Incendio doloso Casa;2022-02-01T19:17:22.060588;2022-02-06T19:25:51.060588
355417;Claim;Incendio doloso Casa;2022-02-15T19:20:59.060588;2022-02-20T19:30:07.060588
355420;Claim;Incidente Auto;2022-04-16T19:21:54.061588;2022-04-21T19:31:27.061588
355423;Claim;Incendio doloso Casa;2022-04-29T19:17:10.061588;2022-05-04T19:25:40.061588
355426;Claim;Furto Auto;2022-04-08T19:22:47.061588;2022-04-13T19:32:59.061588
355429;Claim;Furto Auto;2022-07-14T19:19:24.061588;2022-07-19T19:29:28.061588
355438;Claim;Incidente Auto;2022-09-18T19:19:43.061588;2022-09-23T19:25:15.061588
355444;Claim;Incidente Auto;2022-08-08T19:20:40.061588;2022-08-13T19:27:49.061588
355450;Claim;Incendio doloso Casa;2022-12-18T19:22:49.062591;2022-12-23T19:29:44.062591
355456;Claim;Incendio doloso Auto;2022-04-01T19:20:54.062591;2022-04-06T19:28:49.062591
355471;Claim;Furto Auto;2022-12-20T19:21:46.062591;2022-12-25T19:26:53.062591
355474;Claim;Incendio doloso Casa;2022-03-14T19:20:24.062591;2022-03-19T19:26:20.062591
355477;Claim;Furto Auto;2022-05-04T19:18:12.063590;2022-05-09T19:27:32.063590
355480;Claim;Incidente Auto;2022-11-10T19:21:37.063590;2022-11-15T19:29:35.063590
355483;Claim;Furto Auto;2022-02-04T19:19:04.063590;2022-02-09T19:28:15.063590
355498;Claim;Incendio doloso Casa;2022-05-10T19:18:08.063590;2022-05-15T19:27:50.063590
355501;Claim;Furto in Casa;2022-04-07T19:21:38.063590;2022-04-12T19:30:03.063590
355504;Claim;Incendio doloso Casa;2022-12-24T19:18:23.064590;2022-12-29T19:27:36.064590
355507;Claim;Furto in Casa;2022-12-06T19:17:01.064590;2022-12-11T19:27:20.064590
355510;Claim;Incidente Auto;2022-02-05T19:18:34.064590;2022-02-10T19:28:08.064590
355513;Claim;Furto in Casa;2022-09-02T19:22:29.064590;2022-09-07T19:28:50.064590
355516;Claim;Furto in Casa;2022-09-15T19:18:01.064590;2022-09-20T19:25:10.064590
355519;Claim;Furto Auto;2022-09-17T19:17:08.064590;2022-09-22T19:24:33.064590
355525;Claim;Incendio doloso Casa;2022-07-07T19:22:49.064590;2022-07-12T19:30:33.064590
355531;Claim;Incendio doloso Casa;2022-11-02T19:22:45.064590;2022-11-07T19:29:38.064590
355534;Claim;Incendio doloso Auto;2022-02-22T19:17:14.065589;2022-02-27T19:25:50.065589
355537;Claim;Incendio doloso Casa;2022-10-18T19:22:36.065589;2022-10-23T19:30:25.065589
355543;Claim;Furto Auto;2022-02-21T19:18:44.065589;2022-02-26T19:27:21.065589
355546;Claim;Incendio doloso Auto;2022-03-07T19:18:34.065589;2022-03-12T19:26:29.065589
355561;Claim;Furto in Casa;2022-04-11T19:20:39.065589;2022-04-16T19:28:37.065589
355564;Claim;Incendio doloso Casa;2022-09-28T19:17:01.066590;2022-10-03T19:26:13.066590
355570;Claim;Furto Auto;2022-05-16T19:19:29.066590;2022-05-21T19:28:10.066590
355573;Claim;Furto Auto;2022-08-05T19:17:13.066590;2022-08-10T19:24:57.066590
355576;Claim;Furto in Casa;2022-10-02T19:22:18.066590;2022-10-07T19:30:52.066590
355579;Claim;Incendio doloso Casa;2022-08-05T19:16:57.066590;2022-08-10T19:27:48.066590
355582;Claim;Incendio doloso Auto;2022-02-20T19:21:34.066590;2022-02-25T19:31:29.066590
355585;Claim;Furto Auto;2022-06-24T19:21:37.066590;2022-06-29T19:31:36.066590
355591;Claim;Furto in Casa;2022-04-03T19:18:54.066590;2022-04-08T19:28:22.066590
355600;Claim;Furto Auto;2022-02-11T19:17:17.067717;2022-02-16T19:23:07.067717
355606;Claim;Furto Auto;2022-05-16T19:21:56.067717;2022-05-21T19:27:33.067717
355618;Claim;Furto Auto;2022-04-21T19:20:30.067717;2022-04-26T19:29:27.067717
