:ID;:LABEL;type;open_date:datetime
364598;Claim;Incidente Auto;2022-11-19T19:16:56.554489
364606;Claim;Furto Auto;2022-06-07T19:20:00.554489
364616;Claim;Incendio doloso Casa;2022-04-03T19:22:28.555490
364618;Claim;Furto in Casa;2022-12-29T19:21:30.555490
364622;Claim;Incendio doloso Auto;2022-04-13T19:17:30.555490
364626;Claim;Furto in Casa;2022-07-01T19:17:21.555490
364634;Claim;Furto in Casa;2022-10-08T19:20:17.556491
364636;Claim;Furto in Casa;2022-10-21T19:22:28.556491
364642;Claim;Incidente Auto;2022-04-19T19:22:08.557563
364644;Claim;Furto Auto;2023-01-19T19:18:22.557563
364646;Claim;Furto Auto;2022-05-26T19:19:20.557563
364652;Claim;Incendio doloso Casa;2022-05-14T19:19:17.557563
364654;Claim;Incidente Auto;2022-08-11T19:22:36.557563
364656;Claim;Furto in Casa;2022-04-29T19:20:04.557563
364660;Claim;Furto Auto;2022-05-21T19:18:30.557563
364664;Claim;Incendio doloso Auto;2022-05-28T19:18:29.558560
364668;Claim;Furto Auto;2023-01-02T19:18:10.558560
364680;Claim;Incidente Auto;2022-11-11T19:22:15.559561
364684;Claim;Incendio doloso Casa;2022-12-22T19:20:22.559561
364692;Claim;Incendio doloso Casa;2022-07-16T19:17:26.559561
364694;Claim;Incidente Auto;2023-01-12T19:20:30.559561
364698;Claim;Furto in Casa;2022-09-27T19:22:12.560561
364702;Claim;Incendio doloso Auto;2022-04-03T19:17:10.560561
364706;Claim;Incendio doloso Casa;2022-05-29T19:19:30.560561
364708;Claim;Incendio doloso Casa;2022-02-04T19:17:41.560561
364714;Claim;Incendio doloso Casa;2022-08-31T19:22:43.560561
364716;Claim;Incidente Auto;2022-02-08T19:20:42.561561
364718;Claim;Furto Auto;2022-09-09T19:21:12.561561
364720;Claim;Incidente Auto;2022-07-29T19:22:07.561561
364722;Claim;Furto in Casa;2022-12-15T19:18:57.561561
364726;Claim;Incendio doloso Auto;2022-07-14T19:21:05.561561
364728;Claim;Incidente Auto;2022-08-22T19:18:59.561561
364732;Claim;Incendio doloso Auto;2022-08-23T19:22:07.561561
364738;Claim;Furto Auto;2023-01-03T19:21:54.562561
364742;Claim;Incendio doloso Casa;2022-10-19T19:20:06.562561
364746;Claim;Incendio doloso Casa;2022-02-18T19:20:28.562561
364748;Claim;Incendio doloso Casa;2022-04-10T19:19:19.562561
364750;Claim;Incendio doloso Auto;2022-09-30T19:19:00.562561
364752;Claim;Furto in Casa;2022-05-31T19:21:42.562561
364754;Claim;Incendio doloso Auto;2023-01-21T19:17:31.563562
364756;Claim;Incendio doloso Casa;2022-11-08T19:20:36.563640
364758;Claim;Incendio doloso Casa;2022-05-29T19:21:39.563640
364760;Claim;Furto Auto;2022-03-03T19:18:14.563640
364762;Claim;Incendio doloso Casa;2022-07-21T19:21:08.563640
364766;Claim;Incendio doloso Auto;2022-12-02T19:21:45.564146
364770;Claim;Incendio doloso Casa;2022-06-24T19:19:24.564146
364780;Claim;Incidente Auto;2023-01-10T19:20:26.564146
364782;Claim;Furto Auto;2022-11-14T19:16:56.565151
364784;Claim;Incidente Auto;2022-05-18T19:20:09.565151
364786;Claim;Furto Auto;2022-03-17T19:20:22.565151
364788;Claim;Furto in Casa;2023-01-15T19:17:28.565151
364800;Claim;Incendio doloso Casa;2022-07-17T19:21:35.565151
364804;Claim;Furto Auto;2022-11-03T19:18:16.565151
364808;Claim;Incidente Auto;2022-03-10T19:17:58.565151
364810;Claim;Incendio doloso Auto;2022-06-09T19:18:38.565151
364812;Claim;Furto in Casa;2022-11-18T19:18:53.566656
364814;Claim;Incendio doloso Auto;2022-12-12T19:19:45.566656
364822;Claim;Incendio doloso Casa;2022-03-30T19:17:57.566656
364826;Claim;Furto in Casa;2022-02-07T19:19:54.566656
364830;Claim;Furto Auto;2022-04-27T19:17:33.567664
364838;Claim;Furto in Casa;2022-07-26T19:18:11.567664
364842;Claim;Furto Auto;2022-11-20T19:19:48.567664
364846;Claim;Furto Auto;2022-12-31T19:18:41.567664
364850;Claim;Furto in Casa;2022-12-30T19:21:14.568664
364854;Claim;Incendio doloso Casa;2022-07-24T19:22:10.568664
364856;Claim;Furto Auto;2022-05-06T19:22:15.568664
364862;Claim;Incendio doloso Casa;2022-10-03T19:19:35.568664
364870;Claim;Incidente Auto;2022-12-13T19:19:00.569663
364876;Claim;Furto in Casa;2022-10-27T19:19:10.569663
364882;Claim;Furto in Casa;2023-01-06T19:19:15.569663
364888;Claim;Furto Auto;2023-01-22T19:17:29.570663
364890;Claim;Incendio doloso Auto;2022-12-01T19:22:39.570663
364894;Claim;Incendio doloso Auto;2022-11-20T19:21:41.570663
364912;Claim;Incendio doloso Auto;2022-02-23T19:20:29.571662
364914;Claim;Incidente Auto;2023-01-16T19:19:29.571662
364918;Claim;Incendio doloso Casa;2022-08-04T19:19:36.571662
364928;Claim;Furto in Casa;2022-02-07T19:17:29.572665
364930;Claim;Incendio doloso Auto;2022-05-18T19:19:19.572665
364936;Claim;Furto Auto;2022-11-24T19:18:38.572665
364938;Claim;Incendio doloso Casa;2022-07-15T19:22:06.572665
364942;Claim;Incendio doloso Casa;2022-12-10T19:22:13.573662
364948;Claim;Incendio doloso Casa;2022-10-04T19:16:57.573662
364952;Claim;Incendio doloso Casa;2022-09-29T19:17:53.573662
364954;Claim;Furto in Casa;2022-06-12T19:19:37.573662
364958;Claim;Furto in Casa;2023-01-16T19:19:45.574663
364962;Claim;Incidente Auto;2022-12-08T19:18:11.574663
364966;Claim;Incidente Auto;2022-07-23T19:20:13.574663
364968;Claim;Furto in Casa;2022-06-01T19:17:05.574663
364970;Claim;Incendio doloso Casa;2022-10-14T19:17:22.574663
364974;Claim;Incendio doloso Casa;2022-08-27T19:21:35.575664
364976;Claim;Incendio doloso Auto;2022-04-29T19:17:11.575664
364982;Claim;Incendio doloso Auto;2022-08-03T19:21:30.575664
364990;Claim;Incendio doloso Casa;2022-02-11T19:20:41.575664
364992;Claim;Incidente Auto;2022-02-04T19:22:30.576662
364996;Claim;Furto in Casa;2022-07-05T19:21:49.576662
364998;Claim;Incidente Auto;2022-05-26T19:18:40.576662
365000;Claim;Incendio doloso Auto;2023-01-08T19:21:52.576662
365010;Claim;Furto in Casa;2023-01-15T19:17:40.576662
365016;Claim;Furto in Casa;2022-07-15T19:22:42.577766
365020;Claim;Furto in Casa;2022-09-26T19:20:50.577766
365022;Claim;Furto Auto;2022-07-30T19:21:55.577766
365024;Claim;Incendio doloso Casa;2022-04-23T19:18:27.577766
365030;Claim;Incendio doloso Auto;2022-08-30T19:19:26.577766
365032;Claim;Furto Auto;2022-09-13T19:22:28.578764
365038;Claim;Furto in Casa;2022-12-14T19:17:45.578764
365042;Claim;Incendio doloso Auto;2022-09-24T19:20:34.579319
365044;Claim;Incendio doloso Casa;2022-02-24T19:21:46.579319
365046;Claim;Incidente Auto;2022-07-17T19:19:35.579319
365048;Claim;Incendio doloso Auto;2023-01-23T19:21:52.579319
365050;Claim;Furto Auto;2022-09-30T19:17:07.579319
365054;Claim;Furto in Casa;2022-07-23T19:19:39.579844
365064;Claim;Furto Auto;2022-04-13T19:17:42.579844
365074;Claim;Furto in Casa;2022-07-21T19:20:39.580850
365076;Claim;Incendio doloso Casa;2023-01-20T19:18:01.580850
365082;Claim;Furto Auto;2022-05-04T19:19:47.580850
365084;Claim;Incendio doloso Casa;2022-04-25T19:17:02.580850
365092;Claim;Incidente Auto;2022-07-15T19:18:52.581853
365096;Claim;Incendio doloso Auto;2022-08-31T19:16:59.581853
365098;Claim;Furto in Casa;2022-10-06T19:18:40.581853
365104;Claim;Furto Auto;2022-05-02T19:17:27.582852
365106;Claim;Furto Auto;2022-02-22T19:21:57.582852
365108;Claim;Incendio doloso Casa;2022-06-15T19:18:29.582852
365110;Claim;Incendio doloso Casa;2022-06-26T19:19:14.582852
365112;Claim;Incendio doloso Casa;2022-04-14T19:17:40.582852
365116;Claim;Furto Auto;2022-05-15T19:19:47.582852
365124;Claim;Furto Auto;2022-05-27T19:18:18.583851
365126;Claim;Incendio doloso Auto;2022-07-22T19:17:11.583851
365128;Claim;Incendio doloso Auto;2023-01-12T19:22:48.583851
365130;Claim;Furto in Casa;2022-06-28T19:22:20.583851
365132;Claim;Furto Auto;2022-06-19T19:22:47.583851
365136;Claim;Furto Auto;2022-03-26T19:17:25.583851
365140;Claim;Incidente Auto;2023-01-22T19:17:18.584850
365144;Claim;Furto in Casa;2022-05-08T19:20:32.584850
365146;Claim;Incendio doloso Casa;2022-06-30T19:20:02.584850
365148;Claim;Furto Auto;2022-10-09T19:17:26.584850
365154;Claim;Furto in Casa;2022-12-05T19:17:17.584850
365158;Claim;Incidente Auto;2022-05-07T19:20:14.584850
365160;Claim;Incendio doloso Auto;2022-09-25T19:17:06.585856
365166;Claim;Incendio doloso Casa;2022-07-06T19:18:11.585856
365172;Claim;Incendio doloso Casa;2022-05-26T19:21:25.585856
365174;Claim;Furto in Casa;2022-10-11T19:20:28.585856
365180;Claim;Furto in Casa;2022-12-12T19:18:02.587151
365182;Claim;Incidente Auto;2022-11-13T19:19:18.587151
365184;Claim;Furto Auto;2022-08-16T19:17:01.587151
365186;Claim;Furto Auto;2022-06-14T19:20:54.587151
365190;Claim;Incendio doloso Casa;2022-09-16T19:20:42.587658
365198;Claim;Furto Auto;2022-02-18T19:21:59.588668
365204;Claim;Incendio doloso Casa;2022-12-25T19:21:15.588668
365206;Claim;Incendio doloso Casa;2022-06-21T19:20:44.588668
365208;Claim;Furto in Casa;2022-10-17T19:20:58.588668
365210;Claim;Furto Auto;2022-06-16T19:22:03.588668
365212;Claim;Furto in Casa;2022-09-01T19:18:27.589665
365220;Claim;Incidente Auto;2022-10-08T19:18:13.589665
365222;Claim;Incendio doloso Auto;2022-02-25T19:18:10.589665
365224;Claim;Incidente Auto;2022-10-20T19:21:13.589665
365226;Claim;Furto in Casa;2022-09-10T19:21:37.590671
365228;Claim;Incendio doloso Casa;2022-07-11T19:22:34.590671
365230;Claim;Incendio doloso Auto;2022-12-08T19:19:12.590671
365232;Claim;Furto in Casa;2022-12-23T19:17:48.590671
365238;Claim;Furto Auto;2022-02-09T19:16:57.591666
365240;Claim;Incendio doloso Auto;2022-06-12T19:20:45.591666
365250;Claim;Furto in Casa;2022-09-18T19:18:12.591666
365252;Claim;Incidente Auto;2022-05-26T19:18:27.591666
365254;Claim;Furto Auto;2022-07-03T19:19:58.592665
365262;Claim;Furto Auto;2022-07-31T19:21:46.592665
365264;Claim;Incidente Auto;2022-06-07T19:22:32.592665
365266;Claim;Incidente Auto;2022-04-15T19:18:14.592665
365272;Claim;Furto Auto;2022-04-03T19:19:54.593666
365274;Claim;Furto in Casa;2022-08-26T19:20:34.593666
365276;Claim;Furto Auto;2022-03-29T19:22:21.593666
365280;Claim;Furto in Casa;2022-05-19T19:18:36.593666
365286;Claim;Incendio doloso Auto;2022-07-26T19:18:34.594668
365294;Claim;Incendio doloso Auto;2022-02-10T19:22:01.594668
365300;Claim;Incendio doloso Auto;2023-01-03T19:20:19.595668
365304;Claim;Incendio doloso Auto;2022-11-07T19:22:07.595668
365306;Claim;Furto Auto;2022-10-21T19:19:11.595668
365318;Claim;Incendio doloso Auto;2022-12-20T19:22:44.596666
365320;Claim;Furto Auto;2022-06-19T19:21:59.597172
365324;Claim;Furto Auto;2022-01-31T19:17:57.597172
365326;Claim;Incidente Auto;2022-09-27T19:18:06.597172
365328;Claim;Incidente Auto;2022-06-26T19:18:00.597172
365330;Claim;Furto Auto;2022-12-16T19:20:35.597172
365332;Claim;Incendio doloso Casa;2022-11-16T19:19:11.597172
365342;Claim;Incendio doloso Auto;2022-11-16T19:19:03.598178
365344;Claim;Incendio doloso Auto;2022-11-19T19:17:57.598178
365354;Claim;Furto Auto;2022-05-22T19:22:19.598178
365356;Claim;Incendio doloso Auto;2023-01-18T19:22:08.599178
365358;Claim;Incendio doloso Auto;2022-02-08T19:22:32.599178
365362;Claim;Furto Auto;2022-05-14T19:22:11.599178
365364;Claim;Incidente Auto;2022-04-25T19:18:10.599178
365366;Claim;Furto in Casa;2022-05-06T19:17:42.599178
365368;Claim;Incendio doloso Auto;2023-01-10T19:19:47.599178
365378;Claim;Incidente Auto;2022-12-05T19:19:33.600177
365384;Claim;Furto Auto;2022-07-21T19:17:37.600177
365390;Claim;Incidente Auto;2022-04-02T19:19:30.601180
365398;Claim;Furto in Casa;2022-12-10T19:22:11.601180
365400;Claim;Furto in Casa;2022-02-17T19:22:36.601180
365402;Claim;Incendio doloso Auto;2022-07-03T19:16:55.601180
365404;Claim;Furto in Casa;2022-06-04T19:22:40.602179
365408;Claim;Furto in Casa;2022-02-27T19:19:38.602179
365412;Claim;Furto Auto;2022-05-13T19:17:56.602179
365418;Claim;Furto in Casa;2022-03-03T19:19:36.603181
365420;Claim;Furto in Casa;2022-02-25T19:21:59.603181
365426;Claim;Furto in Casa;2022-10-01T19:21:48.603181
365434;Claim;Furto in Casa;2022-02-02T19:17:27.604180
365442;Claim;Incendio doloso Auto;2022-08-05T19:21:59.604180
365446;Claim;Incendio doloso Casa;2022-11-10T19:18:50.604180
365448;Claim;Incidente Auto;2022-09-17T19:22:09.605178
365456;Claim;Furto in Casa;2022-06-23T19:22:27.605178
365460;Claim;Furto in Casa;2023-01-06T19:18:48.605178
365464;Claim;Furto in Casa;2022-12-18T19:22:23.605178
365466;Claim;Incendio doloso Auto;2022-11-19T19:17:53.605178
365468;Claim;Incendio doloso Casa;2022-07-28T19:17:00.606688
365470;Claim;Incendio doloso Auto;2022-02-27T19:18:24.606688
365482;Claim;Furto Auto;2022-07-16T19:18:08.607701
365486;Claim;Incidente Auto;2022-07-24T19:18:53.607701
365492;Claim;Incidente Auto;2022-12-08T19:19:06.607701
365496;Claim;Furto in Casa;2022-03-24T19:19:21.607701
365502;Claim;Incendio doloso Auto;2023-01-13T19:22:49.608700
365504;Claim;Furto in Casa;2022-04-13T19:19:56.608700
365508;Claim;Incendio doloso Auto;2022-06-21T19:22:24.609698
365516;Claim;Incidente Auto;2022-03-11T19:21:35.609698
365518;Claim;Furto Auto;2023-01-25T19:17:15.609698
365522;Claim;Incidente Auto;2022-06-27T19:17:41.610697
365524;Claim;Furto Auto;2022-07-10T19:19:03.610697
365530;Claim;Furto in Casa;2022-02-26T19:17:59.610697
365532;Claim;Furto Auto;2022-07-12T19:22:38.610697
365534;Claim;Incendio doloso Auto;2022-10-03T19:21:34.610697
365536;Claim;Furto in Casa;2022-02-11T19:17:04.611695
365540;Claim;Incidente Auto;2022-03-06T19:21:42.611695
365544;Claim;Incendio doloso Auto;2022-03-12T19:21:14.611695
365546;Claim;Incendio doloso Auto;2022-11-19T19:22:17.611695
365548;Claim;Incidente Auto;2022-05-24T19:21:26.611695
365554;Claim;Incendio doloso Casa;2022-12-30T19:17:30.612695
365556;Claim;Furto Auto;2022-11-06T19:19:46.612695
365558;Claim;Incidente Auto;2022-12-26T19:17:20.612695
365570;Claim;Furto in Casa;2022-08-27T19:19:43.613695
365572;Claim;Furto in Casa;2022-08-05T19:20:04.613695
365574;Claim;Incendio doloso Auto;2022-06-26T19:19:02.613695
365576;Claim;Incendio doloso Auto;2022-12-22T19:20:58.613695
365578;Claim;Incendio doloso Auto;2022-10-23T19:21:42.613695
365584;Claim;Furto in Casa;2022-06-20T19:22:32.614696
365588;Claim;Furto Auto;2022-11-17T19:20:34.614696
365598;Claim;Furto in Casa;2022-05-25T19:20:00.615696
365606;Claim;Incendio doloso Auto;2022-08-31T19:22:26.615696
365608;Claim;Furto in Casa;2022-12-25T19:17:10.615696
365610;Claim;Furto in Casa;2022-05-06T19:18:32.616698
365614;Claim;Incendio doloso Casa;2022-10-03T19:18:21.616698
365618;Claim;Incidente Auto;2022-07-07T19:21:12.616698
365626;Claim;Furto in Casa;2022-01-30T19:22:02.617209
365630;Claim;Furto in Casa;2022-06-29T19:21:27.617209
365632;Claim;Incendio doloso Auto;2022-11-22T19:22:37.617209
365638;Claim;Furto Auto;2022-05-14T19:21:36.618217
365640;Claim;Incendio doloso Auto;2022-11-18T19:18:35.618217
365642;Claim;Incendio doloso Casa;2022-03-26T19:21:24.618217
365650;Claim;Incendio doloso Auto;2022-10-10T19:18:30.619215
365652;Claim;Furto in Casa;2022-11-06T19:19:56.619422
365656;Claim;Incidente Auto;2022-11-23T19:22:27.619422
365658;Claim;Incendio doloso Auto;2022-09-23T19:20:59.619422
365660;Claim;Incendio doloso Auto;2022-04-29T19:17:42.619422
365662;Claim;Incidente Auto;2022-08-06T19:22:29.619422
365670;Claim;Furto Auto;2023-01-14T19:19:24.620277
365672;Claim;Incendio doloso Auto;2022-08-22T19:17:36.620277
365674;Claim;Incidente Auto;2023-01-03T19:16:58.620277
365676;Claim;Furto Auto;2022-12-18T19:19:01.620277
365678;Claim;Incendio doloso Auto;2022-09-11T19:22:13.620277
365680;Claim;Furto Auto;2022-12-11T19:22:14.620277
365682;Claim;Incendio doloso Auto;2022-01-30T19:19:05.621275
365686;Claim;Incendio doloso Auto;2022-03-26T19:21:35.621275
365688;Claim;Incendio doloso Casa;2022-08-07T19:22:13.621275
365694;Claim;Incendio doloso Auto;2022-11-20T19:19:55.621275
365698;Claim;Furto Auto;2022-07-16T19:22:05.622276
365700;Claim;Furto Auto;2022-12-11T19:20:44.622276
365702;Claim;Incendio doloso Auto;2022-05-21T19:17:43.622276
365704;Claim;Furto Auto;2022-08-03T19:18:05.622276
365712;Claim;Incidente Auto;2022-11-01T19:20:25.622276
365722;Claim;Incidente Auto;2022-03-04T19:22:03.623786
365724;Claim;Incendio doloso Casa;2022-06-18T19:19:37.623786
365726;Claim;Furto Auto;2022-12-07T19:19:25.623786
365734;Claim;Furto Auto;2022-07-08T19:19:47.624795
365742;Claim;Furto in Casa;2022-06-12T19:17:55.624795
365744;Claim;Furto Auto;2022-12-14T19:19:37.624795
365748;Claim;Furto in Casa;2022-07-20T19:18:28.625795
365750;Claim;Incendio doloso Auto;2022-08-25T19:18:37.625795
365752;Claim;Furto in Casa;2022-11-12T19:18:19.625795
365754;Claim;Incendio doloso Casa;2023-01-16T19:20:55.626339
365756;Claim;Incendio doloso Auto;2022-09-03T19:19:14.626339
365758;Claim;Incidente Auto;2022-02-04T19:18:55.626339
365762;Claim;Incendio doloso Casa;2022-06-18T19:22:04.626864
365764;Claim;Furto in Casa;2022-06-07T19:17:44.626864
365766;Claim;Incendio doloso Casa;2023-01-15T19:21:22.626864
365770;Claim;Incendio doloso Casa;2022-05-26T19:19:41.627399
365774;Claim;Incidente Auto;2022-05-03T19:22:23.627399
365790;Claim;Incendio doloso Casa;2022-10-12T19:21:52.628458
365792;Claim;Incendio doloso Auto;2022-02-26T19:20:12.628458
365798;Claim;Incidente Auto;2022-08-08T19:19:41.628979
365800;Claim;Furto in Casa;2023-01-13T19:21:47.629506
365804;Claim;Incendio doloso Auto;2022-06-26T19:21:58.629506
365806;Claim;Incendio doloso Auto;2022-09-02T19:22:42.629506
365810;Claim;Incendio doloso Auto;2022-02-17T19:21:11.630118
365812;Claim;Furto Auto;2022-08-25T19:19:17.630118
365814;Claim;Incidente Auto;2022-12-01T19:18:54.630118
365818;Claim;Furto in Casa;2022-06-05T19:21:22.630625
365824;Claim;Incendio doloso Auto;2022-07-24T19:18:46.631162
365826;Claim;Incendio doloso Casa;2023-01-11T19:22:17.631162
365828;Claim;Furto in Casa;2022-10-23T19:20:09.631162
365834;Claim;Furto in Casa;2022-06-01T19:20:32.631690
365836;Claim;Furto in Casa;2022-06-16T19:19:05.631690
365842;Claim;Furto Auto;2022-03-18T19:20:39.632214
365844;Claim;Incidente Auto;2022-05-07T19:21:35.632214
365852;Claim;Furto Auto;2022-07-18T19:17:58.632743
365854;Claim;Incendio doloso Auto;2022-12-28T19:21:30.632743
365856;Claim;Furto in Casa;2022-02-24T19:21:11.632743
365858;Claim;Furto Auto;2022-12-24T19:22:27.633276
365860;Claim;Furto in Casa;2022-03-10T19:19:55.633276
365870;Claim;Incidente Auto;2022-09-25T19:17:33.633809
365874;Claim;Incendio doloso Auto;2022-09-13T19:22:35.633809
365880;Claim;Furto Auto;2022-11-02T19:21:43.634340
365884;Claim;Furto in Casa;2022-10-24T19:17:06.634340
365886;Claim;Incendio doloso Casa;2022-08-19T19:21:24.634875
365890;Claim;Furto Auto;2023-01-05T19:22:42.634875
365894;Claim;Incidente Auto;2022-02-26T19:19:35.635413
365896;Claim;Furto in Casa;2022-06-17T19:22:02.635413
365898;Claim;Incidente Auto;2022-03-20T19:20:23.635413
365902;Claim;Incendio doloso Auto;2022-01-27T19:16:59.635958
365906;Claim;Furto Auto;2022-02-21T19:18:27.635958
365916;Claim;Incidente Auto;2022-02-23T19:18:45.637019
365918;Claim;Furto Auto;2022-10-19T19:20:11.637019
365920;Claim;Incendio doloso Auto;2022-04-12T19:17:54.637019
365944;Claim;Furto in Casa;2022-06-19T19:20:00.638571
365950;Claim;Incidente Auto;2022-02-11T19:19:53.639567
365952;Claim;Incendio doloso Auto;2022-10-06T19:20:28.639567
365958;Claim;Incendio doloso Auto;2023-01-26T19:20:26.639567
365962;Claim;Incendio doloso Auto;2022-05-07T19:17:32.640571
365972;Claim;Incendio doloso Auto;2022-11-03T19:20:12.640571
365976;Claim;Furto in Casa;2022-07-26T19:19:59.640571
365980;Claim;Furto Auto;2022-04-14T19:18:33.642155
365982;Claim;Incidente Auto;2022-12-24T19:17:01.642155
365984;Claim;Furto in Casa;2022-12-20T19:17:42.642155
365986;Claim;Incendio doloso Casa;2022-02-14T19:22:07.642155
365988;Claim;Incendio doloso Casa;2022-12-13T19:21:42.642155
366002;Claim;Furto Auto;2022-03-27T19:20:30.644085
366004;Claim;Furto Auto;2022-05-22T19:21:23.644085
366010;Claim;Incendio doloso Casa;2022-06-18T19:22:15.644085
366020;Claim;Incidente Auto;2022-05-06T19:19:52.645086
366022;Claim;Furto in Casa;2022-09-21T19:18:35.645086
366024;Claim;Furto in Casa;2022-05-16T19:17:41.645086
366026;Claim;Incidente Auto;2022-12-12T19:18:50.645086
366030;Claim;Incendio doloso Auto;2023-01-13T19:17:58.645086
366032;Claim;Incendio doloso Auto;2022-04-11T19:17:03.645086
366036;Claim;Furto in Casa;2022-05-07T19:21:23.645086
366040;Claim;Incendio doloso Auto;2022-05-29T19:20:07.646593
366046;Claim;Incendio doloso Casa;2022-05-30T19:20:46.646593
366050;Claim;Incendio doloso Casa;2023-01-16T19:20:20.646593
366056;Claim;Incidente Auto;2022-05-12T19:22:00.646593
366064;Claim;Incendio doloso Casa;2022-02-16T19:19:12.647605
366068;Claim;Furto Auto;2022-05-19T19:18:15.647605
366070;Claim;Incidente Auto;2022-05-24T19:18:11.647605
366074;Claim;Incendio doloso Auto;2022-08-27T19:18:22.648601
366076;Claim;Incidente Auto;2022-02-12T19:19:03.648601
366082;Claim;Furto Auto;2022-05-27T19:17:37.648601
366090;Claim;Incendio doloso Auto;2022-11-02T19:17:20.649602
